sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_001,line,,4599.574000000022,14,7703.456000000006,550.2468571428575,0,14,147.98100000002887,0.016999089253187633,4599.574000000022,3851.728000000003,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_001-part_001,subline,ma,699.8580000000075,2,1263.7700000000186,631.8850000000093,0,2,147.98100000002887,0.21210227272727297,699.8580000000075,631.8850000000093,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_001-part_002,subline,si,356.0079999999143,1,720.0159999998286,720.0159999998286,0,1,360.0079999999143,0.6867897727272727,356.0079999999143,360.0079999999143,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_001-part_003,subline,mu,855.8610000000335,3,1023.8600000001024,341.2866666667008,0,3,196.0100000000093,0.4561363636363635,855.8610000000335,511.9300000000512,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_001-part_004,subline,zu,420.01800000004005,2,616.0379999999423,308.01899999997113,0,2,176.01699999999255,0.6546306818181826,420.01800000004005,308.01899999997113,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_001-part_005,subline,da,412.0429999999469,1,832.0840000000317,832.0840000000317,0,1,416.04200000001583,0.6387215909090908,412.0429999999469,416.04200000001583,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_001-part_006,subline,jo,335.9429999999702,2,655.8800000001211,327.94000000006054,0,2,147.9660000000149,0.3797159090909087,335.9429999999702,327.94000000006054,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_001-part_007,subline,ke,559.920999999973,1,1127.841999999946,1127.841999999946,0,1,563.920999999973,0.6701704545454535,559.920999999973,563.920999999973,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_001-part_008,subline,py,528.0680000000866,1,1064.1380000000354,1064.1380000000354,0,1,532.0690000000177,0.44198863636363617,528.0680000000866,532.0690000000177,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_001-part_009,subline,za,195.91399999998976,1,399.8279999999795,399.8279999999795,0,1,199.91399999998976,0.5473863636363645,195.91399999998976,199.91399999998976,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_002,line,,4383.454000000027,14,8087.056000000099,577.6468571428642,0,14,131.9770000000717,0.08805555555555555,4383.454000000027,4043.5280000000494,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_002-part_001,subline,vo,779.9440000000177,2,1527.8940000000875,763.9470000000438,0,2,131.9770000000717,1.0986931818181818,779.9440000000177,763.9470000000438,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_002-part_002,subline,lu,471.95100000000093,2,943.9020000000019,471.95100000000093,0,2,395.97199999995064,0.6068181818181816,471.95100000000093,471.95100000000093,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_002-part_003,subline,re,655.9559999998892,2,1311.9219999997877,655.9609999998938,0,2,187.74099999992177,0.4198295454545447,655.9559999998892,655.9609999998938,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_002-part_004,subline,vi,252.0110000000568,1,512.0220000001136,512.0220000001136,0,1,256.0110000000568,0.7948863636363641,252.0110000000568,256.0110000000568,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_002-part_005,subline,zo,411.9010000000708,1,831.7939999999944,831.7939999999944,0,1,415.8969999999972,0.5070170454545448,411.9010000000708,415.8969999999972,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_002-part_006,subline,be,415.95900000003166,1,839.9220000000205,839.9220000000205,0,1,419.96100000001024,0.6234090909090898,415.95900000003166,419.96100000001024,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_002-part_007,subline,ru,284.0030000000261,1,576.0039999999572,576.0039999999572,0,1,288.0019999999786,0.5219034090909092,284.0030000000261,288.0019999999786,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_002-part_008,subline,pe,479.9989999999525,3,919.9940000001807,306.6646666667269,0,3,71.99199999996927,0.011505681818179752,479.9989999999525,459.99700000009034,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_002-part_009,subline,te,307.79799999995157,1,623.6019999999553,623.6019999999553,0,1,311.80099999997765,0.6056250000000009,307.79799999995157,311.80099999997765,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_003,line,,10219.146999999997,23,18662.595999998972,811.4172173912597,0,23,136.06599999999162,0.13735200364298725,10219.146999999997,9331.297999999486,0.0,0.0,0,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_003-part_001,subline,suk,2208.155999999959,3,4440.307999999728,1480.102666666576,0,1,1015.9809999999125,0.6346875000000002,1011.9839999999385,1015.9809999999125,1204.1729999999516,1196.1720000000205,2,T1_Syllables
1996,s7_stimuli_t1.jpg,b,12,191,78440.9719999996,85816.19199999992,410.6857172774848,190,8139.167000000132,42.837721052632276,121.12388936317869,5.0476190476190474,0,21,21,106,127,line_003-part_002,subline,mák,1163.8229999999749,4,2359.654000000097,589.9135000000242,0,1,136.06599999999162,0.24786931818181818,132.06399999989662,136.06599999999162,1043.7610000000568,1031.7590000000782,3,T1_Syllables
