time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
345819774,143.32,149.30,164.51,146.29,3.74,4.12,s7_stimuli_t1.jpg,1160
345823775,144.72,150.94,166.31,145.81,3.74,4.11,s7_stimuli_t1.jpg,1160
345827777,145.73,150.99,168.84,147.88,3.74,4.10,s7_stimuli_t1.jpg,1160
345831778,148.55,149.22,168.57,149.06,3.74,4.10,s7_stimuli_t1.jpg,1160
345835780,149.20,148.61,169.27,149.34,3.74,4.10,s7_stimuli_t1.jpg,1160
345839781,152.66,149.57,169.20,149.75,3.73,4.09,s7_stimuli_t1.jpg,1160
345843783,155.26,152.21,170.73,150.48,3.73,4.09,s7_stimuli_t1.jpg,1160
345847784,155.24,157.32,169.72,152.32,3.72,4.08,s7_stimuli_t1.jpg,1160
345851785,156.87,159.77,170.13,154.45,3.72,4.08,s7_stimuli_t1.jpg,1160
345855787,156.38,160.28,172.72,156.20,3.72,4.08,s7_stimuli_t1.jpg,1160
345859788,157.90,163.49,173.36,158.14,3.71,4.07,s7_stimuli_t1.jpg,1160
345863790,158.72,168.85,174.03,160.72,3.70,4.06,s7_stimuli_t1.jpg,1160
345867791,159.88,165.34,174.39,163.85,3.70,4.06,s7_stimuli_t1.jpg,1160
345871793,160.71,169.37,172.99,168.08,3.70,4.05,s7_stimuli_t1.jpg,1160
345875794,160.94,171.26,173.62,168.39,3.69,4.05,s7_stimuli_t1.jpg,1160
345879796,162.08,172.27,173.63,169.99,3.69,4.04,s7_stimuli_t1.jpg,1160
345883797,164.33,175.00,171.87,171.72,3.68,4.05,s7_stimuli_t1.jpg,1160
345887799,163.78,176.18,169.34,172.45,3.68,4.05,s7_stimuli_t1.jpg,1160
345891800,164.73,174.27,164.67,172.72,3.68,4.05,s7_stimuli_t1.jpg,1160
345895801,164.00,173.25,159.46,170.52,3.68,4.05,s7_stimuli_t1.jpg,1160
345899803,166.13,174.62,152.27,168.31,3.68,4.06,s7_stimuli_t1.jpg,1160
345903804,167.86,173.83,149.23,164.51,3.67,4.06,s7_stimuli_t1.jpg,1160
345907806,166.69,173.89,145.80,159.12,3.66,4.07,s7_stimuli_t1.jpg,1160
345911807,165.15,174.15,141.14,153.52,3.66,4.07,s7_stimuli_t1.jpg,1160
345915809,164.32,172.94,141.26,147.88,3.66,4.08,s7_stimuli_t1.jpg,1160
345919810,163.68,171.86,135.86,145.30,3.67,4.08,s7_stimuli_t1.jpg,1160
345923812,161.78,170.92,134.22,140.99,3.67,4.08,s7_stimuli_t1.jpg,1160
345927813,160.61,168.93,133.57,137.98,3.67,4.09,s7_stimuli_t1.jpg,1160
345931815,157.33,168.38,133.16,135.77,3.67,4.09,s7_stimuli_t1.jpg,1160
345935816,156.64,165.62,134.93,132.99,3.66,4.08,s7_stimuli_t1.jpg,1160
345939818,154.52,166.69,133.74,130.71,3.65,4.09,s7_stimuli_t1.jpg,1160
345943819,153.25,163.42,134.62,127.30,3.66,4.08,s7_stimuli_t1.jpg,1160
345947820,150.95,159.86,137.51,127.44,3.65,4.08,s7_stimuli_t1.jpg,1160
345951822,148.57,160.12,140.32,126.73,3.65,4.07,s7_stimuli_t1.jpg,1160
345955823,145.72,159.76,140.04,126.41,3.64,4.07,s7_stimuli_t1.jpg,1160
345959825,145.15,156.61,142.89,126.61,3.65,4.06,s7_stimuli_t1.jpg,1160
345963826,142.01,155.68,145.04,127.09,3.65,4.06,s7_stimuli_t1.jpg,1160
345967828,140.10,151.53,145.66,127.47,3.65,4.06,s7_stimuli_t1.jpg,1160
345971829,135.80,149.56,147.06,127.26,3.66,4.06,s7_stimuli_t1.jpg,1160
345975831,131.38,149.19,148.67,128.82,3.67,4.05,s7_stimuli_t1.jpg,1160
345979832,133.28,147.16,149.33,128.86,3.67,4.04,s7_stimuli_t1.jpg,1160
345983834,130.14,144.18,151.04,130.25,3.67,4.04,s7_stimuli_t1.jpg,1160
345987836,127.76,141.75,151.53,131.60,3.67,4.03,s7_stimuli_t1.jpg,1160
345991837,123.14,141.31,152.64,131.73,3.68,4.03,s7_stimuli_t1.jpg,1160
345995839,120.90,139.24,154.00,133.08,3.67,4.02,s7_stimuli_t1.jpg,1160
345999841,131.59,136.62,165.52,132.35,3.67,4.02,s7_stimuli_t1.jpg,1160
