sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1345,s7_stimuli_t4.jpg,b,158,136,44343.97899999982,47931.71499999997,326.0586691176457,135,4131.699000000022,30.605177777777943,101.00434444803751,12.142857142857142,0,7,7,85,92,line_001,line,,6059.45000000007,16,11495.006000000052,718.4378750000033,0,16,83.99800000002142,0.18769583333333334,6059.45000000007,5747.503000000026,0.0,0.0,0,T4_Meaningful_Text
1345,s7_stimuli_t4.jpg,b,158,136,44343.97899999982,47931.71499999997,326.0586691176457,135,4131.699000000022,30.605177777777943,101.00434444803751,12.142857142857142,0,7,7,85,92,line_001-part_001,subline,Malý,340.0140000000829,1,688.0260000000708,688.0260000000708,0,1,344.0130000000354,0.9531060606060602,340.0140000000829,344.0130000000354,0.0,0.0,0,T4_Meaningful_Text
1345,s7_stimuli_t4.jpg,b,158,136,44343.97899999982,47931.71499999997,326.0586691176457,135,4131.699000000022,30.605177777777943,101.00434444803751,12.142857142857142,0,7,7,85,92,line_001-part_002,subline,Pepík,155.96100000001024,1,319.91599999996834,319.91599999996834,0,1,159.95799999998417,0.7516764705882351,155.96100000001024,159.95799999998417,0.0,0.0,0,T4_Meaningful_Text
1345,s7_stimuli_t4.jpg,b,158,136,44343.97899999982,47931.71499999997,326.0586691176457,135,4131.699000000022,30.605177777777943,101.00434444803751,12.142857142857142,0,7,7,85,92,line_001-part_003,subline,raději,735.9520000001648,2,1487.9020000002347,743.9510000001173,0,1,83.99800000002142,0.4851176470588237,79.99900000006892,83.99800000002142,659.9530000000959,655.9530000000959,1,T4_Meaningful_Text
1345,s7_stimuli_t4.jpg,b,158,136,44343.97899999982,47931.71499999997,326.0586691176457,135,4131.699000000022,30.605177777777943,101.00434444803751,12.142857142857142,0,7,7,85,92,line_001-part_004,subline,četl,335.97100000001956,1,679.9420000000391,679.9420000000391,0,1,339.97100000001956,0.5862931034482758,335.97100000001956,339.97100000001956,0.0,0.0,0,T4_Meaningful_Text
1345,s7_stimuli_t4.jpg,b,158,136,44343.97899999982,47931.71499999997,326.0586691176457,135,4131.699000000022,30.605177777777943,101.00434444803751,12.142857142857142,0,7,7,85,92,line_001-part_005,subline,doma,471.78999999992084,1,951.5679999999702,951.5679999999702,0,1,475.7839999999851,0.6292592592592596,471.78999999992084,475.7839999999851,0.0,0.0,0,T4_Meaningful_Text
1345,s7_stimuli_t4.jpg,b,158,136,44343.97899999982,47931.71499999997,326.0586691176457,135,4131.699000000022,30.605177777777943,101.00434444803751,12.142857142857142,0,7,7,85,92,line_001-part_006,subline,knížky,256.21200000005774,1,520.4280000000726,520.4280000000726,0,1,260.2140000000363,0.5860606060606058,256.21200000005774,260.2140000000363,0.0,0.0,0,T4_Meaningful_Text
1345,s7_stimuli_t4.jpg,b,158,136,44343.97899999982,47931.71499999997,326.0586691176457,135,4131.699000000022,30.605177777777943,101.00434444803751,12.142857142857142,0,7,7,85,92,line_001-part_007,subline,plné,275.9179999999469,1,559.8400000000838,559.8400000000838,0,1,279.9200000000419,0.5661194029850739,275.9179999999469,279.9200000000419,0.0,0.0,0,T4_Meaningful_Text
1345,s7_stimuli_t4.jpg,b,158,136,44343.97899999982,47931.71499999997,326.0586691176457,135,4131.699000000022,30.605177777777943,101.00434444803751,12.142857142857142,0,7,7,85,92,line_001-part_008,subline,"dobrodružství,",476.00800000003073,2,912.0159999998286,456.0079999999143,0,2,160.0439999999944,0.3902604166666664,476.00800000003073,456.0079999999143,0.0,0.0,0,T4_Meaningful_Text
1345,s7_stimuli_t4.jpg,b,158,136,44343.97899999982,47931.71499999997,326.0586691176457,135,4131.699000000022,30.605177777777943,101.00434444803751,12.142857142857142,0,7,7,85,92,line_001-part_009,subline,než,711.8299999999581,1,1431.6579999998212,1431.6579999998212,0,1,715.8289999999106,0.47763157894736685,711.8299999999581,715.8289999999106,0.0,0.0,0,T4_Meaningful_Text
