time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
302559057,191.53,161.91,172.78,151.98,4.23,4.34,s7_stimuli_t1.jpg,1405
302563055,193.23,162.98,172.83,150.01,4.23,4.34,s7_stimuli_t1.jpg,1405
302567053,195.89,163.43,174.17,150.42,4.22,4.35,s7_stimuli_t1.jpg,1405
302571052,196.65,165.91,172.24,151.34,4.23,4.35,s7_stimuli_t1.jpg,1405
302575050,196.64,165.15,172.77,151.34,4.23,4.35,s7_stimuli_t1.jpg,1405
302579048,199.63,165.98,173.77,150.23,4.21,4.36,s7_stimuli_t1.jpg,1405
302583046,201.51,165.19,173.80,149.78,4.21,4.36,s7_stimuli_t1.jpg,1405
302587045,201.96,165.86,173.66,151.56,4.20,4.36,s7_stimuli_t1.jpg,1405
302591043,203.76,167.78,172.48,152.42,4.19,4.35,s7_stimuli_t1.jpg,1405
302595041,203.96,169.40,173.98,154.75,4.20,4.34,s7_stimuli_t1.jpg,1405
302599039,203.10,188.76,174.36,157.57,4.20,4.34,s7_stimuli_t1.jpg,1405
302603037,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302607036,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302611034,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302615032,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302619029,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302623027,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302627025,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302631023,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302635020,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302639018,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302643016,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302647013,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302651011,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302655009,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302659007,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302663004,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302667002,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302671001,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302675000,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302678999,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302682997,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302686996,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302690995,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302694994,0.00,0.00,0.00,0.00,0.00,0.00,s7_stimuli_t1.jpg,1405
302698993,0.00,0.00,169.40,192.70,0.00,4.32,s7_stimuli_t1.jpg,1405
302702991,198.16,240.58,166.70,191.95,4.18,4.30,s7_stimuli_t1.jpg,1405
302706990,197.24,244.04,166.36,183.66,4.18,4.30,s7_stimuli_t1.jpg,1405
302710989,195.27,189.67,158.44,184.95,4.19,4.31,s7_stimuli_t1.jpg,1405
302714988,189.32,187.25,157.97,170.98,4.19,4.31,s7_stimuli_t1.jpg,1405
302718987,192.52,175.68,142.90,168.64,4.19,4.32,s7_stimuli_t1.jpg,1405
302722985,185.86,178.03,146.01,170.24,4.20,4.33,s7_stimuli_t1.jpg,1405
302726984,182.22,176.22,149.90,172.84,4.20,4.33,s7_stimuli_t1.jpg,1405
302730983,181.31,172.53,144.34,173.26,4.21,4.32,s7_stimuli_t1.jpg,1405
302734982,182.80,180.54,147.00,174.07,4.22,4.31,s7_stimuli_t1.jpg,1405
302738981,182.48,171.88,148.49,170.54,4.22,4.31,s7_stimuli_t1.jpg,1405
302742980,181.20,170.68,148.29,171.94,4.22,4.31,s7_stimuli_t1.jpg,1405
302746978,185.89,171.85,151.98,165.90,4.22,4.30,s7_stimuli_t1.jpg,1405
302750977,186.10,173.85,149.53,168.60,4.22,4.29,s7_stimuli_t1.jpg,1405
302754976,189.55,170.14,153.42,165.94,4.22,4.29,s7_stimuli_t1.jpg,1405
302758975,190.06,169.29,152.43,166.42,4.21,4.29,s7_stimuli_t1.jpg,1405
302762974,192.70,168.78,155.12,165.35,4.21,4.29,s7_stimuli_t1.jpg,1405
302766972,195.94,167.28,155.87,165.72,4.21,4.29,s7_stimuli_t1.jpg,1405
302770971,197.31,169.20,157.26,165.78,4.21,4.30,s7_stimuli_t1.jpg,1405
302774970,201.01,168.29,160.61,163.90,4.21,4.31,s7_stimuli_t1.jpg,1405
302778969,198.83,165.92,161.34,162.01,4.21,4.30,s7_stimuli_t1.jpg,1405
302782968,199.05,164.96,161.87,160.37,4.21,4.31,s7_stimuli_t1.jpg,1405
302786966,200.24,164.12,166.49,156.77,4.21,4.31,s7_stimuli_t1.jpg,1405
302790965,199.22,162.55,166.57,155.39,4.22,4.31,s7_stimuli_t1.jpg,1405
302794964,197.37,161.12,168.92,154.14,4.22,4.32,s7_stimuli_t1.jpg,1405
302798963,195.36,160.43,168.88,154.00,4.23,4.32,s7_stimuli_t1.jpg,1405
302802962,200.67,159.42,169.91,153.02,4.22,4.33,s7_stimuli_t1.jpg,1405
302806960,212.82,159.71,174.74,153.33,4.22,4.33,s7_stimuli_t1.jpg,1405
302810959,309.08,161.55,261.09,152.96,4.21,4.34,s7_stimuli_t1.jpg,1405
302814958,357.89,162.40,328.04,152.69,4.21,4.34,s7_stimuli_t1.jpg,1405
