sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1189,s7_stimuli_t1.jpg,b,12,150,72681.55099999974,77577.05600000001,484.54367333333164,149,5495.449000000168,36.8822080536924,143.07061302024897,5.0,0,19,19,95,114,line_001,line,,4671.521999999997,12,8727.010000000068,727.250833333339,0,12,127.97099999999045,0.12808060109289618,4671.521999999997,4363.505000000034,0.0,0.0,0,T1_Syllables
1189,s7_stimuli_t1.jpg,b,12,150,72681.55099999974,77577.05600000001,484.54367333333164,149,5495.449000000168,36.8822080536924,143.07061302024897,5.0,0,19,19,95,114,line_001-part_001,subline,ma,331.6730000000098,1,671.3400000000256,671.3400000000256,0,1,335.6700000000128,0.7369886363636365,331.6730000000098,335.6700000000128,0.0,0.0,0,T1_Syllables
1189,s7_stimuli_t1.jpg,b,12,150,72681.55099999974,77577.05600000001,484.54367333333164,149,5495.449000000168,36.8822080536924,143.07061302024897,5.0,0,19,19,95,114,line_001-part_002,subline,si,436.14099999997416,2,888.2879999999423,444.14399999997113,0,1,127.97099999999045,0.13218749999999993,123.97000000000116,127.97099999999045,316.1729999999807,312.170999999973,1,T1_Syllables
1189,s7_stimuli_t1.jpg,b,12,150,72681.55099999974,77577.05600000001,484.54367333333164,149,5495.449000000168,36.8822080536924,143.07061302024897,5.0,0,19,19,95,114,line_001-part_003,subline,mu,567.9429999999993,1,1143.88400000002,1143.88400000002,0,1,571.94200000001,0.6561363636363637,567.9429999999993,571.94200000001,0.0,0.0,0,T1_Syllables
1189,s7_stimuli_t1.jpg,b,12,150,72681.55099999974,77577.05600000001,484.54367333333164,149,5495.449000000168,36.8822080536924,143.07061302024897,5.0,0,19,19,95,114,line_001-part_004,subline,zu,575.8850000000093,1,1159.774000000034,1159.774000000034,0,1,579.887000000017,0.5379545454545458,575.8850000000093,579.887000000017,0.0,0.0,0,T1_Syllables
1189,s7_stimuli_t1.jpg,b,12,150,72681.55099999974,77577.05600000001,484.54367333333164,149,5495.449000000168,36.8822080536924,143.07061302024897,5.0,0,19,19,95,114,line_001-part_005,subline,da,432.0240000000049,1,872.0460000000312,872.0460000000312,0,1,436.0230000000156,0.5137500000000004,432.0240000000049,436.0230000000156,0.0,0.0,0,T1_Syllables
1189,s7_stimuli_t1.jpg,b,12,150,72681.55099999974,77577.05600000001,484.54367333333164,149,5495.449000000168,36.8822080536924,143.07061302024897,5.0,0,19,19,95,114,line_001-part_006,subline,jo,435.9989999999816,1,879.9979999999632,879.9979999999632,0,1,439.9989999999816,0.4708806818181818,435.9989999999816,439.9989999999816,0.0,0.0,0,T1_Syllables
1189,s7_stimuli_t1.jpg,b,12,150,72681.55099999974,77577.05600000001,484.54367333333164,149,5495.449000000168,36.8822080536924,143.07061302024897,5.0,0,19,19,95,114,line_001-part_007,subline,ke,675.8300000000163,1,1359.6600000000326,1359.6600000000326,0,1,679.8300000000163,0.4367329545454533,675.8300000000163,679.8300000000163,0.0,0.0,0,T1_Syllables
1189,s7_stimuli_t1.jpg,b,12,150,72681.55099999974,77577.05600000001,484.54367333333164,149,5495.449000000168,36.8822080536924,143.07061302024897,5.0,0,19,19,95,114,line_001-part_008,subline,py,456.0460000000021,2,864.0900000000256,432.0450000000128,0,2,124.01399999999558,0.15556818181818244,456.0460000000021,432.0450000000128,0.0,0.0,0,T1_Syllables
1189,s7_stimuli_t1.jpg,b,12,150,72681.55099999974,77577.05600000001,484.54367333333164,149,5495.449000000168,36.8822080536924,143.07061302024897,5.0,0,19,19,95,114,line_001-part_009,subline,za,443.9679999999935,2,887.929999999993,443.9649999999965,0,2,128.01900000000023,0.10380681818181808,443.9679999999935,443.9649999999965,0.0,0.0,0,T1_Syllables
