sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1038,s7_stimuli_t5.jpg,b,166,346,298241.76699999906,306976.6780000001,861.9704248554887,345,10118.742000000086,29.329686956521986,41.834685535644034,4.384615384615385,0,26,26,114,140,line_001,line,,39784.695999999996,61,76937.41399999987,1261.2690819672112,0,61,108.05799999996088,0.13602660016625104,39784.695999999996,38468.70699999994,0.0,0.0,0,T5_Pseudo_Text
1038,s7_stimuli_t5.jpg,b,166,346,298241.76699999906,306976.6780000001,861.9704248554887,345,10118.742000000086,29.329686956521986,41.834685535644034,4.384615384615385,0,26,26,114,140,line_001-part_001,subline,Vůmice,2600.0119999998715,2,5144.027999999933,2572.0139999999665,0,2,940.0949999999721,0.5690977443609022,2600.0119999998715,2572.0139999999665,0.0,0.0,0,T5_Pseudo_Text
1038,s7_stimuli_t5.jpg,b,166,346,298241.76699999906,306976.6780000001,861.9704248554887,345,10118.742000000086,29.329686956521986,41.834685535644034,4.384615384615385,0,26,26,114,140,line_001-part_002,subline,lobu,1679.868999999715,5,3279.7479999992065,655.9495999998413,0,1,108.05799999996088,0.4573134328358207,104.05299999983981,108.05799999996088,1531.8159999996424,1575.8159999998752,1,T5_Pseudo_Text
1038,s7_stimuli_t5.jpg,b,166,346,298241.76699999906,306976.6780000001,861.9704248554887,345,10118.742000000086,29.329686956521986,41.834685535644034,4.384615384615385,0,26,26,114,140,line_001-part_003,subline,saná,2023.755000000121,2,4015.5,2007.75,0,2,1011.8780000000261,0.3048484848484849,2023.755000000121,2007.75,0.0,0.0,0,T5_Pseudo_Text
1038,s7_stimuli_t5.jpg,b,166,346,298241.76699999906,306976.6780000001,861.9704248554887,345,10118.742000000086,29.329686956521986,41.834685535644034,4.384615384615385,0,26,26,114,140,line_001-part_004,subline,ladiv.,3727.9579999998678,5,7335.997999999672,1467.1995999999344,0,4,383.94999999995343,0.13694444444444412,3299.721999999834,3235.7609999999404,432.2379999998957,428.2360000000335,1,T5_Pseudo_Text
1038,s7_stimuli_t5.jpg,b,166,346,298241.76699999906,306976.6780000001,861.9704248554887,345,10118.742000000086,29.329686956521986,41.834685535644034,4.384615384615385,0,26,26,114,140,line_001-part_005,subline,Šini,2847.43200000003,7,5582.840000000317,797.5485714286167,0,2,92.00300000002608,0.012868852459015872,715.7760000000708,715.7770000000019,2075.6430000001565,2131.655999999959,1,T5_Pseudo_Text
1038,s7_stimuli_t5.jpg,b,166,346,298241.76699999906,306976.6780000001,861.9704248554887,345,10118.742000000086,29.329686956521986,41.834685535644034,4.384615384615385,0,26,26,114,140,line_001-part_006,subline,se,807.9650000000838,1,1623.9280000003055,1623.9280000003055,0,1,811.9640000001527,0.270416666666667,807.9650000000838,811.9640000001527,0.0,0.0,0,T5_Pseudo_Text
1038,s7_stimuli_t5.jpg,b,166,346,298241.76699999906,306976.6780000001,861.9704248554887,345,10118.742000000086,29.329686956521986,41.834685535644034,4.384615384615385,0,26,26,114,140,line_001-part_007,subline,zonaj,2755.782000000123,2,5503.57600000035,2751.788000000175,0,2,516.099000000162,0.12734567901234636,2755.782000000123,2751.788000000175,0.0,0.0,0,T5_Pseudo_Text
1038,s7_stimuli_t5.jpg,b,166,346,298241.76699999906,306976.6780000001,861.9704248554887,345,10118.742000000086,29.329686956521986,41.834685535644034,4.384615384615385,0,26,26,114,140,line_001-part_008,subline,olítače,3167.7390000000596,4,6183.408000000287,1545.8520000000717,0,4,2259.530999999959,0.32919354838709686,3167.7390000000596,3091.7040000001434,0.0,0.0,0,T5_Pseudo_Text
1038,s7_stimuli_t5.jpg,b,166,346,298241.76699999906,306976.6780000001,861.9704248554887,345,10118.742000000086,29.329686956521986,41.834685535644034,4.384615384615385,0,26,26,114,140,line_001-part_009,subline,a,399.97299999999814,2,815.9379999996163,407.96899999980815,0,1,227.93699999991804,0.3656818181818215,223.94200000003912,227.93699999991804,180.0319999998901,176.03099999995902,1,T5_Pseudo_Text
1038,s7_stimuli_t5.jpg,b,166,346,298241.76699999906,306976.6780000001,861.9704248554887,345,10118.742000000086,29.329686956521986,41.834685535644034,4.384615384615385,0,26,26,114,140,line_001-part_010,subline,jipřá,4307.64599999995,4,8623.286000000313,2155.8215000000782,0,1,719.8360000001267,0.1461805555555568,715.8370000000577,719.8360000001267,3591.80700000003,3591.808999999892,2,T5_Pseudo_Text
1038,s7_stimuli_t5.jpg,b,166,346,298241.76699999906,306976.6780000001,861.9704248554887,345,10118.742000000086,29.329686956521986,41.834685535644034,4.384615384615385,0,26,26,114,140,line_001-part_011,subline,tibý,1923.756000000285,2,3863.510000000242,1931.755000000121,0,1,1795.7650000001304,0.13639344262294978,1791.7650000001304,1795.7650000001304,135.9899999999907,131.9910000001546,1,T5_Pseudo_Text
1038,s7_stimuli_t5.jpg,b,166,346,298241.76699999906,306976.6780000001,861.9704248554887,345,10118.742000000086,29.329686956521986,41.834685535644034,4.384615384615385,0,26,26,114,140,line_001-part_012,subline,sa,628.0179999999236,2,1224.0260000000708,612.0130000000354,0,2,260.01900000008754,0.7332432432432462,628.0179999999236,612.0130000000354,0.0,0.0,0,T5_Pseudo_Text
