time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
965320397,169.68,170.14,160.14,180.97,3.61,4.38,s7_stimuli_t5.jpg,1274
965324396,167.19,168.55,159.83,181.92,3.61,4.39,s7_stimuli_t5.jpg,1274
965328395,167.66,167.41,160.07,183.15,3.62,4.39,s7_stimuli_t5.jpg,1274
965332393,166.89,165.57,159.51,183.14,3.62,4.39,s7_stimuli_t5.jpg,1274
965336392,166.65,165.19,159.98,182.4,3.62,4.4,s7_stimuli_t5.jpg,1274
965340391,167.13,165.64,159.37,180.29,3.61,4.41,s7_stimuli_t5.jpg,1274
965344390,166.23,165.94,158.72,177.98,3.61,4.42,s7_stimuli_t5.jpg,1274
965348388,165.51,166.7,158.69,178.6,3.62,4.42,s7_stimuli_t5.jpg,1274
965352387,165.63,168.12,159.73,180.35,3.61,4.42,s7_stimuli_t5.jpg,1274
965356386,165.34,167.76,161.72,181.46,3.62,4.42,s7_stimuli_t5.jpg,1274
965360384,164.57,167.41,159.89,183.1,3.62,4.41,s7_stimuli_t5.jpg,1274
965364383,165.24,168.53,160.46,185.49,3.62,4.41,s7_stimuli_t5.jpg,1274
965368382,164.91,168.47,159.82,187.31,3.63,4.4,s7_stimuli_t5.jpg,1274
965372381,165.33,166.65,160.17,190.45,3.64,4.4,s7_stimuli_t5.jpg,1274
965376379,164.7,167.26,161.2,192.12,3.64,4.4,s7_stimuli_t5.jpg,1274
965380378,164.29,167.48,162.62,193.94,3.64,4.4,s7_stimuli_t5.jpg,1274
965384377,163.58,164.94,163.59,193.73,3.64,4.41,s7_stimuli_t5.jpg,1274
965388376,163.75,164.4,164.2,194.0,3.64,4.42,s7_stimuli_t5.jpg,1274
965392374,164.58,163.23,163.99,194.74,3.64,4.42,s7_stimuli_t5.jpg,1274
965396373,166.26,161.85,162.6,194.77,3.64,4.42,s7_stimuli_t5.jpg,1274
965400372,167.42,161.25,162.29,192.11,3.63,4.43,s7_stimuli_t5.jpg,1274
965404370,169.91,162.12,161.22,190.93,3.63,4.43,s7_stimuli_t5.jpg,1274
965408369,171.19,161.96,159.33,186.9,3.62,4.43,s7_stimuli_t5.jpg,1274
965412368,172.33,160.61,157.95,183.12,3.62,4.43,s7_stimuli_t5.jpg,1274
965416367,173.44,161.25,155.05,180.3,3.62,4.44,s7_stimuli_t5.jpg,1274
965420365,174.67,162.03,153.66,176.94,3.61,4.45,s7_stimuli_t5.jpg,1274
965424364,174.55,163.61,150.53,172.29,3.61,4.45,s7_stimuli_t5.jpg,1274
965428363,173.69,164.43,149.64,169.89,3.61,4.46,s7_stimuli_t5.jpg,1274
965432363,173.77,165.78,147.81,168.98,3.61,4.47,s7_stimuli_t5.jpg,1274
965436362,172.73,165.73,145.19,167.34,3.6,4.47,s7_stimuli_t5.jpg,1274
965440362,171.02,166.21,141.41,165.64,3.6,4.48,s7_stimuli_t5.jpg,1274
965444361,171.83,167.02,142.58,165.27,3.6,4.48,s7_stimuli_t5.jpg,1274
965448361,169.83,166.34,142.37,164.09,3.6,4.48,s7_stimuli_t5.jpg,1274
965452360,169.12,165.66,140.96,164.59,3.6,4.49,s7_stimuli_t5.jpg,1274
965456360,168.84,167.19,140.53,164.36,3.6,4.49,s7_stimuli_t5.jpg,1274
965460359,167.8,167.53,139.82,164.88,3.6,4.49,s7_stimuli_t5.jpg,1274
965464359,167.47,168.25,141.04,165.2,3.59,4.5,s7_stimuli_t5.jpg,1274
965468358,169.13,168.34,140.13,166.17,3.59,4.5,s7_stimuli_t5.jpg,1274
965472358,169.06,168.97,139.12,166.65,3.6,4.5,s7_stimuli_t5.jpg,1274
965476357,170.38,169.47,138.31,166.58,3.6,4.5,s7_stimuli_t5.jpg,1274
965480357,170.61,170.51,136.43,165.94,3.59,4.5,s7_stimuli_t5.jpg,1274
965484356,171.0,171.8,136.5,165.15,3.59,4.51,s7_stimuli_t5.jpg,1274
965488356,170.62,172.35,134.54,165.22,3.59,4.51,s7_stimuli_t5.jpg,1274
965492355,170.8,172.37,132.8,163.68,3.59,4.51,s7_stimuli_t5.jpg,1274
965496355,170.92,173.36,131.22,161.85,3.58,4.52,s7_stimuli_t5.jpg,1274
965500354,170.93,173.17,129.36,160.0,3.59,4.52,s7_stimuli_t5.jpg,1274
965504355,171.11,174.45,127.41,158.73,3.58,4.52,s7_stimuli_t5.jpg,1274
965508355,173.62,178.62,125.28,156.52,3.58,4.53,s7_stimuli_t5.jpg,1274
965512356,180.4,179.59,126.5,156.31,3.58,4.53,s7_stimuli_t5.jpg,1274
965516356,236.67,196.01,150.77,155.06,3.59,4.53,s7_stimuli_t5.jpg,1274
965520357,306.42,212.82,235.48,157.21,3.6,4.53,s7_stimuli_t5.jpg,1274
965524357,335.35,226.23,291.35,164.34,3.62,4.52,s7_stimuli_t5.jpg,1274
965528358,355.96,237.5,338.12,173.53,3.64,4.52,s7_stimuli_t5.jpg,1274
965532358,367.53,237.47,342.34,174.57,3.67,4.51,s7_stimuli_t5.jpg,1274
965536359,349.71,239.54,323.2,174.01,3.69,4.5,s7_stimuli_t5.jpg,1274
965540360,341.6,230.7,291.08,179.69,3.71,4.49,s7_stimuli_t5.jpg,1274
965544360,324.61,230.4,292.98,180.89,3.73,4.48,s7_stimuli_t5.jpg,1274
965548361,326.91,223.08,294.37,183.33,3.75,4.48,s7_stimuli_t5.jpg,1274
965552361,313.95,218.87,307.01,185.97,3.76,4.47,s7_stimuli_t5.jpg,1274
965556362,321.99,212.02,304.65,189.18,3.78,4.45,s7_stimuli_t5.jpg,1274
965560362,319.85,208.74,309.42,192.02,3.8,4.44,s7_stimuli_t5.jpg,1274
965564363,317.56,201.66,308.0,194.52,3.82,4.43,s7_stimuli_t5.jpg,1274
965568363,315.11,196.6,306.79,195.76,3.83,4.42,s7_stimuli_t5.jpg,1274
965572364,313.99,190.29,309.09,195.49,3.84,4.42,s7_stimuli_t5.jpg,1274
965576364,312.43,188.92,306.37,196.61,3.85,4.41,s7_stimuli_t5.jpg,1274
965580365,310.43,187.73,306.62,199.73,3.86,4.41,s7_stimuli_t5.jpg,1274
965584365,308.27,184.44,309.61,200.62,3.87,4.4,s7_stimuli_t5.jpg,1274
