sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1693,s7_stimuli_t5.jpg,b,166,355,232964.17899999907,245729.98400000017,656.2371239436594,354,14187.593999999808,40.077949152541834,56.4435852945641,2.9545454545454546,0,44,44,130,174,line_001,line,,38196.65600000019,56,73689.56400000257,1315.8850714286175,0,56,128.0380000001751,0.1079592684954281,38196.65600000019,36844.78200000129,0.0,0.0,0,T5_Pseudo_Text
1693,s7_stimuli_t5.jpg,b,166,355,232964.17899999907,245729.98400000017,656.2371239436594,354,14187.593999999808,40.077949152541834,56.4435852945641,2.9545454545454546,0,44,44,130,174,line_001-part_001,subline,Vůmice,1683.8590000001714,4,3295.7080000001006,823.9270000000251,0,4,128.0380000001751,0.9765037593984962,1683.8590000001714,1647.8540000000503,0.0,0.0,0,T5_Pseudo_Text
1693,s7_stimuli_t5.jpg,b,166,355,232964.17899999907,245729.98400000017,656.2371239436594,354,14187.593999999808,40.077949152541834,56.4435852945641,2.9545454545454546,0,44,44,130,174,line_001-part_002,subline,lobu,1515.9340000001248,1,3039.8680000002496,3039.8680000002496,0,1,1519.9340000001248,0.5946641791044772,1515.9340000001248,1519.9340000001248,0.0,0.0,0,T5_Pseudo_Text
1693,s7_stimuli_t5.jpg,b,166,355,232964.17899999907,245729.98400000017,656.2371239436594,354,14187.593999999808,40.077949152541834,56.4435852945641,2.9545454545454546,0,44,44,130,174,line_001-part_003,subline,saná,1351.9450000000652,1,2711.888000000268,2711.888000000268,0,1,1355.944000000134,0.49954545454545496,1351.9450000000652,1355.944000000134,0.0,0.0,0,T5_Pseudo_Text
1693,s7_stimuli_t5.jpg,b,166,355,232964.17899999907,245729.98400000017,656.2371239436594,354,14187.593999999808,40.077949152541834,56.4435852945641,2.9545454545454546,0,44,44,130,174,line_001-part_004,subline,ladiv.,4159.597000000067,4,8215.288000000175,2053.8220000000438,0,1,155.96799999987707,0.09320987654321072,151.96900000004098,155.96799999987707,3951.6760000002105,4007.628000000026,1,T5_Pseudo_Text
1693,s7_stimuli_t5.jpg,b,166,355,232964.17899999907,245729.98400000017,656.2371239436594,354,14187.593999999808,40.077949152541834,56.4435852945641,2.9545454545454546,0,44,44,130,174,line_001-part_005,subline,Šini,2207.842999999877,3,4375.662000000011,1458.5540000000037,0,2,623.9320000000298,0.41577868852458943,1035.8909999998286,1011.8819999999832,1175.9490000000224,1171.9520000000484,1,T5_Pseudo_Text
1693,s7_stimuli_t5.jpg,b,166,355,232964.17899999907,245729.98400000017,656.2371239436594,354,14187.593999999808,40.077949152541834,56.4435852945641,2.9545454545454546,0,44,44,130,174,line_001-part_006,subline,se,468.0120000001043,2,952.0200000000186,476.0100000000093,0,1,139.94999999995343,0.858749999999999,135.9529999999795,139.94999999995343,336.0600000000559,332.0590000001248,1,T5_Pseudo_Text
1693,s7_stimuli_t5.jpg,b,166,355,232964.17899999907,245729.98400000017,656.2371239436594,354,14187.593999999808,40.077949152541834,56.4435852945641,2.9545454545454546,0,44,44,130,174,line_001-part_007,subline,zonaj,2195.6750000000466,4,4375.340000000317,1093.8350000000792,0,1,231.94399999990128,0.4109876543209872,227.94399999990128,231.94399999990128,1955.726000000257,1967.7310000001453,2,T5_Pseudo_Text
1693,s7_stimuli_t5.jpg,b,166,355,232964.17899999907,245729.98400000017,656.2371239436594,354,14187.593999999808,40.077949152541834,56.4435852945641,2.9545454545454546,0,44,44,130,174,line_001-part_008,subline,olítače,4291.665000000037,4,8383.222000000067,2095.8055000000168,0,4,2491.7269999999553,0.20424731182795705,4291.665000000037,4191.6110000000335,0.0,0.0,0,T5_Pseudo_Text
1693,s7_stimuli_t5.jpg,b,166,355,232964.17899999907,245729.98400000017,656.2371239436594,354,14187.593999999808,40.077949152541834,56.4435852945641,2.9545454545454546,0,44,44,130,174,line_001-part_009,subline,a,223.98300000000745,1,455.96999999973923,455.96999999973923,0,1,227.98499999986961,0.2075000000000025,223.98300000000745,227.98499999986961,0.0,0.0,0,T5_Pseudo_Text
