id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9873569.852,9873761.873,196.02099999971688,163.755,160.5,163.755,170.93,0.7329564104603018,1.1838303501424627,,
1,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9873789.869,9873869.857,83.98799999989569,420.45,160.5,420.45,215.555,0.4204295087385786,0.3476861781654174,line_001-part_002,line_001
2,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9873893.854,9874261.861,372.00799999944866,337.345,160.5,337.345,179.955,0.809606327304984,0.7970783092618279,line_001-part_001,line_001
3,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9874285.869,9874521.721,239.85099999979138,465.595,160.5,465.595,169.565,0.40197425635242495,0.3907933370235869,line_001-part_002,line_001
4,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9874545.719,9874689.678,147.9579999987036,560.055,160.5,560.055,170.835,0.5046231783834396,0.40466845378106037,line_001-part_003,line_001
5,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9874705.675,9875217.723,516.0469999983907,594.475,160.5,594.475,177.565,0.7739082113755663,0.6145464334717697,line_001-part_003,line_001
6,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9875249.722,9876057.563,811.8410000000149,718.98,160.5,718.98,169.65,0.8772306827637377,0.5470567878844492,line_001-part_004,line_001
7,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9876085.564,9876961.55,879.9860000014305,844.955,160.5,844.955,161.01,0.5401865844414272,0.4888621234259206,line_001-part_005,line_001
8,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9876997.55,9877133.577,140.0269999988377,944.1600000000001,160.5,944.1600000000001,167.12,0.2143234054479563,0.369509177337367,line_001-part_006,line_001
9,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9877165.583,9877621.373,459.7879999987781,970.31,160.5,970.31,165.665,0.6971235846594493,0.5026025303119624,line_001-part_006,line_001
10,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9877649.385,9878241.438,596.051000000909,1099.375,160.5,1099.375,159.235,0.7532976010465017,0.7215060713886019,line_001-part_007,line_001
11,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9878265.427,9878721.433,460.0010000001639,1223.435,160.5,1223.435,148.83999999999997,0.8905669600354839,0.3827107447376807,line_001-part_008,line_001
12,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9878769.377,9879313.332,547.9560000002384,1344.2849999999999,160.5,1344.2849999999999,142.76999999999998,0.8038138028334183,0.8054303212905989,line_001-part_009,line_001
13,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9879377.337,9879941.263,567.9280000012368,343.775,236.5,343.775,230.08499999999998,1.1315629200269324,0.48131837062574184,line_002-part_001,line_002
14,T1_Syllables,1090,b,s7_stimuli_t1.jpg,12,9879977.279,9880521.275,547.9970000013709,459.35,236.5,459.35,232.055,0.8024667041191001,0.5376270968842242,line_002-part_002,line_002
