sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1571,s7_stimuli_t1.jpg,b,12,178,99731.15199999977,106726.49900000001,560.2873707865156,177,7707.296000000439,43.54404519774259,125.76052178203895,3.433333333333333,0,30,30,103,133,line_001,line,,9587.239000000001,20,17015.04599999974,850.752299999987,0,20,260.0109999999986,0.5676092896174862,9587.239000000001,8507.52299999987,0.0,0.0,0,T1_Syllables
1571,s7_stimuli_t1.jpg,b,12,178,99731.15199999977,106726.49900000001,560.2873707865156,177,7707.296000000439,43.54404519774259,125.76052178203895,3.433333333333333,0,30,30,103,133,line_001-part_001,subline,ma,272.00399999995716,1,552.0079999999143,552.0079999999143,0,1,276.00399999995716,0.4285795454545458,272.00399999995716,276.00399999995716,0.0,0.0,0,T1_Syllables
1571,s7_stimuli_t1.jpg,b,12,178,99731.15199999977,106726.49900000001,560.2873707865156,177,7707.296000000439,43.54404519774259,125.76052178203895,3.433333333333333,0,30,30,103,133,line_001-part_002,subline,si,1251.9400000000605,3,2527.880000000121,842.626666666707,0,1,119.98600000003353,-0.2074147727272727,115.98600000003353,119.98600000003353,1143.954000000027,1135.954000000027,2,T1_Syllables
1571,s7_stimuli_t1.jpg,b,12,178,99731.15199999977,106726.49900000001,560.2873707865156,177,7707.296000000439,43.54404519774259,125.76052178203895,3.433333333333333,0,30,30,103,133,line_001-part_003,subline,mu,1523.8589999999385,2,3063.711999999825,1531.8559999999125,0,1,791.8139999999548,0.4367045454545449,787.8179999999702,791.8139999999548,740.0419999999576,736.0409999999683,1,T1_Syllables
1571,s7_stimuli_t1.jpg,b,12,178,99731.15199999977,106726.49900000001,560.2873707865156,177,7707.296000000439,43.54404519774259,125.76052178203895,3.433333333333333,0,30,30,103,133,line_001-part_004,subline,zu,1083.8699999999953,1,2175.738000000012,2175.738000000012,0,1,1087.869000000006,0.3790056818181814,1083.8699999999953,1087.869000000006,0.0,0.0,0,T1_Syllables
1571,s7_stimuli_t1.jpg,b,12,178,99731.15199999977,106726.49900000001,560.2873707865156,177,7707.296000000439,43.54404519774259,125.76052178203895,3.433333333333333,0,30,30,103,133,line_001-part_005,subline,da,844.0209999999497,3,1712.0399999999208,570.6799999999736,0,1,127.9649999999674,0.5269886363636364,123.9659999999567,127.9649999999674,728.054999999993,720.054999999993,2,T1_Syllables
1571,s7_stimuli_t1.jpg,b,12,178,99731.15199999977,106726.49900000001,560.2873707865156,177,7707.296000000439,43.54404519774259,125.76052178203895,3.433333333333333,0,30,30,103,133,line_001-part_006,subline,jo,1519.6219999999157,4,2687.655999999959,671.9139999999898,0,1,260.0109999999986,-0.09960227272727386,256.0119999999879,260.0109999999986,1083.816999999981,1263.6099999999278,2,T1_Syllables
1571,s7_stimuli_t1.jpg,b,12,178,99731.15199999977,106726.49900000001,560.2873707865156,177,7707.296000000439,43.54404519774259,125.76052178203895,3.433333333333333,0,30,30,103,133,line_001-part_007,subline,ke,504.18599999998696,2,968.3319999999367,484.16599999996834,0,2,104.0339999999851,0.0380965909090905,504.18599999998696,484.16599999996834,0.0,0.0,0,T1_Syllables
1571,s7_stimuli_t1.jpg,b,12,178,99731.15199999977,106726.49900000001,560.2873707865156,177,7707.296000000439,43.54404519774259,125.76052178203895,3.433333333333333,0,30,30,103,133,line_001-part_008,subline,py,1119.829000000027,2,2255.6480000000447,1127.8240000000224,0,1,807.7870000000112,0.3357670454545469,803.7920000000158,807.7870000000112,320.0370000000112,316.0370000000112,1,T1_Syllables
1571,s7_stimuli_t1.jpg,b,12,178,99731.15199999977,106726.49900000001,560.2873707865156,177,7707.296000000439,43.54404519774259,125.76052178203895,3.433333333333333,0,30,30,103,133,line_001-part_009,subline,za,528.0140000000247,2,1072.0320000000065,536.0160000000033,0,1,99.99499999999534,0.5311363636363637,95.99300000001676,99.99499999999534,436.0210000000079,432.0210000000079,1,T1_Syllables
