time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1047096564,152.06,135.79,141.84,141.75,3.68,3.95,s7_stimuli_t5.jpg,1322
1047100557,152.24,135.68,141.08,137.95,3.68,3.95,s7_stimuli_t5.jpg,1322
1047104549,151.9,135.16,142.13,137.68,3.69,3.96,s7_stimuli_t5.jpg,1322
1047108542,150.81,136.11,138.27,140.07,3.69,3.95,s7_stimuli_t5.jpg,1322
1047112535,151.15,135.1,140.42,142.94,3.7,3.95,s7_stimuli_t5.jpg,1322
1047116527,151.71,135.42,137.43,148.47,3.7,3.96,s7_stimuli_t5.jpg,1322
1047120520,153.45,135.98,136.41,146.54,3.7,3.96,s7_stimuli_t5.jpg,1322
1047124512,154.86,136.07,137.11,144.54,3.69,3.96,s7_stimuli_t5.jpg,1322
1047128505,155.4,136.46,134.0,140.41,3.69,3.96,s7_stimuli_t5.jpg,1322
1047132498,157.09,138.98,133.68,133.86,3.69,3.97,s7_stimuli_t5.jpg,1322
1047136490,154.95,139.88,131.24,137.94,3.69,3.97,s7_stimuli_t5.jpg,1322
1047140483,155.53,139.96,129.13,139.74,3.68,3.98,s7_stimuli_t5.jpg,1322
1047144475,156.23,140.35,129.31,139.72,3.68,3.98,s7_stimuli_t5.jpg,1322
1047148468,155.03,140.9,129.31,140.03,3.68,3.98,s7_stimuli_t5.jpg,1322
1047152461,155.66,141.75,131.47,138.02,3.68,3.99,s7_stimuli_t5.jpg,1322
1047156453,157.35,141.71,129.67,135.11,3.69,3.99,s7_stimuli_t5.jpg,1322
1047160446,158.69,142.41,131.48,134.8,3.69,3.99,s7_stimuli_t5.jpg,1322
1047164438,160.72,143.62,132.92,131.97,3.69,4.0,s7_stimuli_t5.jpg,1322
1047168431,160.23,143.82,131.8,130.51,3.69,4.01,s7_stimuli_t5.jpg,1322
1047172424,160.73,143.48,132.21,131.04,3.69,4.01,s7_stimuli_t5.jpg,1322
1047176423,159.59,141.42,132.19,133.88,3.69,4.02,s7_stimuli_t5.jpg,1322
1047180422,161.63,139.92,133.36,132.52,3.69,4.02,s7_stimuli_t5.jpg,1322
1047184421,160.37,140.32,135.12,132.7,3.69,4.03,s7_stimuli_t5.jpg,1322
1047188420,161.0,140.17,136.09,133.7,3.7,4.03,s7_stimuli_t5.jpg,1322
1047192419,164.78,140.61,136.79,132.86,3.69,4.04,s7_stimuli_t5.jpg,1322
1047196418,163.84,139.58,135.54,132.16,3.69,4.04,s7_stimuli_t5.jpg,1322
1047200417,162.83,138.09,132.59,132.58,3.69,4.04,s7_stimuli_t5.jpg,1322
1047204416,161.45,138.6,132.16,132.73,3.69,4.04,s7_stimuli_t5.jpg,1322
1047208416,160.45,136.86,129.88,133.58,3.7,4.05,s7_stimuli_t5.jpg,1322
1047212415,161.01,137.66,131.95,135.78,3.7,4.06,s7_stimuli_t5.jpg,1322
1047216414,161.29,138.47,132.99,135.56,3.7,4.06,s7_stimuli_t5.jpg,1322
1047220413,162.39,139.86,131.57,133.05,3.7,4.07,s7_stimuli_t5.jpg,1322
1047224412,160.44,140.26,131.2,130.14,3.71,4.07,s7_stimuli_t5.jpg,1322
1047228411,172.52,139.34,189.35,134.1,3.71,4.07,s7_stimuli_t5.jpg,1322
1047232410,287.76,142.43,293.66,142.96,3.71,4.06,s7_stimuli_t5.jpg,1322
1047236409,353.41,165.38,398.51,193.41,3.72,4.06,s7_stimuli_t5.jpg,1322
1047240408,411.34,201.76,448.99,209.06,3.73,4.06,s7_stimuli_t5.jpg,1322
1047244411,477.36,230.58,523.96,223.33,3.74,4.06,s7_stimuli_t5.jpg,1322
1047248414,510.61,240.97,519.88,230.25,3.74,4.06,s7_stimuli_t5.jpg,1322
1047252416,516.81,250.85,511.77,231.66,3.75,4.06,s7_stimuli_t5.jpg,1322
1047256419,500.98,235.12,516.94,229.43,3.76,4.05,s7_stimuli_t5.jpg,1322
1047260422,490.01,223.28,523.36,227.16,3.77,4.05,s7_stimuli_t5.jpg,1322
1047264424,494.64,227.72,529.15,231.47,3.77,4.04,s7_stimuli_t5.jpg,1322
1047268427,500.71,228.96,534.74,238.08,3.78,4.04,s7_stimuli_t5.jpg,1322
1047272430,511.07,228.81,538.85,241.91,3.78,4.03,s7_stimuli_t5.jpg,1322
1047276432,524.27,237.38,541.91,247.51,3.79,4.02,s7_stimuli_t5.jpg,1322
1047280435,527.88,236.19,538.15,246.41,3.78,4.01,s7_stimuli_t5.jpg,1322
1047284438,527.14,245.64,546.59,247.01,3.79,4.01,s7_stimuli_t5.jpg,1322
1047288440,527.6,245.92,548.93,250.17,3.79,4.0,s7_stimuli_t5.jpg,1322
