id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,619593.058,619824.905,235.84799999999814,148.905,160.5,148.905,148.53,0.5554087999132188,0.38392313358056634,,
1,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,619856.913,619984.938,132.02500000002328,384.45,160.5,384.45,172.96,0.7337646696888933,0.7000872018309481,line_001-part_001,line_001
2,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,620008.938,620264.935,259.99499999999534,352.825,160.5,352.825,179.35,0.5609319046419236,0.6443173150581923,line_001-part_001,line_001
3,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,620300.918,620484.868,187.95000000006985,435.15,160.5,435.15,161.835,0.5063744067120527,0.5046231783834388,line_001-part_002,line_001
4,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,620508.868,620784.93,280.06299999996554,368.37,160.5,368.37,162.225,0.533989930355565,0.7282415649601901,line_001-part_001,line_001
5,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,620808.935,621904.796,1099.857999999891,469.25,160.5,469.25,161.83999999999997,1.282033846416229,0.7943841118331932,line_001-part_002,line_001
6,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,621948.768,622228.77,284.00399999995716,598.19,160.5,598.19,142.54000000000002,0.5624137132276686,0.754375280017955,line_001-part_003,line_001
7,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,622368.809,622480.786,115.9769999999553,570.96,160.5,570.96,144.135,0.6141423038574733,0.5315651526697944,line_001-part_003,line_001
8,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,622504.764,622900.678,399.9200000000419,593.6324999999999,160.5,593.6324999999999,169.02499999999998,0.8820802381352804,0.8707646089350106,line_001-part_003,line_001
9,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,622932.694,624004.534,1075.8340000000317,724.3,160.5,724.3,180.04500000000002,1.148266944084476,1.1618726410990823,line_001-part_004,line_001
10,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,624016.515,624356.599,344.08400000003166,719.3,160.5,719.3,164.27,0.4568011740251561,0.9305757918507206,line_001-part_004,line_001
11,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,624384.596,624780.557,399.95999999996275,825.6075000000001,160.5,825.6075000000001,181.275,0.9250526871220182,0.9734135309660252,line_001-part_005,line_001
12,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,624808.551,625060.768,256.22299999999814,882.855,160.5,882.855,190.64749999999998,0.533989930355565,0.6164323716718144,line_001-part_005,line_001
13,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,625084.807,625340.539,259.7299999999814,951.415,160.5,951.415,190.765,0.473774617825563,0.6821707889305219,line_001-part_006,line_001
14,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,625364.505,625600.29,239.79000000003725,858.29,160.5,858.29,179.4475,0.6064638411858628,1.0410378864247782,line_001-part_005,line_001
15,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,625632.329,626080.499,452.170999999973,942.725,160.5,942.725,185.03,0.5566211887561044,1.0496593181964118,line_001-part_006,line_001
16,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,626104.507,626260.44,159.93000000005122,1030.1425,160.5,1030.1425,190.1875,0.5017942710833718,0.6215513467862227,line_001-part_007,line_001
17,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,626284.421,626940.163,659.7410000000382,1064.1950000000002,160.5,1064.1950000000002,169.11,0.694564097102251,1.2639827236443695,line_001-part_007,line_001
18,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,626968.155,627360.253,396.0989999999292,1191.365,160.5,1191.365,179.11,0.5215966221838465,1.1062374641977581,line_001-part_008,line_001
19,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,627388.257,627768.271,384.0139999999665,1094.2625,160.5,1094.2625,170.32999999999998,0.8956859351498928,1.4096040946621213,line_001-part_007,line_001
20,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,627824.276,628320.158,499.8790000000736,1192.915,160.5,1192.915,177.36,0.6982012636309026,1.1598519930276052,line_001-part_008,line_001
21,T1_Syllables,1058,b,s7_stimuli_t1.jpg,12,628376.116,628572.124,200.00899999996182,1283.705,160.5,1283.705,165.035,0.5153999680979843,1.2456621811296484,line_001-part_009,line_001
