sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1257,s7_stimuli_t4.jpg,b,158,158,40508.231999998796,46359.89900000009,256.38121518986577,157,6483.62799999991,41.29699363057267,127.1617853609034,3.4814814814814814,0,27,27,94,121,line_001,line,,5147.594999999972,20,9111.295999999391,455.5647999999695,0,20,148.04300000006333,0.1529,5147.594999999972,4555.6479999996955,0.0,0.0,0,T4_Meaningful_Text
1257,s7_stimuli_t4.jpg,b,158,158,40508.231999998796,46359.89900000009,256.38121518986577,157,6483.62799999991,41.29699363057267,127.1617853609034,3.4814814814814814,0,27,27,94,121,line_001-part_001,subline,Malý,271.8069999999134,1,551.6199999998789,551.6199999998789,0,1,275.80999999993946,0.7394949494949499,271.8069999999134,275.80999999993946,0.0,0.0,0,T4_Meaningful_Text
1257,s7_stimuli_t4.jpg,b,158,158,40508.231999998796,46359.89900000009,256.38121518986577,157,6483.62799999991,41.29699363057267,127.1617853609034,3.4814814814814814,0,27,27,94,121,line_001-part_002,subline,Pepík,144.0450000000419,1,296.08600000012666,296.08600000012666,0,1,148.04300000006333,0.9938823529411767,144.0450000000419,148.04300000006333,0.0,0.0,0,T4_Meaningful_Text
1257,s7_stimuli_t4.jpg,b,158,158,40508.231999998796,46359.89900000009,256.38121518986577,157,6483.62799999991,41.29699363057267,127.1617853609034,3.4814814814814814,0,27,27,94,121,line_001-part_003,subline,raději,416.01699999999255,2,848.0339999999851,424.01699999999255,0,1,144.07500000006985,0.2027941176470583,140.07400000002235,144.07500000006985,279.9419999999227,275.9429999999702,1,T4_Meaningful_Text
1257,s7_stimuli_t4.jpg,b,158,158,40508.231999998796,46359.89900000009,256.38121518986577,157,6483.62799999991,41.29699363057267,127.1617853609034,3.4814814814814814,0,27,27,94,121,line_001-part_004,subline,četl,512.0710000001127,2,1040.1400000001304,520.0700000000652,0,1,220.02100000006612,0.6107758620689647,216.02100000006612,220.02100000006612,300.04899999999907,296.05000000004657,1,T4_Meaningful_Text
1257,s7_stimuli_t4.jpg,b,158,158,40508.231999998796,46359.89900000009,256.38121518986577,157,6483.62799999991,41.29699363057267,127.1617853609034,3.4814814814814814,0,27,27,94,121,line_001-part_005,subline,doma,175.89400000008754,1,359.78000000002794,359.78000000002794,0,1,179.89000000001397,0.44728395061728415,175.89400000008754,179.89000000001397,0.0,0.0,0,T4_Meaningful_Text
1257,s7_stimuli_t4.jpg,b,158,158,40508.231999998796,46359.89900000009,256.38121518986577,157,6483.62799999991,41.29699363057267,127.1617853609034,3.4814814814814814,0,27,27,94,121,line_001-part_006,subline,knížky,251.9440000000177,2,479.88799999980256,239.94399999990128,0,2,119.91399999998976,0.2542171717171719,251.9440000000177,239.94399999990128,0.0,0.0,0,T4_Meaningful_Text
1257,s7_stimuli_t4.jpg,b,158,158,40508.231999998796,46359.89900000009,256.38121518986577,157,6483.62799999991,41.29699363057267,127.1617853609034,3.4814814814814814,0,27,27,94,121,line_001-part_007,subline,plné,235.98099999991246,1,479.9619999998249,479.9619999998249,0,1,239.98099999991246,0.7786567164179098,235.98099999991246,239.98099999991246,0.0,0.0,0,T4_Meaningful_Text
1257,s7_stimuli_t4.jpg,b,158,158,40508.231999998796,46359.89900000009,256.38121518986577,157,6483.62799999991,41.29699363057267,127.1617853609034,3.4814814814814814,0,27,27,94,121,line_001-part_008,subline,"dobrodružství,",356.09399999992456,2,728.1879999998491,364.09399999992456,0,1,252.09799999999814,0.09541666666666633,248.09799999999814,252.09799999999814,111.99599999992643,107.99599999992643,1,T4_Meaningful_Text
1257,s7_stimuli_t4.jpg,b,158,158,40508.231999998796,46359.89900000009,256.38121518986577,157,6483.62799999991,41.29699363057267,127.1617853609034,3.4814814814814814,0,27,27,94,121,line_001-part_009,subline,než,308.06099999998696,1,624.1239999998361,624.1239999998361,0,1,312.06199999991804,0.33070175438596333,308.06099999998696,312.06199999991804,0.0,0.0,0,T4_Meaningful_Text
