id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,961063.325,961187.353,128.02900000009686,151.5,196.0,151.5,119.0825,0.1836095547615129,0.28167834116384705,,
1,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,961247.369,961395.37,152.0010000000475,353.16,196.0,353.16,182.2825,0.950647562694054,1.464969851820582,line_001-part_001,line_001
2,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,961419.367,961951.222,535.8540000000503,321.45500000000004,196.0,321.45500000000004,188.63000000000002,1.058146040096613,0.46717383412540503,line_001-part_001,line_001
3,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,961983.211,962075.177,95.96400000003632,336.21999999999997,196.0,336.21999999999997,197.015,0.26052889134905993,0.302693081107204,line_001-part_001,line_001
4,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,962099.17,962395.217,300.0469999999041,412.08,196.0,412.08,190.785,0.3872908803663608,0.4049378735239237,line_001-part_002,line_001
5,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,962431.217,962739.183,311.9660000000149,455.8625,196.0,455.8625,185.8025,0.24584551536299423,0.2807353720638243,line_001-part_003,line_001
6,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,962771.177,963311.049,543.8759999999311,484.5075,196.0,484.5075,192.9225,0.6812278198305003,0.4632672478538832,line_001-part_003,line_001
7,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,963331.065,963895.041,567.9750000000931,543.9725000000001,196.0,543.9725000000001,190.23,0.7628620019181583,0.631654587143606,line_001-part_004,line_001
8,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,963931.035,964087.075,160.04099999996834,600.24,196.0,600.24,196.96,0.22415722606247937,0.22523490503393184,line_001-part_005,line_001
9,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,964271.061,964842.999,575.9379999999655,631.425,196.0,631.425,203.54000000000002,1.0015678940952688,0.36964388720879787,line_001-part_005,line_001
10,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,964883.004,965042.995,163.99100000003818,688.3,196.0,688.3,192.53,0.1763352217041989,0.1732368946612655,line_001-part_007,line_001
11,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,965070.99,965802.937,735.9420000000391,729.8975,196.0,729.8975,196.615,0.9645226794515299,0.44346489675341305,line_001-part_007,line_001
12,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,965846.879,966714.806,871.9250000000466,793.635,196.0,793.635,194.1275,0.6133340446288803,0.47337048821126654,line_001-part_008,line_001
13,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,966762.792,967122.848,364.0559999999823,826.5350000000001,196.0,826.5350000000001,199.035,0.2870667360211175,0.3577894185228015,line_001-part_008,line_001
14,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,967158.846,967238.841,83.99399999994785,863.06,196.0,863.06,204.26999999999998,0.18818969039019376,0.08715728681635974,line_001-part_009,line_001
15,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,967334.827,968462.757,1131.9290000000037,904.785,196.0,904.785,195.8,1.1933947510141172,1.1063721740691899,line_001-part_010,line_001
16,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,968618.721,969538.561,923.8390000000363,973.335,196.0,973.335,195.57,1.0387478186104393,1.0935747362831718,line_001-part_011,line_001
17,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,969574.552,969938.637,368.0869999999413,1021.165,196.0,1021.165,202.7725,0.4693291920683153,0.329365635650697,line_001-part_012,line_001
18,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,969990.664,970858.446,871.7820000000065,1083.105,196.0,1083.105,202.8325,0.8450350234915415,0.642970216343875,line_001-part_013,line_001
19,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,970882.44,971614.451,736.0100000000093,1162.7975000000001,196.0,1162.7975000000001,200.22250000000003,0.4728316487255445,0.5311610230554994,line_001-part_014,line_001
20,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,971642.443,972018.361,379.91700000001583,1241.9050000000002,196.0,1241.9050000000002,186.40499999999997,1.3201567400314211,0.9131982184360202,line_001-part_015,line_001
21,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,972042.357,972318.379,280.0200000000186,1058.52,196.0,1058.52,188.70499999999998,0.8246938329053402,0.8331805548055443,line_001-part_013,line_001
22,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,972354.352,972498.24,147.8869999999879,1227.3200000000002,196.0,1227.3200000000002,157.44,0.4828001792114931,0.3723380846374333,line_001-part_014,line_001
23,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,972530.237,972738.348,212.10999999998603,1240.355,196.0,1240.355,195.885,0.3024236613643384,0.21364985609079956,line_001-part_015,line_001
24,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,972770.344,973522.248,755.9039999999804,1261.135,196.0,1261.135,193.13,0.9041726570500963,0.5353370290698846,line_001-part_015,line_001
25,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,973698.25,974958.09,1263.8399999999674,1356.045,196.0,1356.045,188.065,1.24660515022967,0.8096063273049825,line_001-part_016,line_001
26,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,975046.1,975142.108,100.00800000003073,371.30499999999995,290.5,371.30499999999995,271.91999999999996,0.13295864310316308,0.2391100217914069,line_002-part_001,line_002
27,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,975166.102,976101.926,939.8200000000652,309.65,290.5,309.65,275.16499999999996,1.0306652263245324,0.6338099450865163,line_002-part_001,line_002
28,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,976125.905,976381.9,259.9969999999739,332.12,290.5,332.12,277.61,0.3740893129660463,0.2998641738071369,line_002-part_001,line_002
29,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,976409.91,976581.951,176.04200000001583,366.0325,290.5,366.0325,274.44,0.3802859670519086,0.36317781338007304,line_002-part_001,line_002
30,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,976609.957,978081.743,1475.7859999999637,426.485,290.5,426.485,275.01,0.9422955506652854,0.8836967565924617,line_002-part_002,line_002
31,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,978121.734,978381.79,264.0569999999134,488.96000000000004,290.5,488.96000000000004,274.565,0.22712084323397733,0.24638435484872084,line_002-part_003,line_002
32,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,978453.814,979461.667,1011.8530000000028,547.185,290.5,547.185,280.015,0.8517705170631303,0.5792524471566439,line_002-part_004,line_002
33,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,979493.667,979597.671,108.00399999995716,595.12,290.5,595.12,273.765,0.3410853944652602,0.17188979594694817,line_002-part_004,line_002
34,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,979625.672,980193.675,572.0030000000261,635.145,290.5,635.145,272.08,0.4483144521249557,0.3118533523645665,line_002-part_005,line_002
35,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,980229.679,980737.58,511.90099999995437,688.6175000000001,290.5,688.6175000000001,275.275,0.7272985958601678,0.47687294486849263,line_002-part_005,line_002
36,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,980765.584,981005.573,243.9880000000121,729.875,290.5,729.875,273.85,0.36856620823733927,0.6449908644153529,line_002-part_006,line_002
37,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,981125.546,981677.558,556.0119999999879,696.12,290.5,696.12,273.24,0.716925935759921,0.7138276087169899,line_002-part_005,line_002
38,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,981709.557,981981.498,275.93699999991804,731.95,290.5,731.95,265.735,0.3043095995643877,0.2943410690784345,line_002-part_006,line_002
39,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,982005.475,983017.387,1015.9120000000112,777.7475,290.5,777.7475,266.105,0.903499107692932,0.5015248513405085,line_002-part_007,line_002
40,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,983045.388,983485.153,443.7589999999618,806.87,290.5,806.87,272.605,0.29501461843559124,0.3808248065376337,line_002-part_007,line_002
41,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,983605.192,983857.298,256.10599999991246,849.965,290.5,849.965,278.3975,0.5082603449120974,0.8207872466338206,line_002-part_007,line_002
42,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,983893.298,984497.267,607.9679999999935,894.0175,290.5,894.0175,280.76750000000004,0.659135400915692,0.30633024763586253,line_002-part_008,line_002
43,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,984529.262,985137.116,611.8540000000503,914.425,290.5,914.425,277.65999999999997,0.4830695989543564,0.3864826211377708,line_002-part_008,line_002
44,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,985213.136,986097.179,888.0419999998994,994.8875,290.5,994.8875,278.96000000000004,1.0712128976254958,0.5162082273265727,line_002-part_010,line_002
45,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,986133.164,986276.918,147.74600000004284,978.675,290.5,978.675,276.03,0.11881410660283011,0.22402251619104618,line_002-part_009,line_002
46,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,986308.855,987085.073,780.2179999999935,1003.715,290.5,1003.715,274.945,0.6354264635436963,0.5854491012425047,line_002-part_010,line_002
47,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,987209.043,987336.98,131.93700000003446,1025.0900000000001,290.5,1025.0900000000001,279.7,0.5946093724998649,0.5515022136416985,line_002-part_010,line_002
48,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,987376.981,987521.033,148.05299999995623,1069.71,290.5,1069.71,278.425,0.11544635981702954,0.29487990856416113,line_002-part_011,line_002
49,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,987557.039,987836.826,283.7870000000112,1031.09,290.5,1031.09,273.68,0.28033124244952856,0.25702643469183234,line_002-part_010,line_002
50,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,987868.827,988908.906,1044.0779999999795,1085.54,290.5,1085.54,273.365,1.0023761533238555,0.6218207665290868,line_002-part_011,line_002
51,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,988988.903,990196.843,1211.9399999999441,1157.42,290.5,1157.42,278.505,1.0099199061240405,0.6522651974726653,line_002-part_012,line_002
52,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,990232.84,990544.792,315.94900000002235,1153.26,290.5,1153.26,274.275,0.2850460879496396,0.3390647463937838,line_002-part_012,line_002
53,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,990700.67,990996.718,300.04899999999907,1152.8,290.5,1152.8,274.495,0.21661347326229138,0.8253673822625031,line_002-part_012,line_002
54,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,991020.723,991276.638,259.91399999998976,1191.79,290.5,1191.79,279.24,0.4386153413818673,0.45707059376802095,line_002-part_012,line_002
55,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,991312.629,991988.629,680.0010000000475,1240.145,290.5,1240.145,282.9525,1.2286887373292446,0.5622790033562386,line_002-part_014,line_002
56,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,992036.641,992836.568,803.9270000000251,1264.345,290.5,1264.345,283.995,1.0721558667255204,0.5889515578997323,line_002-part_014,line_002
57,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,992876.573,993056.431,183.8540000000503,1293.9325000000001,290.5,1293.9325000000001,281.1,0.24638435484872084,0.22281012734815975,line_002-part_014,line_002
58,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,993084.405,993456.502,376.09799999999814,1359.1825000000001,290.5,1359.1825000000001,278.245,0.485224956897269,0.3079467660930439,line_002-part_015,line_002
59,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,993480.507,993880.333,403.829000000027,1302.045,290.5,1302.045,282.98,0.8669927325349166,0.5704963055135802,line_002-part_014,line_002
60,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,994040.376,994260.428,224.05299999995623,1296.5475000000001,290.5,1296.5475000000001,279.10749999999996,0.448988001482114,0.47000274142547205,line_002-part_014,line_002
61,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,994284.435,994720.362,439.9279999999562,1376.6525000000001,290.5,1376.6525000000001,285.7475,0.5551393801703501,0.2801965325780969,line_002-part_015,line_002
62,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,994804.355,994920.34,119.98200000007637,444.17749999999995,382.5,444.17749999999995,288.3125,0.3022889514929098,0.24584551536299423,line_003-part_003,line_003
63,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,994944.324,995872.253,931.9299999999348,311.03,382.5,311.03,352.45,0.9922729129664754,0.9064627248644314,line_003-part_001,line_003
64,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,995904.257,997072.203,1171.9450000000652,373.53499999999997,382.5,373.53499999999997,359.505,0.951321112051214,0.6273438712577877,line_003-part_002,line_003
65,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,997104.191,998019.773,919.5849999999627,458.53749999999997,382.5,458.53749999999997,363.55,0.5311610230554971,0.4476409027677959,line_003-part_003,line_003
66,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,998135.854,998339.991,208.1369999999879,523.6675,382.5,523.6675,368.5675,0.3358317094794226,0.5234825603838882,line_003-part_004,line_003
67,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,998363.992,998712.121,352.13400000007823,556.495,382.5,556.495,352.14750000000004,0.5791177372852123,0.364390202222958,line_003-part_004,line_003
68,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,998772.152,998920.136,151.98300000000745,507.26,382.5,507.26,361.91999999999996,0.4770076547399258,0.219981220048095,line_003-part_004,line_003
69,T5_Pseudo_Text,1760,b,s7_stimuli_t5.jpg,166,998956.125,999180.039,227.91299999994226,537.1600000000001,382.5,537.1600000000001,359.29499999999996,0.253793397777468,0.21230275737648147,line_003-part_004,line_003
