time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1118370494,166.5,189.36,193.19,186.73,4.14,4.04,s7_stimuli_t4.jpg,1869
1118374489,165.9,190.28,193.8,186.55,4.14,4.05,s7_stimuli_t4.jpg,1869
1118378484,165.55,190.39,191.17,186.27,4.14,4.05,s7_stimuli_t4.jpg,1869
1118382479,163.62,191.93,185.37,185.35,4.14,4.05,s7_stimuli_t4.jpg,1869
1118386473,161.58,193.26,182.15,184.24,4.15,4.05,s7_stimuli_t4.jpg,1869
1118390468,161.63,193.73,178.93,183.88,4.15,4.06,s7_stimuli_t4.jpg,1869
1118394463,160.44,194.51,181.63,181.43,4.15,4.05,s7_stimuli_t4.jpg,1869
1118398458,162.72,195.11,181.24,180.09,4.15,4.05,s7_stimuli_t4.jpg,1869
1118402453,162.84,195.43,181.35,178.31,4.14,4.05,s7_stimuli_t4.jpg,1869
1118406447,162.46,193.96,181.55,177.44,4.14,4.05,s7_stimuli_t4.jpg,1869
1118410442,162.5,194.77,182.16,178.41,4.14,4.06,s7_stimuli_t4.jpg,1869
1118414437,162.28,193.64,182.27,177.33,4.14,4.06,s7_stimuli_t4.jpg,1869
1118418432,161.41,192.9,183.11,177.65,4.14,4.06,s7_stimuli_t4.jpg,1869
1118422427,161.48,190.01,184.22,177.62,4.14,4.06,s7_stimuli_t4.jpg,1869
1118426421,162.18,188.64,186.17,176.56,4.14,4.06,s7_stimuli_t4.jpg,1869
1118430416,161.36,187.67,186.7,177.25,4.14,4.06,s7_stimuli_t4.jpg,1869
1118434411,159.86,186.63,188.72,177.39,4.14,4.05,s7_stimuli_t4.jpg,1869
1118438406,159.58,185.64,186.55,178.98,4.15,4.06,s7_stimuli_t4.jpg,1869
1118442401,157.97,187.2,185.1,181.51,4.16,4.06,s7_stimuli_t4.jpg,1869
1118446395,157.94,186.72,184.38,183.66,4.16,4.06,s7_stimuli_t4.jpg,1869
1118450390,157.81,187.07,184.79,185.53,4.15,4.06,s7_stimuli_t4.jpg,1869
1118454385,156.06,187.35,186.67,185.75,4.15,4.06,s7_stimuli_t4.jpg,1869
1118458380,156.04,188.06,183.24,186.42,4.16,4.06,s7_stimuli_t4.jpg,1869
1118462375,156.72,186.47,180.96,188.09,4.16,4.06,s7_stimuli_t4.jpg,1869
1118466369,156.49,187.12,182.64,189.34,4.16,4.06,s7_stimuli_t4.jpg,1869
1118470364,156.68,187.68,186.13,189.8,4.16,4.06,s7_stimuli_t4.jpg,1869
1118474359,157.55,186.06,180.51,190.12,4.16,4.06,s7_stimuli_t4.jpg,1869
1118478354,157.39,183.92,184.05,191.65,4.16,4.06,s7_stimuli_t4.jpg,1869
1118482348,158.59,183.39,186.28,192.46,4.16,4.06,s7_stimuli_t4.jpg,1869
1118486346,158.96,182.11,181.03,192.16,4.16,4.06,s7_stimuli_t4.jpg,1869
1118490343,157.73,181.42,187.28,191.8,4.17,4.06,s7_stimuli_t4.jpg,1869
1118494340,158.38,179.54,188.49,191.51,4.17,4.06,s7_stimuli_t4.jpg,1869
1118498338,159.19,178.41,179.22,192.23,4.18,4.06,s7_stimuli_t4.jpg,1869
1118502335,158.5,177.94,189.02,192.57,4.17,4.06,s7_stimuli_t4.jpg,1869
1118506332,159.12,178.82,184.35,191.92,4.18,4.06,s7_stimuli_t4.jpg,1869
1118510330,158.64,178.27,180.7,193.43,4.18,4.07,s7_stimuli_t4.jpg,1869
1118514327,157.97,177.49,186.31,193.51,4.18,4.07,s7_stimuli_t4.jpg,1869
1118518324,158.46,177.72,181.26,193.29,4.19,4.07,s7_stimuli_t4.jpg,1869
1118522321,157.68,178.92,180.74,194.01,4.19,4.07,s7_stimuli_t4.jpg,1869
1118526319,155.88,179.27,180.46,192.95,4.19,4.06,s7_stimuli_t4.jpg,1869
1118530316,155.94,179.85,183.04,192.24,4.19,4.06,s7_stimuli_t4.jpg,1869
1118534313,156.93,179.74,181.31,191.99,4.19,4.07,s7_stimuli_t4.jpg,1869
1118538311,157.42,180.67,178.79,192.11,4.19,4.07,s7_stimuli_t4.jpg,1869
1118542308,156.13,183.47,179.92,188.18,4.19,4.07,s7_stimuli_t4.jpg,1869
1118546305,154.69,185.78,180.5,184.0,4.19,4.07,s7_stimuli_t4.jpg,1869
1118550302,152.45,188.81,182.46,183.1,4.19,4.07,s7_stimuli_t4.jpg,1869
1118554300,152.79,190.95,186.02,180.37,4.2,4.07,s7_stimuli_t4.jpg,1869
1118558297,152.66,194.3,185.94,180.03,4.2,4.06,s7_stimuli_t4.jpg,1869
1118562298,152.12,196.16,189.43,178.93,4.2,4.06,s7_stimuli_t4.jpg,1869
1118566300,152.05,197.8,190.97,178.21,4.2,4.06,s7_stimuli_t4.jpg,1869
1118570301,153.21,200.42,192.98,176.9,4.2,4.06,s7_stimuli_t4.jpg,1869
1118574302,153.39,200.26,193.93,175.85,4.2,4.06,s7_stimuli_t4.jpg,1869
1118578303,153.58,201.72,194.81,174.16,4.21,4.06,s7_stimuli_t4.jpg,1869
1118582305,152.69,201.53,195.8,172.72,4.21,4.05,s7_stimuli_t4.jpg,1869
1118586306,154.02,199.85,197.78,171.83,4.21,4.06,s7_stimuli_t4.jpg,1869
1118590307,155.15,196.92,196.93,172.36,4.21,4.06,s7_stimuli_t4.jpg,1869
