id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,972698.565,972850.463,155.89700000011362,160.21499999999997,196.0,160.21499999999997,137.72,0.29595758753561513,0.35482580135130204,,
1,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,972914.453,973006.486,96.0350000000326,454.875,196.0,454.875,226.57,0.2431513179343596,0.18778556077589725,line_001-part_003,line_001
2,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,973034.504,973674.444,643.9400000000605,300.54999999999995,196.0,300.54999999999995,182.325,0.9154882862503599,0.5533881518417432,line_001-part_001,line_001
3,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,973682.444,974326.338,647.8939999999711,335.025,196.0,335.025,185.6325,1.3945165890617621,0.8242897032910482,line_001-part_001,line_001
4,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,974334.338,976110.245,1779.908999999985,407.66999999999996,196.0,407.66999999999996,206.345,1.7787091423851917,0.6599436601442789,line_001-part_002,line_001
5,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,976134.258,976850.255,719.9959999999264,464.565,196.0,464.565,204.7825,0.6505139691440538,0.6757047151017963,line_001-part_003,line_001
6,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,976886.248,977050.196,167.94499999994878,484.11,196.0,484.11,205.275,0.16461546288963266,0.26403134800628375,line_001-part_003,line_001
7,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,977090.163,977686.073,599.9100000000326,534.9375,196.0,534.9375,206.115,0.48441669766867296,0.6079456497716125,line_001-part_004,line_001
8,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,977718.068,977870.055,155.9880000000121,576.815,196.0,576.815,199.325,0.4523557482679115,0.32249543220767646,line_001-part_004,line_001
9,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,977906.062,978865.882,963.8240000000224,615.905,196.0,615.905,204.73000000000002,0.36075303569430023,1.091554088211694,line_001-part_005,line_001
10,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,979181.945,979734.044,556.1010000000242,672.31,196.0,672.31,217.345,0.9845944502948618,0.8116269753764612,line_001-part_006,line_001
11,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,979758.054,981253.875,1499.8209999999963,732.45,196.0,732.45,208.07,1.5678881935944584,1.0138264923955584,line_001-part_007,line_001
12,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,981281.872,982137.759,859.8860000000568,792.55,196.0,792.55,198.12,0.5640302316848547,1.347233424189209,line_001-part_008,line_001
13,T5_Pseudo_Text,1349,b,s7_stimuli_t5.jpg,166,982173.744,982229.724,59.97900000005029,795.1800000000001,196.0,795.1800000000001,199.875,0.05401865844414272,0.1608435864895425,line_001-part_008,line_001
