id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,506576.414,506764.443,192.02900000003865,129.5475,160.5,129.5475,147.4725,0.6451255742867831,0.8370871410770669,,
1,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,506824.441,507048.368,227.92300000000978,741.525,160.5,741.525,311.70500000000004,0.5970341501856378,0.9196642922647459,line_001-part_004,line_001
2,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,507084.338,507208.293,127.95600000000559,506.505,160.5,506.505,216.48250000000002,1.0272974795387364,0.8283309994340002,line_001-part_002,line_001
3,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,507236.299,507368.354,136.0580000000191,388.40749999999997,160.5,388.40749999999997,164.19,0.484012568054378,0.3293656356506962,line_001-part_001,line_001
4,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,507396.369,508388.294,995.920999999973,339.02,160.5,339.02,168.355,0.9181824836789977,1.0652856632824976,line_001-part_001,line_001
5,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,508424.258,508888.172,467.91400000004796,450.385,160.5,450.385,153.9,0.7243349786886683,0.7202936825457155,line_001-part_002,line_001
6,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,508920.175,509328.237,412.06300000002375,575.975,160.5,575.975,165.235,0.8901628304211858,0.6588659811728241,line_001-part_003,line_001
7,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,509352.239,509708.118,359.8780000000261,463.73749999999995,160.5,463.73749999999995,163.5825,0.4818572101114684,0.8127046543479136,line_001-part_002,line_001
8,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,509756.106,510247.997,495.89199999999255,576.3625,160.5,576.3625,174.72000000000003,0.533181671126975,0.7415778422319361,line_001-part_003,line_001
9,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,510272.003,511487.995,1219.9899999999907,709.7149999999999,160.5,709.7149999999999,161.445,1.1987831458713896,1.6368596477675301,line_001-part_004,line_001
10,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,511655.941,512555.95,904.00900000002,836.0749999999999,160.5,836.0749999999999,162.5075,0.6158935321860909,0.8769612630208728,line_001-part_005,line_001
11,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,512587.95,512827.852,243.89600000000792,837.9200000000001,160.5,837.9200000000001,151.86,0.22819852220542902,0.4666349946396784,line_001-part_005,line_001
12,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,512859.81,513387.714,531.9039999999804,953.36,160.5,953.36,165.25,0.8229426045767317,0.5773665089565985,line_001-part_006,line_001
13,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,513411.715,513827.769,420.0529999999562,843.265,160.5,843.265,163.96,0.7753900199613115,0.8131087839622094,line_001-part_005,line_001
14,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,513851.768,514087.774,240.00700000004144,982.7049999999999,160.5,982.7049999999999,162.145,0.777949507518516,0.595148211985593,line_001-part_006,line_001
15,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,514127.781,514787.683,663.9020000000019,1088.81,160.5,1088.81,150.39499999999998,0.5061049869691847,0.9032296879500701,line_001-part_007,line_001
16,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,514811.684,515667.653,859.9660000000149,1216.13,160.5,1216.13,158.62,0.7329564104603065,0.7200242628028515,line_001-part_008,line_001
17,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,515715.618,516611.483,899.8649999999907,1344.225,160.5,1344.225,145.575,0.48616792599728753,0.6409495682723987,line_001-part_009,line_001
18,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,516663.492,516827.543,168.05099999997765,1347.1825,160.5,1347.1825,195.3325,0.28747086563540936,0.2286026518197263,line_001-part_009,line_001
19,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,516895.544,517027.55,136.00599999999395,524.525,236.5,524.525,210.2025,0.29784352573566214,0.1908838878188284,line_002-part_002,line_002
20,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,517051.551,517667.42,619.8699999999953,331.76,236.5,331.76,231.6,0.5706310153850104,0.8086633582049609,line_002-part_001,line_002
21,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,517691.427,518347.412,659.984999999986,450.875,236.5,450.875,234.795,0.965061518937255,1.0219090846814656,line_002-part_002,line_002
22,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,518379.409,519147.335,771.9280000000144,577.185,236.5,577.185,243.885,0.8616043376776504,0.673145227544594,line_002-part_003,line_002
23,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,519203.347,520246.987,1047.6450000000186,714.4,236.5,714.4,237.81,0.8667233127920594,1.2208755647862009,line_002-part_004,line_002
24,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,520291.044,520407.178,120.13500000000931,805.55,236.5,805.55,229.7875,0.5626831329705381,0.4118080769669442,line_002-part_005,line_002
25,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,520431.182,520687.213,260.03100000001723,832.545,236.5,832.545,247.015,0.2695544527349839,0.321687172979085,line_002-part_005,line_002
26,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,520715.214,521287.153,575.939000000013,951.49,236.5,951.49,243.9525,1.1256356856839334,0.9385236742651945,line_002-part_006,line_002
27,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,521323.157,521863.096,543.939000000013,1083.6475,236.5,1083.6475,228.7425,0.7038590782310383,0.8281962895625685,line_002-part_007,line_002
28,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,521891.098,522975.072,1087.9739999999874,1209.3674999999998,236.5,1209.3674999999998,229.63,0.9511864021797777,1.098963131140441,line_002-part_008,line_002
29,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,523011.055,523306.859,299.8040000000037,1339.8,236.5,1339.8,236.1,0.3895809481807081,0.498157104554714,line_002-part_009,line_002
30,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,523330.863,523526.89,200.02700000000186,1356.8274999999999,236.5,1356.8274999999999,203.9,0.20098712817620712,0.27251806990648647,line_002-part_009,line_002
31,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,523610.89,523798.88,191.9899999999907,329.46,236.5,329.46,300.405,0.45478052595368124,0.34795559790828073,line_002-part_001,line_002
32,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,523862.871,523990.83,131.95900000003166,1318.505,236.5,1318.505,252.04000000000002,0.6158935321860848,0.38095951640906683,line_002-part_009,line_002
33,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,524010.831,525226.693,1219.8619999999646,1335.545,236.5,1335.545,225.88,1.0105934554811957,1.1385678333413853,line_002-part_009,line_002
34,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,525306.699,525426.718,124.01899999997113,405.615,312.5,405.615,298.61,0.39119746663788335,0.5310263131840686,line_003-part_002,line_003
35,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,525474.726,526882.612,1411.8859999999404,325.55499999999995,312.5,325.55499999999995,307.58,1.1105481800835757,0.7679809770325643,line_003-part_001,line_003
36,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,526910.619,527526.391,619.7710000000661,452.83,312.5,452.83,320.27,0.7384795151890058,0.46973332168260723,line_003-part_002,line_003
37,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,527562.375,527702.445,144.07299999997485,363.04999999999995,312.5,363.04999999999995,305.7425,0.7118069606455121,0.19384750499032788,line_003-part_001,line_003
38,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,527730.472,527926.557,200.08300000010058,327.8825,312.5,327.8825,308.7575,0.25325455829174137,0.26807264414923726,line_003-part_001,line_003
39,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,527978.524,528706.462,731.939000000013,467.51,312.5,467.51,318.13,1.1395108024414062,0.517285906298026,line_003-part_002,line_003
40,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,528750.456,529294.481,548.0259999999544,585.73,312.5,585.73,316.28999999999996,0.42218073706719006,0.3390647463937838,line_003-part_003,line_003
41,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,529342.497,530782.205,1443.707000000053,712.165,312.5,712.165,317.055,1.153655338941742,0.9777242468518428,line_003-part_004,line_003
42,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,530810.204,531226.275,420.0690000000177,841.535,312.5,841.535,312.67499999999995,0.46825151309685903,0.4825307594686267,line_003-part_005,line_003
43,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,531262.262,531674.222,415.95999999996275,951.5025,312.5,951.5025,317.4275,1.0220437945529017,0.5321039921555217,line_003-part_006,line_003
44,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,531750.215,532326.091,579.8760000000475,847.99,312.5,847.99,316.04499999999996,0.7849544208329713,0.6862120850734761,line_003-part_005,line_003
45,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,532366.096,532814.21,452.1119999999646,957.3199999999999,312.5,957.3199999999999,317.84000000000003,0.7623231624324317,0.8253673822625015,line_003-part_006,line_003
46,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,532886.186,532994.151,111.96400000003632,957.7075,312.5,957.7075,346.635,0.6168365012861095,1.0691922495540194,line_003-part_006,line_003
47,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,533118.12,533314.024,199.90200000000186,965.5525,312.5,965.5525,330.33,0.48576379638299255,0.7272985958601678,line_003-part_006,line_003
48,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,533338.009,533513.988,179.97999999998137,891.165,312.5,891.165,324.44,0.26928503299212364,0.2892220939640255,line_003-part_005,line_003
49,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,533537.991,534490.029,956.0379999999423,952.86,312.5,952.86,316.68499999999995,0.6483586112011474,0.9386583841366261,line_003-part_006,line_003
50,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,534522.029,534645.984,127.95100000000093,946.54,312.5,946.54,336.87750000000005,0.11854468685996372,0.33394577127937786,line_003-part_006,line_003
51,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,534673.961,535753.904,1083.9449999999488,969.55,312.5,969.55,308.935,1.026623930181578,0.7089780533454473,line_003-part_006,line_003
52,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,535801.916,536637.765,839.8490000000456,1083.2524999999998,312.5,1083.2524999999998,309.55,0.533989930355565,0.7091127632168759,line_003-part_007,line_003
53,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,536701.769,536913.774,216.00500000000466,1092.49,312.5,1092.49,298.13,0.145217241403459,0.7650173598610649,line_003-part_007,line_003
54,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,536945.767,537089.737,147.96900000004098,1150.9,312.5,1150.9,315.20500000000004,0.35940593697998674,0.3898503679235653,line_003-part_007,line_003
55,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,537129.732,538933.519,1807.78600000008,1211.71,312.5,1211.71,315.73749999999995,0.9470103961653994,1.3274310730887366,line_003-part_008,line_003
56,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,538965.51,539297.448,335.93900000001304,1327.125,312.5,1327.125,291.1925,1.010189325866904,0.9542847292227118,line_003-part_009,line_003
57,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,539317.454,539405.464,92.00899999996182,1356.8600000000001,312.5,1356.8600000000001,275.31,0.3660067206801409,0.5295445045983188,line_003-part_009,line_003
58,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,539417.463,540945.366,1531.9030000000494,1335.02,312.5,1335.02,299.35,1.1973013372856414,1.0827979465686273,line_003-part_009,line_003
59,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,541045.354,543173.219,2131.863999999943,1338.365,312.5,1338.365,305.68,1.1229414882552942,1.6037210193953124,line_003-part_009,line_003
60,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,543205.214,543493.099,291.8829999999143,1349.755,312.5,1349.755,293.72,0.36250426402291175,0.7263556267601446,line_003-part_009,line_003
61,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,543517.085,543629.042,115.95799999998417,1333.81,312.5,1333.81,332.19500000000005,0.1423883341033912,0.2989212047071138,line_003-part_009,line_003
62,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,543681.052,543869.083,192.03200000000652,792.915,384.5,792.915,377.5275,0.5785788977994857,0.9581913154942329,line_004-part_005,line_004
63,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,543909.093,544049.117,144.02399999997579,361.945,384.5,361.945,397.2925,0.45006568045356876,0.3367746785794457,line_004-part_001,line_004
64,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,544077.118,544361.126,288.0089999999618,326.71000000000004,384.5,326.71000000000004,391.83,0.7031855288738784,0.8039485127048499,line_004-part_001,line_004
65,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,544429.129,544713.105,287.9760000000242,456.8025,384.5,456.8025,386.015,0.9053850458929782,0.3782653189804307,line_004-part_002,line_004
66,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,544741.102,545512.891,775.7850000000326,341.2575,384.5,341.2575,396.1875,1.2207408549147691,0.7733693718898367,line_004-part_001,line_004
67,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,545556.848,545993.009,440.1600000000326,331.875,384.5,331.875,392.37,1.0613790770109772,0.5531187320988783,line_004-part_001,line_004
68,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,546033.002,546292.882,263.8780000000261,436.03,384.5,436.03,390.5025,0.866049763434898,0.41867828040996397,line_004-part_002,line_004
69,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,546320.865,546752.868,436.0030000000261,327.90999999999997,384.5,327.90999999999997,393.135,1.186255127828235,0.8349317831341582,line_004-part_001,line_004
70,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,546776.868,547028.838,255.96999999997206,354.39750000000004,384.5,354.39750000000004,390.0725,0.2998641738071369,0.24476783639153946,line_004-part_001,line_004
71,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,547092.835,548016.605,927.7730000000447,452.11,384.5,452.11,387.34999999999997,0.7309357623888255,0.763400841403885,line_004-part_002,line_004
72,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,548036.621,548432.692,400.0699999999488,478.5075,384.5,478.5075,392.6975,0.45801356286804557,0.5944746626284363,line_004-part_002,line_004
73,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,548484.681,549268.554,787.8690000000643,586.73,384.5,586.73,389.625,0.8638944054919886,0.6414884077581238,line_004-part_003,line_004
74,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,549324.497,549756.606,436.10800000000745,571.5550000000001,384.5,571.5550000000001,379.14,0.45612762466799783,0.44683264353920593,line_004-part_003,line_004
75,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,549776.6,551012.517,1239.9159999999683,603.5725,384.5,603.5725,398.33,1.4527112535202862,1.2387919776866279,line_004-part_003,line_004
76,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,551036.514,551712.454,679.938000000082,701.245,384.5,701.245,388.3525,0.6969888747880177,0.5508286642845402,line_004-part_004,line_004
77,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,551736.443,552572.351,839.9060000000754,728.8775,384.5,728.8775,375.9175,0.49155632085455986,0.7506034036178639,line_004-part_004,line_004
78,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,552596.342,553112.354,520.0130000000354,823.9475,384.5,823.9475,372.6875,0.8280615796911377,0.8391077891485426,line_004-part_005,line_004
79,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,553156.374,553292.376,140.0010000000475,751.755,384.5,751.755,393.905,0.32734498757922215,0.588682138156869,line_004-part_004,line_004
80,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,553320.37,554556.222,1239.8510000000242,714.845,384.5,714.845,388.15,0.9638491300943686,0.6405454386581022,line_004-part_004,line_004
81,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,554616.219,554832.207,219.9859999999171,726.7349999999999,384.5,726.7349999999999,382.79499999999996,0.17781703028994714,0.2783105943780522,line_004-part_004,line_004
82,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,554864.199,555108.127,247.92599999997765,820.865,384.5,820.865,379.53499999999997,0.2145928251908196,0.2718445205493266,line_004-part_005,line_004
83,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,555136.117,555332.107,199.99100000003818,714.0475,384.5,714.0475,375.8175,0.2739998784922377,0.32950034552212865,line_004-part_004,line_004
84,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,555372.11,555544.103,175.99199999996927,601.0074999999999,384.5,601.0074999999999,387.685,0.27251806990648647,0.1925004062760113,line_004-part_003,line_004
85,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,555576.097,556212.089,639.9930000000168,714.7525,384.5,714.7525,378.5,1.1007143594690558,0.38298016448054323,line_004-part_004,line_004
86,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,556240.091,557563.918,1327.8279999999795,829.8125,384.5,829.8125,387.0375,0.8828884973638703,0.7462926877320495,line_004-part_005,line_004
