time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
950740233,169.78,148.88,172.4,191.75,3.72,3.57,s7_stimuli_t4.jpg,1345
950744232,171.67,148.99,173.91,195.42,3.72,3.56,s7_stimuli_t4.jpg,1345
950748232,173.69,149.24,177.05,200.19,3.72,3.55,s7_stimuli_t4.jpg,1345
950752232,176.72,150.06,177.85,202.37,3.72,3.55,s7_stimuli_t4.jpg,1345
950756231,178.34,148.49,177.87,205.17,3.72,3.55,s7_stimuli_t4.jpg,1345
950760231,179.6,149.46,180.17,207.02,3.72,3.55,s7_stimuli_t4.jpg,1345
950764230,181.16,150.3,182.75,208.74,3.72,3.54,s7_stimuli_t4.jpg,1345
950768230,181.77,151.42,186.97,211.75,3.71,3.54,s7_stimuli_t4.jpg,1345
950772230,182.95,152.68,185.49,213.29,3.71,3.54,s7_stimuli_t4.jpg,1345
950776229,183.75,153.96,191.07,214.46,3.7,3.54,s7_stimuli_t4.jpg,1345
950780229,184.13,155.24,194.91,216.63,3.7,3.53,s7_stimuli_t4.jpg,1345
950784228,184.27,154.86,194.17,217.87,3.7,3.53,s7_stimuli_t4.jpg,1345
950788228,182.47,155.58,193.1,219.95,3.71,3.53,s7_stimuli_t4.jpg,1345
950792227,181.38,155.7,191.84,220.61,3.7,3.53,s7_stimuli_t4.jpg,1345
950796227,180.8,155.78,195.45,220.79,3.69,3.53,s7_stimuli_t4.jpg,1345
950800227,180.96,157.74,195.16,221.32,3.68,3.52,s7_stimuli_t4.jpg,1345
950804226,179.69,159.0,194.38,221.34,3.69,3.53,s7_stimuli_t4.jpg,1345
950808226,176.07,160.07,189.41,221.63,3.69,3.53,s7_stimuli_t4.jpg,1345
950812225,174.12,159.88,185.18,220.11,3.69,3.53,s7_stimuli_t4.jpg,1345
950816225,172.59,158.78,183.19,219.41,3.69,3.53,s7_stimuli_t4.jpg,1345
950820225,172.18,157.47,179.18,217.68,3.69,3.53,s7_stimuli_t4.jpg,1345
950824225,171.81,157.51,175.76,213.76,3.69,3.54,s7_stimuli_t4.jpg,1345
950828225,167.17,158.32,173.3,208.92,3.69,3.54,s7_stimuli_t4.jpg,1345
950832225,166.21,157.37,172.44,203.21,3.69,3.54,s7_stimuli_t4.jpg,1345
950836225,166.16,153.45,172.68,198.87,3.69,3.54,s7_stimuli_t4.jpg,1345
950840225,164.43,150.58,169.3,194.31,3.7,3.54,s7_stimuli_t4.jpg,1345
950844225,163.56,144.66,166.67,190.05,3.7,3.54,s7_stimuli_t4.jpg,1345
950848224,163.5,148.66,166.34,189.0,3.71,3.54,s7_stimuli_t4.jpg,1345
950852224,163.59,146.84,166.34,185.3,3.7,3.55,s7_stimuli_t4.jpg,1345
950856224,163.56,149.82,166.48,183.89,3.7,3.55,s7_stimuli_t4.jpg,1345
950860224,161.77,151.54,166.71,182.28,3.71,3.55,s7_stimuli_t4.jpg,1345
950864224,160.09,148.11,167.44,179.69,3.71,3.55,s7_stimuli_t4.jpg,1345
