id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,370586.28,370754.275,171.99499999999534,164.85,160.5,164.85,162.875,0.46124659978240684,0.35159276443694,,
1,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,370822.276,371078.278,260.0019999999786,330.85,160.5,330.85,158.54000000000002,0.7270291761173044,1.1104134702121433,line_001-part_001,line_001
2,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,371102.287,371198.327,100.04099999996834,449.275,160.5,449.275,155.965,0.809606327304984,0.6533428764441217,line_001-part_002,line_001
3,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,371226.337,371578.244,355.9079999999958,354.405,160.5,354.405,169.05,0.9503781429511923,0.7568000577037269,line_001-part_001,line_001
4,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,371606.247,371858.281,256.0340000000433,463.14250000000004,160.5,463.14250000000004,182.735,1.146785135498723,0.24166950934860987,line_001-part_002,line_001
5,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,371882.281,372398.159,519.8789999999572,592.5,160.5,592.5,173.56,0.891644639006937,0.44535083495345695,line_001-part_003,line_001
6,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,372430.166,373118.179,692.0139999999665,716.22,160.5,716.22,170.35,1.0943829955117619,1.0236603130100785,line_001-part_004,line_001
7,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,373154.18,373537.968,387.7850000000326,856.51,160.5,856.51,162.66500000000002,0.7445414594034349,0.7080350842454234,line_001-part_005,line_001
8,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,373569.947,373890.055,324.10899999999674,954.9549999999999,160.5,954.9549999999999,170.39,0.5050273079977377,0.5387047758556782,line_001-part_006,line_001
9,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,373950.07,374578.081,632.0119999999879,1089.6950000000002,160.5,1089.6950000000002,154.005,0.6732799374160189,0.6161629519289511,line_001-part_007,line_001
10,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,374610.085,374977.731,371.6489999999758,1200.56,160.5,1200.56,162.73000000000002,0.8213260861195518,0.8791166209637816,line_001-part_008,line_001
11,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,375113.814,375177.845,68.03099999995902,1233.4450000000002,160.5,1233.4450000000002,112.99000000000001,0.6814972395733652,0.44359960662484393,line_001-part_008,line_001
12,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,375185.845,376797.696,1615.8510000000242,1212.755,160.5,1212.755,160.41,0.9226279094362423,1.5600750210514172,line_001-part_008,line_001
13,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,376829.69,377145.719,320.03100000001723,1333.565,160.5,1333.565,156.865,0.9022867188500532,0.8637596956205584,line_001-part_009,line_001
14,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,377225.74,377377.804,156.06500000000233,266.03999999999996,236.5,266.03999999999996,261.90999999999997,0.3629083936372097,0.5968994403142076,,
15,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,377401.807,377617.782,219.97500000003492,344.745,236.5,344.745,251.17000000000002,0.3829801644805447,0.4791630126828338,line_002-part_001,line_002
16,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,377645.783,378129.64,487.85700000001816,466.5125,236.5,466.5125,232.37,1.1151283157122551,0.8349317831341582,line_002-part_002,line_002
17,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,378153.638,378557.62,407.98100000002887,585.7925,236.5,585.7925,235.02499999999998,1.1532512093274503,1.1194390315980711,line_002-part_003,line_002
18,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,378581.62,378937.643,360.0229999999865,473.0525,236.5,473.0525,247.48250000000002,0.5593153861847406,0.8897587008068923,line_002-part_002,line_002
19,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,378961.642,379357.482,399.83699999999953,593.835,236.5,593.835,241.26,0.5128404805407798,0.9732788210945952,line_002-part_003,line_002
20,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,379381.477,379505.48,128.00400000001537,689.7624999999999,236.5,689.7624999999999,227.115,0.355768770451329,0.3532092828941206,line_002-part_004,line_002
21,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,379521.481,379937.454,419.9679999999935,722.1,236.5,722.1,235.635,0.6635808266729366,1.070404638396905,line_002-part_004,line_002
22,T1_Syllables,1582,b,s7_stimuli_t1.jpg,12,379961.428,380357.482,400.054999999993,833.4525000000001,236.5,833.4525000000001,235.99,0.9743565000660499,1.1260398152982298,line_002-part_005,line_002
