id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,387806.962,387871.001,68.04200000001583,167.79500000000002,160.5,167.79500000000002,179.995,0.2884138347354355,0.19627228267609995,,
1,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,387943.055,388158.747,219.68400000000838,783.855,160.5,783.855,417.03999999999996,0.27144039093503014,0.4732357783398349,line_001-part_005,line_001
2,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,388182.71,388338.759,160.05199999996694,874.875,160.5,874.875,412.22249999999997,0.7965394697761028,0.8598531093490374,line_001-part_005,line_001
3,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,388362.778,389058.84,700.060999999987,837.105,160.5,837.105,402.66499999999996,1.0263545104387117,1.2471439897153982,line_001-part_005,line_001
4,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,389090.828,389278.804,191.9770000000135,986.0525,160.5,986.0525,414.86,0.6650626352586879,0.7023772696452886,line_001-part_006,line_001
5,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,389322.816,389490.74,171.9189999999944,955.835,160.5,955.835,467.695,0.1526262843322031,0.2779064647637588,line_001-part_006,line_001
6,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,389550.668,389658.608,111.94199999998091,464.85,160.5,464.85,233.91500000000002,0.7395571941604606,1.0285098683816227,line_001-part_002,line_001
7,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,389718.633,389958.699,244.06700000003912,344.71000000000004,160.5,344.71000000000004,166.37,0.5449014299415412,0.5055661474834612,line_001-part_001,line_001
8,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,390002.707,390198.737,200.03000000002794,581.12,160.5,581.12,186.6725,0.5753458608851229,0.34728204855112244,line_001-part_003,line_001
9,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,390246.727,390438.656,195.92800000001444,776.38,160.5,776.38,262.69,0.5308916033126369,0.7345729289174832,line_001-part_004,line_001
10,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,390510.642,390658.628,151.98600000003353,915.4475,160.5,915.4475,473.16999999999996,0.2651090269777393,0.6245149639577214,line_001-part_006,line_001
11,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,390682.632,390954.469,275.8319999999949,975.0799999999999,160.5,975.0799999999999,467.615,0.43390049588175633,0.4441384461105713,line_001-part_006,line_001
12,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,391002.402,391542.603,544.2019999999902,970.75,160.5,970.75,543.2025000000001,0.9312493412078804,1.22612924977204,line_001-part_006,line_001
13,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,391626.622,391738.615,115.99300000001676,411.01,160.5,411.01,192.37,0.3397382957509436,0.2478661634344706,line_001-part_002,line_001
14,T1_Syllables,1929,b,s7_stimuli_t1.jpg,12,391778.612,392290.547,515.935999999987,350.02,160.5,350.02,170.79000000000002,0.44696735341063915,0.4947893577689188,line_001-part_001,line_001
