id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1394837.151,1394989.153,156.00199999986216,153.815,196.0,153.815,137.8,0.1771434809327873,0.3406812648509652,,
1,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1395049.156,1395149.151,103.99500000011176,477.24,196.0,477.24,248.64499999999998,0.3241119506648579,0.4450814152105937,line_001-part_003,line_001
2,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1395209.147,1395329.141,123.99399999994785,326.03999999999996,196.0,326.03999999999996,174.60000000000002,0.38971565805213365,0.4712151302683585,line_001-part_001,line_001
3,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1395353.141,1396089.04,739.8980000000447,284.26,196.0,284.26,182.29,0.8153988517765498,0.9899828451521342,line_001-part_001,line_001
4,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1396125.032,1397469.03,1347.9930000000168,318.26,196.0,318.26,198.23,1.4929895050783923,0.7235267194600775,line_001-part_001,line_001
5,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1397496.994,1397628.826,135.82700000004843,387.62,196.0,387.62,199.04000000000002,0.5737293424279399,0.299460044192842,line_001-part_002,line_001
6,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1397652.831,1398324.872,676.0409999999683,349.21,196.0,349.21,215.685,0.7189465838313974,0.6513222283726453,line_001-part_001,line_001
7,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1398352.874,1400348.512,1999.6339999998454,399.53000000000003,196.0,399.53000000000003,194.1975,1.274490093616047,1.0976160324261246,line_001-part_002,line_001
8,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1400380.484,1401880.338,1503.8510000000242,460.32500000000005,196.0,460.32500000000005,194.32500000000002,1.1550024376560617,0.7842808714758092,line_001-part_003,line_001
9,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1401900.324,1401988.335,92.01300000003539,487.65999999999997,196.0,487.65999999999997,224.55,0.2866626064068225,0.3944305035522446,line_001-part_003,line_001
