id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1204221.388,1204413.199,195.80899999989197,150.585,196.0,150.585,151.385,0.2925898407498207,0.46501847618249625,,
1,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1204449.186,1204553.241,108.0570000000298,494.72,196.0,494.72,268.52,0.7247391083029632,0.83964662863427,line_001-part_003,line_001
2,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1204613.275,1205489.34,880.064000000013,307.0725,196.0,307.0725,192.11,1.6305282838102377,0.8387036595342483,line_001-part_001,line_001
3,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1205533.332,1205777.234,247.9000000001397,279.5525,196.0,279.5525,182.1425,0.4534334272393647,0.44225250791052584,line_001-part_001,line_001
4,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1205801.22,1207473.038,1675.8179999999702,322.365,196.0,322.365,189.87,1.8099618325573663,0.696584745173722,line_001-part_001,line_001
5,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1207501.04,1209032.923,1535.8829999999143,395.0,196.0,395.0,198.605,1.0184066280242379,0.8754794544351223,line_001-part_002,line_001
6,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1209076.921,1209312.937,240.01599999982864,458.9,196.0,458.9,190.0925,0.1675790800611291,0.28787499524970894,line_001-part_003,line_001
7,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1209336.933,1210012.936,680.0039999999572,415.3175,196.0,415.3175,193.29250000000002,0.5533881518417416,0.6126604952717243,line_001-part_002,line_001
8,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1210040.941,1210832.803,795.8629999998957,475.95,196.0,475.95,193.35,0.9734135309660252,0.6982012636309042,line_001-part_003,line_001
9,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1210856.811,1213064.554,2211.7390000000596,530.445,196.0,530.445,179.835,1.494875443278437,0.818093049205186,line_001-part_004,line_001
10,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1213176.471,1214972.483,1800.0130000000354,609.5374999999999,196.0,609.5374999999999,174.91250000000002,0.8141864629336618,1.087647501940173,line_001-part_005,line_001
11,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1214996.493,1216092.268,1099.7749999999069,647.4749999999999,196.0,647.4749999999999,175.985,0.886929793506823,1.132371179255523,line_001-part_006,line_001
12,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1216124.267,1218444.14,2323.874000000069,686.125,196.0,686.125,175.27,1.4321006431912306,0.8135129135765059,line_001-part_007,line_001
13,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1218744.153,1219352.0,611.847000000067,760.31,196.0,760.31,176.785,1.1183613526266178,0.5636261020705582,line_001-part_007,line_001
14,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1219363.998,1220583.906,1223.908000000054,790.0074999999999,196.0,790.0074999999999,169.5125,0.7382100954461379,1.050198157682139,line_001-part_008,line_001
15,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1220619.907,1221051.908,436.002000000095,823.5799999999999,196.0,823.5799999999999,172.435,0.31818471632185735,0.5944746626284347,line_001-part_008,line_001
16,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1221083.917,1221831.713,751.7910000002012,850.0225,196.0,850.0225,173.9325,0.7671727178039743,0.4809142410114461,line_001-part_008,line_001
17,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1221855.692,1222131.731,280.04000000003725,880.3675000000001,196.0,880.3675000000001,159.87,0.2927245506212531,0.7372671263461186,line_001-part_010,line_001
18,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1222155.735,1222371.768,220.0339999999851,843.28,196.0,843.28,183.41,0.304579019307251,0.2601247617347627,line_001-part_008,line_001
19,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1222399.777,1223051.694,655.9180000000633,874.3125,196.0,874.3125,176.7225,0.9638491300943716,0.44575496456775193,line_001-part_009,line_001
20,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1223095.7,1223491.573,399.8759999999311,849.7049999999999,196.0,849.7049999999999,180.3875,1.1081234023978,0.5939358231427073,line_001-part_008,line_001
21,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1223511.587,1225827.474,2319.8859999999404,907.335,196.0,907.335,174.4475,1.3616473804324076,1.2796090687304562,line_001-part_010,line_001
22,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1225859.472,1228423.22,2567.746999999974,950.285,196.0,950.285,171.64749999999998,1.3724241701469522,0.9448550382224883,line_001-part_010,line_001
23,T5_Pseudo_Text,1879,b,s7_stimuli_t5.jpg,166,1228519.231,1229091.263,576.0290000000969,987.6999999999999,196.0,987.6999999999999,174.12,0.42527906411012123,0.5839672926567565,line_001-part_011,line_001
