sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_001,line,,4615.554000000004,10,8631.02600000007,863.1026000000071,0,10,107.97499999997672,-0.0008652094717668385,4615.554000000004,4315.513000000035,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_001-part_001,subline,ma,495.96199999999953,2,967.9299999999348,483.9649999999674,0,2,107.97499999997672,-0.010795454545454415,495.96199999999953,483.9649999999674,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_001-part_002,subline,si,288.00599999999395,1,584.0100000000093,584.0100000000093,0,1,292.00500000000466,0.4208522727272724,288.00599999999395,292.00500000000466,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_001-part_003,subline,mu,499.8850000000093,1,1007.777999999933,1007.777999999933,0,1,503.8889999999665,0.5032670454545457,499.8850000000093,503.8889999999665,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_001-part_004,subline,zu,451.89000000001397,1,911.7780000000494,911.7780000000494,0,1,455.8890000000247,0.46235795454545453,451.89000000001397,455.8890000000247,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_001-part_005,subline,da,707.8539999999921,1,1423.7079999999842,1423.7079999999842,0,1,711.8539999999921,0.4460795454545454,707.8539999999921,711.8539999999921,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_001-part_006,subline,jo,348.0540000000037,1,704.1080000000075,704.1080000000075,0,1,352.0540000000037,0.31053977272727384,348.0540000000037,352.0540000000037,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_001-part_007,subline,ke,455.96199999999953,1,919.9220000000205,919.9220000000205,0,1,459.96100000001024,0.34897727272727314,455.96199999999953,459.96100000001024,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_001-part_008,subline,py,751.8720000000321,1,1511.7440000000643,1511.7440000000643,0,1,755.8720000000321,0.34045454545454584,751.8720000000321,755.8720000000321,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_001-part_009,subline,za,296.024000000034,1,600.048000000068,600.048000000068,0,1,300.024000000034,0.4472727272727287,296.024000000034,300.024000000034,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_002,line,,5491.569000000018,15,10119.111999999848,674.6074666666566,0,15,91.98499999998603,0.11636612021857921,5491.569000000018,5059.555999999924,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_002-part_001,subline,vo,667.9319999999716,2,1351.8659999999218,675.9329999999609,0,1,399.9969999999739,0.6309090909090908,395.99599999998463,399.9969999999739,275.93599999998696,271.93599999998696,1,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_002-part_002,subline,lu,623.9429999999702,3,1271.875999999931,423.9586666666437,0,1,91.98499999998603,-0.013977272727272934,87.98499999998603,91.98499999998603,543.9529999999795,535.9579999999842,2,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_002-part_003,subline,re,535.9850000000442,1,1079.9700000000885,1079.9700000000885,0,1,539.9850000000442,0.5917045454545448,535.9850000000442,539.9850000000442,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_002-part_004,subline,vi,567.9180000000051,1,1143.8360000000102,1143.8360000000102,0,1,571.9180000000051,0.5320454545454538,567.9180000000051,571.9180000000051,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_002-part_005,subline,zo,359.8319999999949,1,727.6759999999776,727.6759999999776,0,1,363.8379999999888,0.5751136363636365,359.8319999999949,363.8379999999888,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_002-part_006,subline,be,576.0119999999879,2,1112.0499999999302,556.0249999999651,0,2,440.02799999999115,0.43704545454545496,576.0119999999879,556.0249999999651,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_002-part_007,subline,ru,296.0140000000247,1,600.0280000000494,600.0280000000494,0,1,300.0140000000247,0.5162499999999981,296.0140000000247,300.0140000000247,0.0,0.0,0,T1_Syllables
1626,s7_stimuli_t1.jpg,b,12,158,89708.41700000007,94847.85200000001,567.774791139241,157,5771.354999999981,36.760222929936184,159.13583455200842,4.857142857142857,0,21,21,102,123,line_002-part_008,subline,pe,447.83699999999953,1,903.6759999999776,903.6759999999776,0,1,451.8379999999888,0.4448295454545452,447.83699999999953,451.8379999999888,0.0,0.0,0,T1_Syllables
