id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,948317.022,948517.045,204.02700000000186,155.715,196.0,155.715,138.035,0.4701374512969045,0.38324958422340727,,
1,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,948553.083,948989.11,440.02700000000186,283.1325,196.0,283.1325,204.4725,1.3309335297459626,0.7318787314888486,line_001-part_001,line_001
2,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,949005.109,950181.01,1179.9009999999544,306.57500000000005,196.0,306.57500000000005,204.665,1.4505558955773812,1.1139159268693701,line_001-part_001,line_001
3,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,950213.008,950388.964,179.9560000000056,358.46,196.0,358.46,199.45999999999998,0.6951029365879746,0.5214619123124102,line_001-part_001,line_001
4,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,950416.961,950948.957,535.9949999999953,388.745,196.0,388.745,213.215,1.2397349467866494,0.9187213231647242,line_001-part_002,line_001
5,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,950972.954,951644.847,675.8919999999925,458.47,196.0,458.47,203.7,0.8824843677495753,1.0842797551543792,line_001-part_003,line_001
6,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,951660.844,951836.869,180.02599999995437,446.815,196.0,446.815,208.45,0.7371324164746877,0.4999083328833271,line_001-part_003,line_001
7,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,951852.872,952068.85,219.9770000000717,476.57000000000005,196.0,476.57000000000005,203.075,0.5440931707129483,0.7097863125740365,line_001-part_003,line_001
8,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,952092.847,952408.836,319.9890000000596,508.3125,196.0,508.3125,193.9875,0.6277480008720857,0.8213260861195487,line_001-part_004,line_001
9,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,952416.836,952788.593,375.75800000003073,533.02,196.0,533.02,195.81,0.7702710448469025,0.8038138028334167,line_001-part_004,line_001
10,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,952824.603,953512.756,692.1530000000494,593.3399999999999,196.0,593.3399999999999,181.865,0.478085333711379,0.8051609015477348,line_001-part_005,line_001
11,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,953544.754,953828.723,287.969000000041,614.2975,196.0,614.2975,178.655,0.539917164698567,0.7085739237311508,line_001-part_005,line_001
12,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,953860.721,954048.796,192.07499999995343,602.855,196.0,602.855,148.315,0.1762005118327642,0.30148069226431834,line_001-part_005,line_001
13,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,954072.799,954528.628,459.8299999999581,657.395,196.0,657.395,145.315,0.7919593341474204,1.6664958194825215,line_001-part_006,line_001
14,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,954572.624,954856.533,287.908000000054,692.2850000000001,196.0,692.2850000000001,193.8425,0.4896703826545136,0.9634450004800735,line_001-part_007,line_001
15,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,954916.522,955448.58,536.0559999999823,719.2049999999999,196.0,719.2049999999999,199.8725,0.48832328394019403,1.2771842910446833,line_001-part_007,line_001
16,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,955472.567,956208.533,739.9660000000149,781.015,196.0,781.015,174.755,1.348580522903528,0.5998630574857063,line_001-part_008,line_001
17,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,956232.532,956668.44,439.905999999959,771.4325,196.0,771.4325,160.37,0.5370882573984991,0.5942052428855714,line_001-part_008,line_001
18,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,956692.431,957048.439,360.00500000000466,804.4949999999999,196.0,804.4949999999999,168.1125,0.47256222898267813,0.488727413554489,line_001-part_008,line_001
19,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,957072.422,957268.338,199.91599999996834,834.1575,196.0,834.1575,159.91,0.2999988836785686,0.530352763826908,line_001-part_008,line_001
20,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,957316.332,957620.33,307.997999999905,881.91,196.0,881.91,170.825,0.3188582656790187,0.7306663426459622,line_001-part_010,line_001
21,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,957676.341,958608.026,935.6840000000084,894.55,196.0,894.55,178.325,0.7100557323168974,0.6187224394861549,line_001-part_010,line_001
22,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,958708.132,958872.348,168.2290000000503,911.85,196.0,911.85,187.01999999999998,0.46151601952527016,1.4474575685344515,line_001-part_010,line_001
23,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,959056.699,959628.211,575.5119999999879,923.8,196.0,923.8,188.11,1.0444056332105687,2.0479941753773154,line_001-part_010,line_001
