id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,242063.234,242295.265,236.03100000001723,153.36,160.5,153.36,154.20999999999998,0.6187224394861541,0.4538375568536581,,
1,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,242335.266,242655.141,323.872000000003,346.73,160.5,346.73,163.925,0.5656467501420345,0.7054755966882197,line_001-part_001,line_001
2,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,242711.098,243131.082,423.98300000000745,464.5725,160.5,464.5725,167.7625,1.2936188953593606,0.5944746626284347,line_001-part_002,line_001
3,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,243167.078,243415.108,252.03099999998813,347.175,160.5,347.175,156.04000000000002,1.1762865973422816,0.4790283028114014,line_001-part_001,line_001
4,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,243447.113,243615.156,172.04299999997602,473.08500000000004,160.5,473.08500000000004,164.32999999999998,1.021100825452874,0.861065498191923,line_001-part_002,line_001
5,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,243671.154,244134.949,467.792999999976,573.75,160.5,573.75,175.79,0.9148147368932001,0.9006702003928656,line_001-part_003,line_001
6,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,244170.933,245195.002,1028.070000000007,713.5699999999999,160.5,713.5699999999999,166.625,0.8841008862067583,0.7410390027462088,line_001-part_004,line_001
7,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,245239.002,245734.687,499.68700000000536,825.975,160.5,825.975,169.785,0.6321934266293334,0.8888157317068685,line_001-part_005,line_001
8,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,245778.705,245914.768,140.06600000002072,944.585,160.5,944.585,168.82999999999998,0.4671738341254058,0.4417136684247985,line_001-part_006,line_001
9,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,245946.793,246174.862,232.0689999999886,1046.3225,160.5,1046.3225,165.825,0.6594048206585492,0.5770970892137359,line_001-part_007,line_001
10,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,246206.864,246354.844,151.97899999999208,960.885,160.5,960.885,173.695,0.3514580545655099,0.26201069993480663,line_001-part_006,line_001
11,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,246378.838,246774.808,399.97100000001956,1068.04,160.5,1068.04,167.95749999999998,0.7695974954897472,0.8587754303775826,line_001-part_007,line_001
12,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,246806.812,247190.607,387.7949999999837,1188.725,160.5,1188.725,167.04,0.7181383246027998,0.5137834496407998,line_001-part_008,line_001
13,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,247226.619,247942.634,720.0149999999849,1323.1625,160.5,1323.1625,160.26749999999998,1.123076198126729,1.079160780039971,line_001-part_009,line_001
14,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,247986.638,248042.648,60.00999999998021,775.0550000000001,236.5,775.0550000000001,218.255,0.8061038706477595,0.552849312356015,line_002-part_004,line_002
15,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,248074.654,248454.669,384.0089999999909,342.22,236.5,342.22,247.525,2.252753179953618,1.4451675007201104,line_002-part_001,line_002
16,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,248486.624,248914.569,431.9449999999779,461.685,236.5,461.685,247.6925,1.100983779211919,0.6462032532582378,line_002-part_002,line_002
17,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,248962.562,249094.55,135.987999999983,345.355,236.5,345.355,245.70749999999998,0.44925742122497725,0.4376723722818465,line_002-part_001,line_002
18,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,249134.548,249310.569,180.0219999999972,463.555,236.5,463.555,246.0,0.3480903077797124,0.3206094940076302,line_002-part_002,line_002
19,T1_Syllables,1209,b,s7_stimuli_t1.jpg,12,249354.583,249714.566,363.98499999998603,587.98,236.5,587.98,253.055,0.7865709392901481,0.5268503071696818,line_002-part_003,line_002
