id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,343943.461,344095.49,156.02799999999115,170.04000000000002,160.5,170.04000000000002,161.19,0.5051620178691663,0.5377618067556567,,
1,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,344127.486,344255.469,131.98200000001816,489.51,160.5,489.51,302.375,0.7756594397041763,0.9960447893665633,line_001-part_002,line_001
2,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,344295.47,344395.494,104.02500000002328,440.31,160.5,440.31,197.16,0.2749428475922593,0.1570717100894523,line_001-part_002,line_001
3,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,344431.502,344795.497,367.99499999999534,345.37249999999995,160.5,345.37249999999995,161.44,0.9245138476362901,0.4646143465682013,line_001-part_001,line_001
4,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,344819.493,345095.402,279.9079999999958,451.105,160.5,451.105,172.94750000000002,1.5472775832653984,0.9370418656794455,line_001-part_002,line_001
5,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,345123.396,345331.367,211.96999999997206,349.14,160.5,349.14,186.13,0.47889359293996897,0.6788030421447274,line_001-part_001,line_001
6,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,345375.364,345715.343,343.9799999999814,468.1725,160.5,468.1725,186.4425,0.7178689048599427,0.4243360950100996,line_001-part_002,line_001
7,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,345739.349,346763.161,1027.8120000000345,595.45,160.5,595.45,169.42000000000002,0.9781283764661393,1.2156218798003617,line_001-part_003,line_001
8,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,346835.148,347655.279,824.1330000000307,706.9150000000001,160.5,706.9150000000001,164.89000000000001,0.7204283924171441,1.02904870786735,line_001-part_004,line_001
9,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,347711.298,348295.213,587.9120000000112,833.515,160.5,833.515,166.265,0.6901186713449972,1.1556759870132216,line_001-part_005,line_001
10,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,348323.197,349055.057,735.8610000000335,953.7775,160.5,953.7775,166.485,0.5370882573984991,0.831833456091227,line_001-part_006,line_001
11,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,349087.067,349714.967,631.9000000000233,1084.6399999999999,160.5,1084.6399999999999,171.885,1.308302271345423,0.6580577219442342,line_001-part_007,line_001
12,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,349738.966,350614.959,879.9929999999586,1207.6125,160.5,1207.6125,172.7425,1.1599867028990392,1.149344623055927,line_001-part_008,line_001
13,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,350642.957,351402.903,763.9480000000331,1342.725,160.5,1342.725,168.6,0.9343476682508177,0.8764224235351454,line_001-part_009,line_001
14,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,351462.928,351594.891,135.96100000001024,379.365,236.5,379.365,242.3725,0.3331375120507864,0.5958217613427529,line_002-part_001,line_002
15,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,351618.883,352282.832,667.9480000000331,335.46000000000004,236.5,335.46000000000004,236.895,0.8488068998916309,0.9672168768801638,line_002-part_001,line_002
16,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,352414.819,352490.799,79.97899999999208,348.5325,236.5,348.5325,242.755,0.3616960047943218,0.3273449875792191,line_002-part_001,line_002
17,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,352514.79,353210.771,699.9820000000182,459.725,236.5,459.725,243.695,1.2499728970154644,0.750872823360728,line_002-part_002,line_002
18,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,353238.78,354026.511,791.7369999999646,591.1075000000001,236.5,591.1075000000001,240.85,1.0713476074969244,0.8871992132496863,line_002-part_003,line_002
19,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,354054.551,354870.698,820.1469999999972,713.3199999999999,236.5,713.3199999999999,241.235,0.881810818392417,0.5430154917414965,line_002-part_004,line_002
20,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,354894.699,355726.468,835.7679999999818,834.575,236.5,834.575,242.695,0.7541058602750916,0.7872444886473093,line_002-part_005,line_002
21,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,355758.459,356510.477,756.0190000000293,960.6899999999999,236.5,960.6899999999999,252.51,0.5458443990415628,1.0549130031822502,line_002-part_006,line_002
22,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,356570.435,357150.288,583.8530000000028,1077.0925,236.5,1077.0925,233.22750000000002,0.48509024702582815,0.9839209009377036,line_002-part_007,line_002
23,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,357194.288,358286.194,1095.9079999999958,1207.395,236.5,1207.395,247.2425,0.8407243076057286,0.6629072773157784,line_002-part_008,line_002
24,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,358314.208,358926.196,615.9870000000228,1345.2575,236.5,1345.2575,236.5025,0.5199801037266606,0.800984895533349,line_002-part_009,line_002
25,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,359014.117,359149.945,139.82499999995343,391.21000000000004,312.5,391.21000000000004,335.055,0.9325964399221954,1.1943377201141419,line_003-part_001,line_003
26,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,359173.924,359834.129,664.2050000000163,341.055,312.5,341.055,306.7075,1.3356483752460768,2.1505083875368984,line_003-part_001,line_003
27,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,359894.141,361050.046,1159.9049999999697,470.8375,312.5,470.8375,297.42499999999995,0.8889504415783009,1.1531164994560155,line_003-part_002,line_003
28,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,361074.045,361605.949,535.9029999999912,593.86,312.5,593.86,300.03499999999997,1.210772324428816,0.8242897032910467,line_003-part_003,line_003
29,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,361637.944,362229.957,596.0139999999665,713.4300000000001,312.5,713.4300000000001,306.19,1.1311587904126374,0.4326881070388699,line_003-part_004,line_003
30,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,362253.957,363269.853,1019.8969999999972,840.925,312.5,840.925,297.21000000000004,1.168338714927811,0.5248296590982062,line_003-part_005,line_003
31,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,363301.858,363969.612,671.7459999999846,969.9300000000001,312.5,969.9300000000001,312.585,0.777949507518516,0.598920088385684,line_003-part_006,line_003
32,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,364009.529,364469.726,464.1970000000438,1077.6775,312.5,1077.6775,312.9475,0.6592701107871145,0.46501847618249625,line_003-part_007,line_003
33,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,364505.736,365465.456,963.7180000000517,1204.695,312.5,1204.695,310.78999999999996,0.9952365301379749,0.821056666376684,line_003-part_008,line_003
34,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,365505.437,366733.516,1232.079000000027,1336.92,312.5,1336.92,314.53499999999997,0.8345276535198601,0.745484428503458,line_003-part_009,line_003
35,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,366797.517,366929.489,135.97000000003027,405.615,384.5,405.615,356.6925,0.44077069932477686,0.23466459603415765,line_004-part_002,line_004
36,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,366961.478,367341.469,383.99099999998,338.2575,384.5,338.2575,398.98,0.550693954413107,0.5230784307695947,line_004-part_001,line_004
37,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,367533.48,368621.301,1091.820000000007,351.63,384.5,351.63,375.99,1.2759719022017983,2.145254702551059,line_004-part_001,line_004
38,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,368649.296,369021.31,376.0140000000247,465.5,384.5,465.5,380.9275,0.38985036792356376,0.3945652134236763,line_004-part_002,line_004
39,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,369053.313,369297.286,247.97299999999814,469.94,384.5,469.94,369.8375,0.28302543987816475,0.3722033747660031,line_004-part_002,line_004
40,T1_Syllables,1417,b,s7_stimuli_t1.jpg,12,369393.295,370017.253,627.9530000000377,593.02,384.5,593.02,381.205,0.4038601945524697,0.8261756414910945,line_004-part_003,line_004
