time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1082803523,185.43,151.1,174.51,204.37,4.29,3.97,s7_stimuli_t5.jpg,1380
1082807516,186.49,151.79,178.29,206.72,4.3,3.97,s7_stimuli_t5.jpg,1380
1082811510,186.95,151.33,180.17,208.86,4.3,3.97,s7_stimuli_t5.jpg,1380
1082815503,185.9,152.77,183.03,211.28,4.31,3.96,s7_stimuli_t5.jpg,1380
1082819496,184.33,152.99,185.88,213.29,4.32,3.95,s7_stimuli_t5.jpg,1380
1082823490,183.03,151.39,189.01,215.76,4.33,3.95,s7_stimuli_t5.jpg,1380
1082827483,182.78,150.83,190.54,217.85,4.34,3.95,s7_stimuli_t5.jpg,1380
1082831477,179.12,149.29,193.36,219.74,4.35,3.94,s7_stimuli_t5.jpg,1380
1082835470,174.82,147.22,193.56,220.99,4.37,3.94,s7_stimuli_t5.jpg,1380
1082839463,172.67,145.29,193.88,221.7,4.38,3.95,s7_stimuli_t5.jpg,1380
1082843457,170.72,142.3,193.35,222.73,4.38,3.95,s7_stimuli_t5.jpg,1380
1082847450,166.83,140.51,192.27,223.52,4.39,3.95,s7_stimuli_t5.jpg,1380
1082851444,164.14,138.57,189.72,222.82,4.39,3.95,s7_stimuli_t5.jpg,1380
1082855437,161.79,137.55,187.0,222.17,4.39,3.95,s7_stimuli_t5.jpg,1380
1082859430,158.94,134.69,186.05,220.76,4.4,3.96,s7_stimuli_t5.jpg,1380
1082863424,157.33,133.14,180.39,219.01,4.4,3.96,s7_stimuli_t5.jpg,1380
1082867417,154.85,131.0,177.87,217.59,4.41,3.96,s7_stimuli_t5.jpg,1380
1082871411,152.64,130.04,170.33,215.74,4.4,3.96,s7_stimuli_t5.jpg,1380
1082875404,151.61,129.05,171.3,213.6,4.39,3.97,s7_stimuli_t5.jpg,1380
1082879397,156.96,129.72,170.66,210.36,4.38,3.98,s7_stimuli_t5.jpg,1380
1082883391,159.84,131.94,169.47,206.07,4.38,3.99,s7_stimuli_t5.jpg,1380
1082887384,155.76,134.67,168.1,202.5,4.38,3.99,s7_stimuli_t5.jpg,1380
1082891377,158.47,134.39,168.11,202.17,4.38,3.99,s7_stimuli_t5.jpg,1380
1082895371,160.17,135.3,169.64,202.1,4.38,3.99,s7_stimuli_t5.jpg,1380
1082899364,159.27,135.94,169.81,202.9,4.37,3.99,s7_stimuli_t5.jpg,1380
1082903358,162.71,137.81,167.86,202.78,4.37,3.99,s7_stimuli_t5.jpg,1380
1082907351,165.38,140.17,167.11,203.1,4.37,3.99,s7_stimuli_t5.jpg,1380
1082911344,170.61,143.02,168.48,199.4,4.36,4.0,s7_stimuli_t5.jpg,1380
1082915338,174.36,143.92,171.62,196.37,4.36,4.0,s7_stimuli_t5.jpg,1380
1082919331,174.81,145.0,174.82,196.2,4.35,4.01,s7_stimuli_t5.jpg,1380
1082923325,174.61,146.19,174.75,196.28,4.35,4.01,s7_stimuli_t5.jpg,1380
1082927318,173.67,146.28,173.85,197.8,4.35,4.02,s7_stimuli_t5.jpg,1380
1082931311,174.91,146.24,175.25,195.96,4.35,4.02,s7_stimuli_t5.jpg,1380
1082935305,175.33,146.51,174.55,195.97,4.35,4.02,s7_stimuli_t5.jpg,1380
1082939298,174.98,147.24,173.92,195.23,4.35,4.01,s7_stimuli_t5.jpg,1380
