time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
960027922,168.82,162.18,126.17,140.62,3.45,3.6,s7_stimuli_t4.jpg,1744
960031921,169.37,163.96,126.02,140.93,3.45,3.61,s7_stimuli_t4.jpg,1744
960035919,169.6,164.42,128.11,142.0,3.45,3.6,s7_stimuli_t4.jpg,1744
960039918,169.87,164.68,127.75,144.16,3.46,3.6,s7_stimuli_t4.jpg,1744
960043917,169.08,164.85,127.58,145.89,3.45,3.6,s7_stimuli_t4.jpg,1744
960047915,168.38,165.55,128.45,146.9,3.45,3.6,s7_stimuli_t4.jpg,1744
960051914,167.58,165.37,128.86,149.65,3.45,3.6,s7_stimuli_t4.jpg,1744
960055913,167.11,164.14,128.01,152.08,3.45,3.6,s7_stimuli_t4.jpg,1744
960059911,165.28,163.65,129.62,152.96,3.45,3.59,s7_stimuli_t4.jpg,1744
960063910,164.25,161.4,130.07,155.27,3.46,3.59,s7_stimuli_t4.jpg,1744
960067909,161.57,160.12,130.32,155.77,3.45,3.59,s7_stimuli_t4.jpg,1744
960071907,159.9,158.38,130.64,157.44,3.45,3.59,s7_stimuli_t4.jpg,1744
960075906,158.68,156.5,130.99,159.43,3.45,3.58,s7_stimuli_t4.jpg,1744
960079905,157.57,154.78,131.91,160.14,3.46,3.58,s7_stimuli_t4.jpg,1744
960083903,156.87,153.76,133.24,159.95,3.45,3.58,s7_stimuli_t4.jpg,1744
960087902,155.1,152.85,132.65,160.7,3.46,3.58,s7_stimuli_t4.jpg,1744
960091900,153.34,151.46,132.39,161.27,3.45,3.58,s7_stimuli_t4.jpg,1744
960095899,154.25,150.68,133.36,160.66,3.45,3.58,s7_stimuli_t4.jpg,1744
960099898,153.85,150.0,133.33,160.53,3.45,3.57,s7_stimuli_t4.jpg,1744
960103896,152.11,150.13,132.51,160.81,3.45,3.58,s7_stimuli_t4.jpg,1744
960107895,152.86,150.24,131.01,160.56,3.45,3.58,s7_stimuli_t4.jpg,1744
960111894,152.77,150.02,130.15,160.42,3.45,3.58,s7_stimuli_t4.jpg,1744
960115892,153.49,151.13,130.01,160.4,3.44,3.58,s7_stimuli_t4.jpg,1744
960119891,152.48,151.65,130.66,158.79,3.44,3.58,s7_stimuli_t4.jpg,1744
960123890,152.69,152.31,129.19,159.04,3.44,3.58,s7_stimuli_t4.jpg,1744
960127888,154.9,151.65,128.14,158.59,3.43,3.58,s7_stimuli_t4.jpg,1744
960131887,153.18,152.07,127.7,157.37,3.43,3.58,s7_stimuli_t4.jpg,1744
960135886,153.85,153.25,127.07,157.11,3.43,3.57,s7_stimuli_t4.jpg,1744
960139884,153.17,153.49,126.83,156.99,3.42,3.57,s7_stimuli_t4.jpg,1744
960143883,152.85,154.0,126.04,156.79,3.42,3.57,s7_stimuli_t4.jpg,1744
960147881,154.01,153.54,126.03,156.69,3.42,3.57,s7_stimuli_t4.jpg,1744
960151880,153.21,153.62,126.58,155.34,3.42,3.56,s7_stimuli_t4.jpg,1744
960155879,152.74,154.26,127.26,155.64,3.42,3.56,s7_stimuli_t4.jpg,1744
960159877,153.12,153.89,127.22,155.89,3.42,3.56,s7_stimuli_t4.jpg,1744
960163876,153.89,153.09,127.14,156.23,3.42,3.55,s7_stimuli_t4.jpg,1744
960167875,153.99,152.45,127.74,156.7,3.42,3.55,s7_stimuli_t4.jpg,1744
960171872,151.97,152.68,128.64,156.89,3.42,3.55,s7_stimuli_t4.jpg,1744
960175868,152.67,152.8,129.32,157.17,3.43,3.55,s7_stimuli_t4.jpg,1744
960179865,152.83,152.13,130.12,157.51,3.42,3.55,s7_stimuli_t4.jpg,1744
960183862,152.1,151.44,130.34,157.29,3.42,3.55,s7_stimuli_t4.jpg,1744
960187859,150.53,150.83,131.32,156.84,3.42,3.55,s7_stimuli_t4.jpg,1744
960191856,150.16,149.89,131.86,156.51,3.42,3.55,s7_stimuli_t4.jpg,1744
960195853,150.5,149.8,132.5,156.39,3.42,3.55,s7_stimuli_t4.jpg,1744
960199850,149.39,149.32,132.45,156.58,3.42,3.55,s7_stimuli_t4.jpg,1744
960203847,149.54,149.09,132.39,156.41,3.42,3.55,s7_stimuli_t4.jpg,1744
960207843,148.01,149.13,131.88,155.92,3.42,3.54,s7_stimuli_t4.jpg,1744
960211841,147.44,149.13,131.26,155.62,3.42,3.54,s7_stimuli_t4.jpg,1744
960215839,148.38,149.39,130.83,154.82,3.41,3.54,s7_stimuli_t4.jpg,1744
960219837,149.28,148.17,130.7,154.56,3.41,3.53,s7_stimuli_t4.jpg,1744
960223835,151.43,148.01,130.64,153.67,3.41,3.53,s7_stimuli_t4.jpg,1744
960227832,152.05,148.47,129.62,153.74,3.41,3.53,s7_stimuli_t4.jpg,1744
960231830,155.1,149.46,129.33,153.31,3.4,3.53,s7_stimuli_t4.jpg,1744
960235828,156.62,150.87,127.09,153.35,3.4,3.53,s7_stimuli_t4.jpg,1744
960239826,157.05,151.92,127.31,154.68,3.39,3.53,s7_stimuli_t4.jpg,1744
960243824,164.83,153.93,153.13,157.79,3.39,3.53,s7_stimuli_t4.jpg,1744
960247821,234.31,162.98,222.34,167.04,3.39,3.52,s7_stimuli_t4.jpg,1744
960251819,293.13,172.89,307.36,187.32,3.38,3.52,s7_stimuli_t4.jpg,1744
960255817,361.66,181.79,389.96,208.22,3.38,3.52,s7_stimuli_t4.jpg,1744
