sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1858,s7_stimuli_t5.jpg,b,169,635,364671.591999999,394357.605,574.2859716535418,634,32225.916000002064,50.829520504735115,84.20637733380434,1.6614173228346456,0,127,127,211,338,line_001,line,,73485.37100000004,119,135899.9159999988,1142.016100840326,0,119,132.02200000011362,0.07487946799667497,73485.37100000004,67949.9579999994,0.0,0.0,0,T5_Pseudo_Text
1858,s7_stimuli_t5.jpg,b,169,635,364671.591999999,394357.605,574.2859716535418,634,32225.916000002064,50.829520504735115,84.20637733380434,1.6614173228346456,0,127,127,211,338,line_001-part_001,subline,Vůmice,8311.293999999994,13,16022.766000000294,1232.5204615384841,0,2,132.02200000011362,0.6772932330827066,1043.84300000011,1027.8340000000317,6983.5490000001155,7267.4509999998845,2,T5_Pseudo_Text
1858,s7_stimuli_t5.jpg,b,169,635,364671.591999999,394357.605,574.2859716535418,634,32225.916000002064,50.829520504735115,84.20637733380434,1.6614173228346456,0,127,127,211,338,line_001-part_002,subline,lobu,5751.135999999708,7,11334.337999999989,1619.1911428571414,0,1,479.6899999999441,0.7874253731343291,475.6879999998491,479.6899999999441,5187.47900000005,5275.447999999858,3,T5_Pseudo_Text
1858,s7_stimuli_t5.jpg,b,169,635,364671.591999999,394357.605,574.2859716535418,634,32225.916000002064,50.829520504735115,84.20637733380434,1.6614173228346456,0,127,127,211,338,line_001-part_003,subline,saná,4943.712999999989,10,9447.473999998998,944.7473999998998,0,4,252.05500000016764,0.8431818181818178,888.2170000001788,748.2430000000168,3975.493999999482,4055.49599999981,3,T5_Pseudo_Text
1858,s7_stimuli_t5.jpg,b,169,635,364671.591999999,394357.605,574.2859716535418,634,32225.916000002064,50.829520504735115,84.20637733380434,1.6614173228346456,0,127,127,211,338,line_001-part_004,subline,ladiv.,6683.304000000004,10,12958.728000000585,1295.8728000000585,0,1,851.941000000108,0.010679012345679124,847.939000000013,851.941000000108,5627.423000000184,5835.364999999991,2,T5_Pseudo_Text
1858,s7_stimuli_t5.jpg,b,169,635,364671.591999999,394357.605,574.2859716535418,634,32225.916000002064,50.829520504735115,84.20637733380434,1.6614173228346456,0,127,127,211,338,line_001-part_005,subline,Šini,2323.8909999998286,6,4631.775999999605,771.9626666666009,0,1,1111.8079999999609,0.34745901639344345,1107.8079999999609,1111.8079999999609,1204.0799999998417,1216.0829999998678,4,T5_Pseudo_Text
1858,s7_stimuli_t5.jpg,b,169,635,364671.591999999,394357.605,574.2859716535418,634,32225.916000002064,50.829520504735115,84.20637733380434,1.6614173228346456,0,127,127,211,338,line_001-part_006,subline,se,148.03599999984726,1,304.0759999998845,304.0759999998845,0,1,152.03799999994226,0.6665972222222207,148.03599999984726,152.03799999994226,0.0,0.0,0,T5_Pseudo_Text
1858,s7_stimuli_t5.jpg,b,169,635,364671.591999999,394357.605,574.2859716535418,634,32225.916000002064,50.829520504735115,84.20637733380434,1.6614173228346456,0,127,127,211,338,line_001-part_007,subline,zonaj,3371.598999999929,6,6767.209999999963,1127.8683333333272,0,1,115.96500000008382,0.9670987654320992,111.96699999994598,115.96500000008382,3267.6399999998976,3259.6319999999832,4,T5_Pseudo_Text
1858,s7_stimuli_t5.jpg,b,169,635,364671.591999999,394357.605,574.2859716535418,634,32225.916000002064,50.829520504735115,84.20637733380434,1.6614173228346456,0,127,127,211,338,line_001-part_008,subline,olítače,7378.840999999782,14,14525.850000000093,1037.560714285721,0,1,312.00399999995716,0.3147580645161294,308.00499999988824,312.00399999995716,6950.921000000089,7070.835999999894,5,T5_Pseudo_Text
1858,s7_stimuli_t5.jpg,b,169,635,364671.591999999,394357.605,574.2859716535418,634,32225.916000002064,50.829520504735115,84.20637733380434,1.6614173228346456,0,127,127,211,338,line_001-part_009,subline,a,2947.745999999577,6,5943.477999999654,990.5796666666089,0,1,520.0430000000633,0.45522727272727725,516.0449999999255,520.0430000000633,2451.6959999997634,2431.7009999996517,5,T5_Pseudo_Text
