sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1166,s7_stimuli_t4.jpg,b,158,352,213992.3320000039,227451.75300000003,607.9327613636474,351,14867.278999998234,42.3569202279152,55.20648998590139,3.53125,0,32,32,113,145,line_001,line,,20225.893000000156,29,38899.686000000685,1341.3684827586444,0,29,143.9700000002049,0.08750208333333333,20225.893000000156,19449.843000000343,0.0,0.0,0,T4_Meaningful_Text
1166,s7_stimuli_t4.jpg,b,158,352,213992.3320000039,227451.75300000003,607.9327613636474,351,14867.278999998234,42.3569202279152,55.20648998590139,3.53125,0,32,32,113,145,line_001-part_001,subline,Malý,507.8829999999143,1,1023.773999999743,1023.773999999743,0,1,511.8869999998715,0.4418434343434344,507.8829999999143,511.8869999998715,0.0,0.0,0,T4_Meaningful_Text
1166,s7_stimuli_t4.jpg,b,158,352,213992.3320000039,227451.75300000003,607.9327613636474,351,14867.278999998234,42.3569202279152,55.20648998590139,3.53125,0,32,32,113,145,line_001-part_002,subline,Pepík,2711.7020000002813,2,5439.4040000005625,2719.7020000002813,0,1,143.9700000002049,0.07061764705882351,139.97100000013597,143.9700000002049,2575.7320000000764,2571.7310000001453,1,T4_Meaningful_Text
1166,s7_stimuli_t4.jpg,b,158,352,213992.3320000039,227451.75300000003,607.9327613636474,351,14867.278999998234,42.3569202279152,55.20648998590139,3.53125,0,32,32,113,145,line_001-part_003,subline,raději,3219.8610000000335,4,6135.62799999956,1533.90699999989,0,4,452.01499999989755,0.16929411764705865,3219.8610000000335,3067.81399999978,0.0,0.0,0,T4_Meaningful_Text
1166,s7_stimuli_t4.jpg,b,158,352,213992.3320000039,227451.75300000003,607.9327613636474,351,14867.278999998234,42.3569202279152,55.20648998590139,3.53125,0,32,32,113,145,line_001-part_004,subline,četl,1295.752000000095,1,2599.506000000052,2599.506000000052,0,1,1299.753000000026,0.38896551724137834,1295.752000000095,1299.753000000026,0.0,0.0,0,T4_Meaningful_Text
1166,s7_stimuli_t4.jpg,b,158,352,213992.3320000039,227451.75300000003,607.9327613636474,351,14867.278999998234,42.3569202279152,55.20648998590139,3.53125,0,32,32,113,145,line_001-part_005,subline,doma,435.9890000000596,1,879.9780000001192,879.9780000001192,0,1,439.9890000000596,0.5072530864197528,435.9890000000596,439.9890000000596,0.0,0.0,0,T4_Meaningful_Text
1166,s7_stimuli_t4.jpg,b,158,352,213992.3320000039,227451.75300000003,607.9327613636474,351,14867.278999998234,42.3569202279152,55.20648998590139,3.53125,0,32,32,113,145,line_001-part_006,subline,knížky,1863.7430000000168,2,3679.4799999999814,1839.7399999999907,0,2,1247.8060000000987,0.4452777777777776,1863.7430000000168,1839.7399999999907,0.0,0.0,0,T4_Meaningful_Text
1166,s7_stimuli_t4.jpg,b,158,352,213992.3320000039,227451.75300000003,607.9327613636474,351,14867.278999998234,42.3569202279152,55.20648998590139,3.53125,0,32,32,113,145,line_001-part_007,subline,plné,1935.8009999999776,2,3839.6099999998696,1919.8049999999348,0,2,1639.8519999999553,0.17958955223880638,1935.8009999999776,1919.8049999999348,0.0,0.0,0,T4_Meaningful_Text
1166,s7_stimuli_t4.jpg,b,158,352,213992.3320000039,227451.75300000003,607.9327613636474,351,14867.278999998234,42.3569202279152,55.20648998590139,3.53125,0,32,32,113,145,line_001-part_008,subline,"dobrodružství,",999.8909999998286,3,1911.7800000002608,637.260000000087,0,3,368.02599999983795,0.11065104166666669,999.8909999998286,955.8900000001304,0.0,0.0,0,T4_Meaningful_Text
1166,s7_stimuli_t4.jpg,b,158,352,213992.3320000039,227451.75300000003,607.9327613636474,351,14867.278999998234,42.3569202279152,55.20648998590139,3.53125,0,32,32,113,145,line_001-part_009,subline,než,1271.8270000000484,3,2431.711999999825,810.5706666666083,0,3,695.9939999999478,0.2961403508771909,1271.8270000000484,1215.8559999999125,0.0,0.0,0,T4_Meaningful_Text
