sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001,line,,8023.486999999965,22,14799.115999999456,672.6870909090662,0,22,116.0789999999106,0.3186041666666667,8023.486999999965,7399.557999999728,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_001,subline,Malý,316.0079999999143,1,640.0159999998286,640.0159999998286,0,1,320.0079999999143,0.826868686868687,316.0079999999143,320.0079999999143,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_002,subline,Pepík,243.95699999993667,1,495.91599999996834,495.91599999996834,0,1,247.95799999998417,0.6218823529411767,243.95699999993667,247.95799999998417,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_003,subline,raději,1675.96399999992,4,3239.978000000119,809.9945000000298,0,1,284.0359999999637,0.7490588235294113,280.0359999999637,284.0359999999637,1335.953000000096,1395.9279999999562,2,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_004,subline,četl,507.8849999998929,3,951.837999999756,317.279333333252,0,2,127.94899999990594,0.16448275862068903,371.87799999990966,335.91199999989476,140.00699999998324,136.00699999998324,1,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_005,subline,doma,508.0219999999972,3,1000.0459999998566,333.34866666661884,0,1,116.0789999999106,0.6830246913580252,112.07699999993201,116.0789999999106,383.9440000000177,395.9450000000652,1,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_006,subline,knížky,447.954000000027,1,903.910000000149,903.910000000149,0,1,451.9550000000745,0.533939393939394,447.954000000027,451.9550000000745,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_007,subline,plné,1047.920000000042,1,2103.8360000001267,2103.8360000001267,0,1,1051.9180000000633,0.4356716417910456,1047.920000000042,1051.9180000000633,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_008,subline,"dobrodružství,",655.8199999999488,2,1271.6479999998119,635.8239999999059,0,2,400.02599999995437,0.239869791666667,655.8199999999488,635.8239999999059,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_009,subline,než,456.08299999998417,1,920.1640000001062,920.1640000001062,0,1,460.0820000000531,0.453508771929823,456.08299999998417,460.0820000000531,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_010,subline,aby,108.02299999992829,1,224.04799999995157,224.04799999995157,0,1,112.02399999997579,0.3489406779660994,108.02299999992829,112.02399999997579,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_011,subline,skotačil,787.7759999999544,2,1527.5499999998137,763.7749999999069,0,2,635.9239999999991,0.2079090909090899,787.7759999999544,763.7749999999069,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_012,subline,s,0.0,0,0.0,0.0,1,0,0.0,,0.0,0.0,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_013,subline,dětmi,408.0989999999292,1,824.1979999998584,824.1979999998584,0,1,412.0989999999292,0.13660714285714176,408.0989999999292,412.0989999999292,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_001-part_014,subline,venku.,343.9860000000335,1,695.9680000001099,695.9680000001099,0,1,347.98400000005495,0.4128282828282817,343.9860000000335,347.98400000005495,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_002,line,,10738.925999999978,29,19525.883999999845,673.3063448275809,0,29,148.0119999999879,0.15399334442595675,10738.925999999978,9762.941999999923,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_002-part_001,subline,Možná,415.74199999996927,2,831.4719999998342,415.7359999999171,0,2,247.98399999993853,0.5240948275862071,415.74199999996927,415.7359999999171,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_002-part_002,subline,k,0.0,0,0.0,0.0,1,0,0.0,,0.0,0.0,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_002-part_003,subline,tomu,600.2700000000186,3,1144.474000000162,381.49133333338733,0,1,148.0119999999879,0.6125000000000003,144.0119999999879,148.0119999999879,424.22500000009313,456.25800000003073,1,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_002-part_004,subline,přispěla,1587.7919999998994,2,3127.591999999713,1563.7959999998566,0,2,659.9639999999199,0.43293577981651377,1587.7919999998994,1563.7959999998566,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_002-part_005,subline,i,0.0,0,0.0,0.0,1,0,0.0,,0.0,0.0,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_002-part_006,subline,nemocná,811.908000000054,3,1439.8839999998454,479.9613333332818,0,3,356.06400000001304,0.09445833333333363,811.908000000054,719.9419999999227,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_002-part_007,subline,"noha,",471.98100000002887,1,951.9620000000577,951.9620000000577,0,1,475.98100000002887,0.4515584415584413,471.98100000002887,475.98100000002887,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_002-part_008,subline,která,576.1010000000242,1,1160.1959999999963,1160.1959999999963,0,1,580.0979999999981,0.3899315068493155,576.1010000000242,580.0979999999981,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_002-part_009,subline,mu,311.7719999999972,1,631.5439999999944,631.5439999999944,0,1,315.7719999999972,0.5198958333333342,311.7719999999972,315.7719999999972,0.0,0.0,0,T4_Meaningful_Text
1075,s7_stimuli_t4.jpg,b,158,198,63550.23199999938,69737.77099999995,320.96076767676453,197,6979.487000001012,35.42886802030971,85.35728745431236,4.333333333333333,0,24,24,104,128,line_002-part_010,subline,mnohé,832.0010000000475,3,1551.9779999998864,517.3259999999622,0,3,420.01899999997113,0.554673913043478,832.0010000000475,775.9889999999432,0.0,0.0,0,T4_Meaningful_Text
