sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1189,s7_stimuli_t4.jpg,b,158,149,54319.115999999805,59406.54299999995,364.5578255033544,148,5683.3549999991665,38.40104729729167,101.63159163661662,6.714285714285714,0,14,14,94,108,line_001,line,,6263.400000000023,19,11527.075999999652,606.6882105262974,0,19,107.9780000000028,0.17071250000000002,6263.400000000023,5763.537999999826,0.0,0.0,0,T4_Meaningful_Text
1189,s7_stimuli_t4.jpg,b,158,149,54319.115999999805,59406.54299999995,364.5578255033544,148,5683.3549999991665,38.40104729729167,101.63159163661662,6.714285714285714,0,14,14,94,108,line_001-part_001,subline,Malý,200.06499999994412,1,408.1359999999404,408.1359999999404,0,1,204.0679999999702,0.5966666666666666,200.06499999994412,204.0679999999702,0.0,0.0,0,T4_Meaningful_Text
1189,s7_stimuli_t4.jpg,b,158,149,54319.115999999805,59406.54299999995,364.5578255033544,148,5683.3549999991665,38.40104729729167,101.63159163661662,6.714285714285714,0,14,14,94,108,line_001-part_002,subline,Pepík,355.94699999992736,2,727.8880000000354,363.9440000000177,0,1,103.90500000002794,0.011999999999999785,99.9089999999851,103.90500000002794,260.03899999998976,256.03799999994226,1,T4_Meaningful_Text
1189,s7_stimuli_t4.jpg,b,158,149,54319.115999999805,59406.54299999995,364.5578255033544,148,5683.3549999991665,38.40104729729167,101.63159163661662,6.714285714285714,0,14,14,94,108,line_001-part_003,subline,raději,376.035000000149,2,768.066000000108,384.033000000054,0,1,107.9780000000028,0.2453529411764708,103.97900000005029,107.9780000000028,276.0550000000512,272.0560000000987,1,T4_Meaningful_Text
1189,s7_stimuli_t4.jpg,b,158,149,54319.115999999805,59406.54299999995,364.5578255033544,148,5683.3549999991665,38.40104729729167,101.63159163661662,6.714285714285714,0,14,14,94,108,line_001-part_004,subline,četl,487.8719999999739,2,943.7359999998007,471.86799999990035,0,2,135.96299999998882,0.15969827586206975,487.8719999999739,471.86799999990035,0.0,0.0,0,T4_Meaningful_Text
1189,s7_stimuli_t4.jpg,b,158,149,54319.115999999805,59406.54299999995,364.5578255033544,148,5683.3549999991665,38.40104729729167,101.63159163661662,6.714285714285714,0,14,14,94,108,line_001-part_005,subline,doma,219.89099999994505,1,447.7899999998044,447.7899999998044,0,1,223.8949999999022,0.5118518518518523,219.89099999994505,223.8949999999022,0.0,0.0,0,T4_Meaningful_Text
1189,s7_stimuli_t4.jpg,b,158,149,54319.115999999805,59406.54299999995,364.5578255033544,148,5683.3549999991665,38.40104729729167,101.63159163661662,6.714285714285714,0,14,14,94,108,line_001-part_006,subline,knížky,488.10999999998603,1,984.2180000001099,984.2180000001099,0,1,492.10900000005495,0.5185858585858589,488.10999999998603,492.10900000005495,0.0,0.0,0,T4_Meaningful_Text
1189,s7_stimuli_t4.jpg,b,158,149,54319.115999999805,59406.54299999995,364.5578255033544,148,5683.3549999991665,38.40104729729167,101.63159163661662,6.714285714285714,0,14,14,94,108,line_001-part_007,subline,plné,315.966999999946,1,639.933999999892,639.933999999892,0,1,319.966999999946,0.5572388059701497,315.966999999946,319.966999999946,0.0,0.0,0,T4_Meaningful_Text
1189,s7_stimuli_t4.jpg,b,158,149,54319.115999999805,59406.54299999995,364.5578255033544,148,5683.3549999991665,38.40104729729167,101.63159163661662,6.714285714285714,0,14,14,94,108,line_001-part_008,subline,"dobrodružství,",1015.8530000000028,3,1903.8420000001788,634.6140000000596,0,3,359.8159999999916,0.4061197916666668,1015.8530000000028,951.9210000000894,0.0,0.0,0,T4_Meaningful_Text
1189,s7_stimuli_t4.jpg,b,158,149,54319.115999999805,59406.54299999995,364.5578255033544,148,5683.3549999991665,38.40104729729167,101.63159163661662,6.714285714285714,0,14,14,94,108,line_001-part_009,subline,než,316.04799999995157,1,640.0959999999031,640.0959999999031,0,1,320.04799999995157,0.5342105263157902,316.04799999995157,320.04799999995157,0.0,0.0,0,T4_Meaningful_Text
