sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1115,s7_stimuli_t1.jpg,b,12,158,77357.36399999988,81945.12300000002,489.6035696202524,157,5219.716000000073,33.24659872611512,163.26736214447803,7.071428571428571,0,14,14,99,113,line_001,line,,6327.453999999969,13,11863.027999999817,912.5406153846013,0,13,100.0109999999986,0.08356102003642987,6327.453999999969,5931.513999999908,0.0,0.0,0,T1_Syllables
1115,s7_stimuli_t1.jpg,b,12,158,77357.36399999988,81945.12300000002,489.6035696202524,157,5219.716000000073,33.24659872611512,163.26736214447803,7.071428571428571,0,14,14,99,113,line_001-part_001,subline,ma,376.01699999999255,2,688.0259999999544,344.0129999999772,0,2,100.0109999999986,1.0426136363636365,376.01699999999255,344.0129999999772,0.0,0.0,0,T1_Syllables
1115,s7_stimuli_t1.jpg,b,12,158,77357.36399999988,81945.12300000002,489.6035696202524,157,5219.716000000073,33.24659872611512,163.26736214447803,7.071428571428571,0,14,14,99,113,line_001-part_002,subline,si,499.83399999997346,1,1007.6679999999469,1007.6679999999469,0,1,503.83399999997346,0.3154261363636363,499.83399999997346,503.83399999997346,0.0,0.0,0,T1_Syllables
1115,s7_stimuli_t1.jpg,b,12,158,77357.36399999988,81945.12300000002,489.6035696202524,157,5219.716000000073,33.24659872611512,163.26736214447803,7.071428571428571,0,14,14,99,113,line_001-part_003,subline,mu,1171.9150000000373,2,2295.841999999946,1147.920999999973,0,2,1015.9899999999907,0.3862215909090904,1171.9150000000373,1147.920999999973,0.0,0.0,0,T1_Syllables
1115,s7_stimuli_t1.jpg,b,12,158,77357.36399999988,81945.12300000002,489.6035696202524,157,5219.716000000073,33.24659872611512,163.26736214447803,7.071428571428571,0,14,14,99,113,line_001-part_004,subline,zu,515.9860000000335,1,1039.972000000067,1039.972000000067,0,1,519.9860000000335,0.4931534090909095,515.9860000000335,519.9860000000335,0.0,0.0,0,T1_Syllables
1115,s7_stimuli_t1.jpg,b,12,158,77357.36399999988,81945.12300000002,489.6035696202524,157,5219.716000000073,33.24659872611512,163.26736214447803,7.071428571428571,0,14,14,99,113,line_001-part_005,subline,da,604.015999999945,2,1224.0219999999972,612.0109999999986,0,1,484.07500000001164,0.5166477272727263,480.0769999999902,484.07500000001164,127.93599999998696,123.93899999995483,1,T1_Syllables
1115,s7_stimuli_t1.jpg,b,12,158,77357.36399999988,81945.12300000002,489.6035696202524,157,5219.716000000073,33.24659872611512,163.26736214447803,7.071428571428571,0,14,14,99,113,line_001-part_006,subline,jo,515.8269999999902,2,951.7219999999506,475.8609999999753,0,2,275.9679999999935,0.49284090909090916,515.8269999999902,475.8609999999753,0.0,0.0,0,T1_Syllables
1115,s7_stimuli_t1.jpg,b,12,158,77357.36399999988,81945.12300000002,489.6035696202524,157,5219.716000000073,33.24659872611512,163.26736214447803,7.071428571428571,0,14,14,99,113,line_001-part_007,subline,ke,1075.9919999999693,1,2159.9839999999385,2159.9839999999385,0,1,1079.9919999999693,0.6132954545454523,1075.9919999999693,1079.9919999999693,0.0,0.0,0,T1_Syllables
1115,s7_stimuli_t1.jpg,b,12,158,77357.36399999988,81945.12300000002,489.6035696202524,157,5219.716000000073,33.24659872611512,163.26736214447803,7.071428571428571,0,14,14,99,113,line_001-part_008,subline,py,931.8439999999828,1,1871.6899999999441,1871.6899999999441,0,1,935.8449999999721,0.6182954545454554,931.8439999999828,935.8449999999721,0.0,0.0,0,T1_Syllables
1115,s7_stimuli_t1.jpg,b,12,158,77357.36399999988,81945.12300000002,489.6035696202524,157,5219.716000000073,33.24659872611512,163.26736214447803,7.071428571428571,0,14,14,99,113,line_001-part_009,subline,za,308.05100000003586,1,624.1020000000717,624.1020000000717,0,1,312.05100000003586,0.6440340909090904,308.05100000003586,312.05100000003586,0.0,0.0,0,T1_Syllables
