id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,341221.105,341433.104,215.99800000002142,134.47,160.5,134.47,134.4075,0.5638955218134215,0.4423872177819567,,
1,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,341477.086,341593.027,119.93900000001304,454.16999999999996,160.5,454.16999999999996,214.0525,0.6043084832429547,0.7355158980175064,line_001-part_002,line_001
2,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,341617.013,341932.933,319.9200000000419,341.21500000000003,160.5,341.21500000000003,154.2275,1.1960889484427533,1.0240644426243735,line_001-part_001,line_001
3,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,341988.935,342152.986,168.05200000002515,460.225,160.5,460.225,173.5,0.25635288533467254,0.21459282519082268,line_001-part_002,line_001
4,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,342180.987,342352.966,175.9780000000028,561.095,160.5,561.095,163.8275,0.4563970444108642,0.3627736837657781,line_001-part_003,line_001
5,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,342376.965,342632.996,260.02999999996973,597.8,160.5,597.8,171.625,0.574133472042238,0.623976124471994,line_001-part_003,line_001
6,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,342660.993,342916.985,259.99199999996927,719.53,160.5,719.53,153.125,0.7069574052739694,1.5849963472662956,line_001-part_004,line_001
7,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,342952.987,343432.878,483.89100000000326,728.27,160.5,728.27,185.7,0.439558310481892,1.430484124734046,line_001-part_004,line_001
8,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,343456.874,343692.841,239.9660000000149,846.7125,160.5,846.7125,181.5675,0.5370882573984991,0.8056997410334622,line_001-part_005,line_001
9,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,343728.835,344192.856,468.0210000000079,960.98,160.5,960.98,153.01,0.907809823578748,1.5790691129232977,line_001-part_006,line_001
10,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,344220.857,344552.611,335.7469999999739,1098.6625,160.5,1098.6625,139.2875,0.6259967725434681,0.8827537874924386,line_001-part_007,line_001
11,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,344588.585,344912.696,328.1149999999907,1212.3125,160.5,1212.3125,151.875,1.2833809451305456,1.0726947062112455,line_001-part_008,line_001
12,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,344940.72,345188.726,252.00500000000466,1350.5900000000001,160.5,1350.5900000000001,143.69,0.7889957169759179,0.5893556875140272,line_001-part_009,line_001
13,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,345252.71,345664.641,415.929999999993,348.59250000000003,236.5,348.59250000000003,248.93,0.5827549038138701,0.5982465390285242,line_002-part_001,line_002
14,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,345684.642,345892.718,212.07300000003306,443.655,236.5,443.655,245.74,0.641218988015262,0.45020039032500037,line_002-part_002,line_002
15,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,345916.697,346052.488,139.7840000000433,475.845,236.5,475.845,247.315,0.39591231213799283,0.5290056651125914,line_002-part_002,line_002
16,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,346076.445,346692.574,620.1290000000154,593.255,236.5,593.255,241.85500000000002,0.6722022584445717,0.9429691000224444,line_002-part_003,line_002
17,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,346716.577,346872.587,160.0109999999986,706.3625,236.5,706.3625,251.9925,0.2595859222490353,0.5298139243411806,line_002-part_004,line_002
18,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,346928.592,347092.614,168.0229999999865,607.8625,236.5,607.8625,251.1625,0.43996244009618696,0.639063630072354,line_002-part_003,line_002
19,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,347120.62,347332.576,215.95100000000093,724.63,236.5,724.63,236.24,0.2799271128352367,0.8537911651346075,line_002-part_004,line_002
20,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,347360.536,347772.451,415.91599999996834,839.5375,236.5,839.5375,236.0425,0.7383448053175726,1.0043968013953342,line_002-part_005,line_002
21,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,347804.455,348272.465,472.0100000000093,972.0875000000001,236.5,972.0875000000001,244.85,0.5249643689696379,0.7611107735895438,line_002-part_006,line_002
22,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,348300.466,348532.476,236.0100000000093,1083.8449999999998,236.5,1083.8449999999998,238.86,0.3925445653521923,0.28962622357832196,line_002-part_007,line_002
23,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,348584.463,349052.235,471.77700000000186,1218.4524999999999,236.5,1218.4524999999999,231.44,1.1149936058408234,0.6175100506432692,line_002-part_008,line_002
24,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,349076.264,349272.29,200.02399999997579,1342.905,236.5,1342.905,219.42000000000002,0.4969447157118261,0.4000883181523795,line_002-part_009,line_002
25,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,349328.261,349456.361,132.10399999999208,409.9,312.5,409.9,344.115,0.640814858400967,0.34445314125105614,line_003-part_002,line_003
26,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,349476.382,349812.374,339.9890000000014,348.485,312.5,348.485,333.635,0.4969447157118261,0.48306959895435486,line_003-part_001,line_003
27,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,349848.35,349992.289,147.94100000004983,448.41499999999996,312.5,448.41499999999996,326.33500000000004,0.33529286999369595,0.2430166080629264,line_003-part_002,line_003
28,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,350016.298,350232.311,220.0109999999986,349.91499999999996,312.5,349.91499999999996,323.625,0.5163429371980043,0.3790735782090237,line_003-part_001,line_003
29,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,350256.299,350512.168,259.86599999998,462.28499999999997,312.5,462.28499999999997,326.62,0.5520410531274251,0.662637857572915,line_003-part_002,line_003
30,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,350540.153,350952.422,416.2729999999865,574.7950000000001,312.5,574.7950000000001,332.295,1.1058333345834617,0.4988306539118723,line_003-part_003,line_003
31,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,350980.423,351532.192,555.7689999999711,714.985,312.5,714.985,332.67499999999995,1.058819589453771,0.5770970892137344,line_003-part_004,line_003
32,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,351560.195,351992.04,435.84499999997206,836.94,312.5,836.94,321.08,1.2901164387021344,0.6720675485731386,line_003-part_005,line_003
33,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,352040.048,352612.131,576.0860000000102,976.5,312.5,976.5,312.2325,0.7375365460889827,0.8044873521905765,line_003-part_006,line_003
34,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,352640.145,352832.164,196.01799999998184,1088.44,312.5,1088.44,313.895,0.6964500353022881,0.8233467341910251,line_003-part_007,line_003
35,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,352856.155,353096.107,243.95199999999022,1197.165,312.5,1197.165,302.535,0.7590901255180659,1.2118500034002708,line_003-part_008,line_003
36,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,353132.1,353224.05,95.94700000004377,1234.245,312.5,1234.245,280.32500000000005,0.18738143116160078,0.3316557034650382,line_003-part_008,line_003
37,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,353232.042,353491.851,263.8090000000084,1218.04,312.5,1218.04,311.66499999999996,0.4553193654394048,1.009919906124036,line_003-part_008,line_003
38,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,353515.849,353851.934,340.08600000001024,1346.7800000000002,312.5,1346.7800000000002,305.99,0.6594048206585553,1.043597373981982,line_003-part_009,line_003
39,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,353923.947,354071.931,151.98300000000745,831.175,384.5,831.175,376.225,0.24005299089142693,0.25945121237760366,line_004-part_005,line_004
40,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,354111.922,354251.928,144.00699999998324,403.91499999999996,384.5,403.91499999999996,364.8175,1.50713404157873,0.9385236742651959,line_004-part_002,line_004
41,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,354263.931,354643.94,384.00900000002,345.3775,384.5,345.3775,389.8675,0.4551846555679762,0.7663644585753845,line_004-part_001,line_004
42,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,354735.839,355967.865,1236.0250000000233,474.6,384.5,474.6,399.1,0.8413978569628823,0.8043526423191449,line_004-part_002,line_004
43,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,355999.859,356151.741,155.875,572.9300000000001,384.5,572.9300000000001,395.53,0.389176818566407,0.4957323268689427,line_004-part_003,line_004
44,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,356183.69,356411.53,231.84399999998277,599.4875,384.5,599.4875,396.38,0.2013912577905082,0.26025947160619356,line_004-part_003,line_004
45,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,356459.568,357151.681,696.1139999999432,723.1225,384.5,723.1225,400.4025,0.4348434649817779,0.5271197269125459,line_004-part_004,line_004
46,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,357175.685,357691.457,519.7669999999925,838.46,384.5,838.46,395.6825,0.614277013728908,0.5230784307695933,line_004-part_005,line_004
47,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,357723.421,357991.573,272.15200000000186,940.3275000000001,384.5,940.3275000000001,394.16499999999996,0.373819893223183,0.7691933658754492,line_004-part_006,line_004
48,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,358015.572,358211.572,200.0,849.625,384.5,849.625,384.83500000000004,0.7295886636745058,0.5888168480283007,line_004-part_005,line_004
49,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,358235.572,358583.557,351.98300000000745,943.0275,384.5,943.0275,389.9975,0.6576535923299377,0.3980676700809024,line_004-part_006,line_004
50,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,358739.49,359111.516,376.024000000034,1072.4025000000001,384.5,1072.4025000000001,407.64,1.0039926717810355,0.5942052428855714,line_004-part_007,line_004
51,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,359171.466,359783.42,615.9549999999581,1218.28,384.5,1218.28,388.5575,0.4642102169539002,0.6680262524301859,line_004-part_008,line_004
52,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,359799.422,360079.392,283.9679999999935,1347.095,384.5,1347.095,380.555,1.1190349019837793,0.8820802381352804,line_004-part_009,line_004
53,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,360143.365,360755.362,615.9959999999846,362.16499999999996,463.5,362.16499999999996,494.3975,1.3974802062332616,1.1086622418835295,line_005-part_001,line_005
54,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,360795.357,361551.283,759.9259999999776,462.54,463.5,462.54,471.8975,1.268832279015913,1.1673957458277864,line_005-part_002,line_005
55,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,361587.276,361731.29,148.01500000001397,553.495,463.5,553.495,478.57,0.4057461327525159,0.34054655497953357,line_005-part_003,line_005
56,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,361755.293,362451.181,699.8879999999772,587.145,463.5,587.145,467.875,0.8878727626068446,0.9635797103515052,line_005-part_003,line_005
57,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,362475.182,362631.179,159.99500000005355,691.7349999999999,463.5,691.7349999999999,464.1575,0.4278385516673288,0.21459282519082115,line_005-part_004,line_005
58,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,362655.168,362851.125,199.95799999998417,594.8775,463.5,594.8775,456.02,0.34162423395098374,0.41261633619553645,line_005-part_003,line_005
59,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,362879.131,363111.166,236.0360000000219,695.9949999999999,463.5,695.9949999999999,470.71000000000004,0.37651409065182223,0.6387942103294907,line_005-part_004,line_005
60,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,363135.17,363311.206,180.03700000001118,594.5799999999999,463.5,594.5799999999999,477.35,0.2884138347354371,0.1915574371759882,line_005-part_003,line_005
61,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,363335.213,363891.017,559.8070000000298,720.8675000000001,463.5,720.8675000000001,475.375,0.4546458160822496,1.083067366311492,line_005-part_004,line_005
62,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,363915.031,364183.059,272.02799999999115,820.435,463.5,820.435,464.8125,0.4251443542386926,0.6175100506432692,line_005-part_005,line_005
63,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,364235.062,364431.076,200.01400000002468,837.1675,463.5,837.1675,486.71500000000003,0.26915032312069204,0.48010598178285385,line_005-part_005,line_005
64,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,364467.072,364871.04,407.96199999999953,955.0675,463.5,955.0675,483.27250000000004,0.4868414753544428,1.111625859055029,line_005-part_006,line_005
65,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,364895.009,365026.84,135.82600000000093,963.3050000000001,463.5,963.3050000000001,466.9325,0.478085333711379,0.4347087551103463,line_005-part_006,line_005
66,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,365038.825,365210.806,175.98399999999674,1044.185,463.5,1044.185,488.645,0.5912416257140705,0.7423861014605253,line_005-part_007,line_005
67,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,365234.821,365562.834,332.0129999999772,1084.87,463.5,1084.87,478.69,0.6247843837005863,2.0974326981927787,line_005-part_007,line_005
68,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,365618.843,365730.889,116.04800000000978,1210.085,463.5,1210.085,450.79,0.5824854840710036,1.0058786099810832,line_005-part_008,line_005
69,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,365754.905,366050.93,300.0249999999651,1083.69,463.5,1083.69,443.245,0.7407695830033424,0.8535217453917434,line_005-part_007,line_005
70,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,366082.928,366690.732,611.8059999999823,1213.54,463.5,1213.54,459.32,0.5015248513405085,0.9068668544787264,line_005-part_008,line_005
