id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1013432.519,1013604.513,175.99400000006426,189.57,196.0,189.57,160.6275,0.3522663137940983,0.5991895081285473,,
1,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1013636.482,1013760.298,127.81000000005588,552.9925000000001,196.0,552.9925000000001,259.895,0.7344382190460516,0.9909258142521573,line_001-part_004,line_001
2,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1013800.237,1014424.359,628.1220000000903,311.86,196.0,311.86,194.89,0.8923181883640954,1.256977810329918,line_001-part_001,line_001
3,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1014448.358,1014604.328,159.96999999997206,377.91,196.0,377.91,185.5425,0.8695522200921242,0.8135129135765051,line_001-part_002,line_001
4,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1014648.325,1014732.347,88.0230000000447,442.02250000000004,196.0,442.02250000000004,223.5775,0.3001335935500018,0.5784441879280532,line_001-part_003,line_001
5,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1014744.351,1015080.424,340.07400000002235,406.16999999999996,196.0,406.16999999999996,192.20499999999998,0.9344823781222432,0.8198442775337991,line_001-part_002,line_001
6,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1015096.43,1015984.254,891.8239999999059,480.715,196.0,480.715,204.07,0.9762424382660916,1.2858057228163176,line_001-part_003,line_001
7,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1016008.253,1016124.253,120.0,503.445,196.0,503.445,187.45749999999998,0.4153105336241711,0.7441373297891399,line_001-part_003,line_001
8,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1016160.253,1016452.22,295.966999999946,543.2774999999999,196.0,543.2774999999999,203.51,0.40022302802381193,0.3685662082373439,line_001-part_004,line_001
9,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1016528.242,1016812.212,287.9679999999935,557.015,196.0,557.015,196.78,0.2952840381784576,0.3792082880804538,line_001-part_004,line_001
10,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1016868.19,1017684.091,819.9010000000708,618.3299999999999,196.0,618.3299999999999,202.41,0.7278374353458943,1.1061027543263267,line_001-part_005,line_001
11,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1017816.123,1018244.05,431.92700000002515,624.3625,196.0,624.3625,199.805,0.3505150854654852,1.1136465071265054,line_001-part_005,line_001
12,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1018276.052,1018384.04,111.98699999996461,681.3275000000001,196.0,681.3275000000001,202.17000000000002,0.4104609782526269,0.35967535672284545,line_001-part_006,line_001
13,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1018392.039,1018532.025,143.98499999998603,689.3025,196.0,689.3025,234.7475,0.17417986376128938,0.7124805100026719,line_001-part_007,line_001
14,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1018552.023,1019343.991,795.9679999999935,733.5,196.0,733.5,213.85,1.139106672827111,1.4630839136205374,line_001-part_007,line_001
15,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1019367.987,1019943.831,579.844000000041,800.915,196.0,800.915,198.51999999999998,0.6501098395297589,0.9475492356511245,line_001-part_008,line_001
16,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1019959.833,1020303.85,348.01699999999255,825.0350000000001,196.0,825.0350000000001,206.905,0.22321425696245778,0.7834726122472192,line_001-part_008,line_001
17,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1020327.849,1021043.765,719.9129999999423,895.125,196.0,895.125,214.54999999999998,1.1190349019837762,1.180327893485236,line_001-part_010,line_001
18,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1021067.741,1021923.738,859.9959999999264,907.39,196.0,907.39,206.805,0.7297233735459375,0.9553624081941666,line_001-part_010,line_001
19,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1021955.733,1022503.555,551.8159999999916,971.6475,196.0,971.6475,209.8725,0.29285926049268785,0.7813172543043104,line_001-part_011,line_001
20,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1022531.518,1023203.582,676.0629999999655,1018.165,196.0,1018.165,217.62,0.6519957777298082,0.7757941495756072,line_001-part_012,line_001
21,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1023227.58,1023503.635,280.0570000000298,977.9975,196.0,977.9975,211.3825,0.5070479560692094,0.4871108950973076,line_001-part_011,line_001
22,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1023527.647,1023787.616,263.966999999946,1027.9525,196.0,1027.9525,210.1175,0.42756913192446244,1.0108628752240607,line_001-part_012,line_001
23,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1023811.602,1024531.472,723.8699999999953,1080.6950000000002,196.0,1080.6950000000002,217.085,0.906193305121568,1.1074498530406438,line_001-part_013,line_001
24,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1024591.475,1024703.476,116.0010000000475,1061.7849999999999,196.0,1061.7849999999999,217.305,0.16475017276106432,0.3355622897365585,line_001-part_013,line_001
25,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1024727.475,1025727.356,1003.8819999999832,1185.105,196.0,1185.105,208.625,1.1224026487695675,0.9976613078237462,line_001-part_014,line_001
26,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1025787.363,1026607.314,823.951999999932,1263.2525,196.0,1263.2525,212.09500000000003,0.8653762140777368,0.90484620640725,line_001-part_015,line_001
27,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1026799.376,1027163.208,367.83399999991525,1303.935,196.0,1303.935,203.3125,0.4818572101114684,0.7912857847902613,line_001-part_015,line_001
28,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1027187.219,1027647.267,464.05099999997765,1378.9724999999999,196.0,1378.9724999999999,207.285,1.1063721740691914,1.046426281282049,line_001-part_016,line_001
29,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1027719.236,1027923.11,207.87599999993108,419.83500000000004,290.5,419.83500000000004,290.98,0.5638955218134215,0.8273880303339793,line_002-part_002,line_002
30,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1027947.122,1028671.193,728.0720000000438,312.7525,290.5,312.7525,298.61,0.4073626512096958,0.8174194998480262,line_002-part_001,line_002
31,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1029023.11,1029391.089,371.9780000000028,317.42,290.5,317.42,268.065,0.2846419583353461,0.5546005406846296,line_002-part_001,line_002
32,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1029439.078,1030510.976,1075.8969999999972,411.045,290.5,411.045,287.86,1.2920023769021807,1.4673946295063534,line_002-part_002,line_002
33,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1030534.969,1030890.962,359.99300000001676,448.46999999999997,290.5,448.46999999999997,288.16499999999996,1.1912393930712106,0.6431049262153067,line_002-part_002,line_002
34,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1030934.959,1031330.763,399.79999999993015,494.13,290.5,494.13,292.355,0.4623242787538631,0.7642091006324749,line_002-part_003,line_002
35,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1031370.74,1032146.821,780.0799999999581,561.655,290.5,561.655,304.04499999999996,1.5052481033786806,0.9625020313800504,line_002-part_004,line_002
36,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1032182.813,1032590.822,412.0040000000736,420.025,290.5,420.025,294.475,0.6673527030730275,0.7004913314452438,line_002-part_002,line_002
37,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1032630.774,1032790.563,163.79000000003725,691.085,290.5,691.085,300.29999999999995,0.7011648808024051,0.7087086336025824,line_002-part_005,line_002
38,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1032814.566,1033402.691,592.1239999999525,652.295,290.5,652.295,309.4475,0.43726824266755077,0.989444005666406,line_002-part_005,line_002
39,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1033470.685,1033730.684,263.997999999905,676.4549999999999,290.5,676.4549999999999,300.9075,0.18468723373296766,0.3487638571368722,line_002-part_005,line_002
40,T5_Pseudo_Text,1263,b,s7_stimuli_t5.jpg,166,1033774.672,1034070.653,299.9760000000242,761.5,290.5,761.5,304.895,0.703589658488178,0.448583871867819,line_002-part_007,line_002
