time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
935397020,127.66,145.31,153.68,152.08,3.6,3.24,s7_stimuli_t5.jpg,1145
935401020,127.75,147.8,154.36,152.12,3.6,3.24,s7_stimuli_t5.jpg,1145
935405020,125.66,145.82,151.63,151.71,3.6,3.24,s7_stimuli_t5.jpg,1145
935409021,124.25,144.63,148.37,150.87,3.6,3.24,s7_stimuli_t5.jpg,1145
935413021,122.78,144.06,148.68,149.99,3.61,3.24,s7_stimuli_t5.jpg,1145
935417022,123.58,145.78,146.88,149.24,3.6,3.23,s7_stimuli_t5.jpg,1145
935421023,121.91,147.25,145.8,147.32,3.6,3.23,s7_stimuli_t5.jpg,1145
935425024,120.03,146.6,145.07,147.05,3.6,3.23,s7_stimuli_t5.jpg,1145
935429025,119.98,144.67,144.11,146.28,3.6,3.24,s7_stimuli_t5.jpg,1145
935433026,121.11,145.13,143.92,146.79,3.6,3.23,s7_stimuli_t5.jpg,1145
935437026,119.81,145.39,142.8,145.29,3.59,3.23,s7_stimuli_t5.jpg,1145
935441027,120.76,146.23,141.38,144.99,3.59,3.23,s7_stimuli_t5.jpg,1145
935445028,117.16,146.0,140.21,144.01,3.59,3.22,s7_stimuli_t5.jpg,1145
935449029,118.99,147.39,140.45,143.3,3.59,3.22,s7_stimuli_t5.jpg,1145
935453030,121.21,148.68,140.91,142.72,3.59,3.22,s7_stimuli_t5.jpg,1145
935457031,119.98,149.3,139.92,143.12,3.59,3.22,s7_stimuli_t5.jpg,1145
935461031,119.13,149.78,139.38,142.93,3.59,3.23,s7_stimuli_t5.jpg,1145
935465032,120.74,149.16,139.92,143.38,3.58,3.23,s7_stimuli_t5.jpg,1145
935469033,119.43,150.6,138.66,144.51,3.58,3.22,s7_stimuli_t5.jpg,1145
935473034,118.51,152.15,139.32,143.92,3.58,3.23,s7_stimuli_t5.jpg,1145
935477035,118.31,154.08,138.77,143.07,3.58,3.23,s7_stimuli_t5.jpg,1145
935481036,117.26,153.43,138.67,143.61,3.57,3.23,s7_stimuli_t5.jpg,1145
935485036,116.53,153.84,139.77,143.21,3.57,3.23,s7_stimuli_t5.jpg,1145
935489037,118.9,153.31,139.97,143.37,3.57,3.22,s7_stimuli_t5.jpg,1145
935493038,117.53,153.67,139.01,144.71,3.57,3.23,s7_stimuli_t5.jpg,1145
935497039,116.98,152.74,139.46,144.28,3.57,3.23,s7_stimuli_t5.jpg,1145
935501040,118.35,155.08,139.86,144.51,3.57,3.23,s7_stimuli_t5.jpg,1145
935505040,119.09,154.9,139.38,145.28,3.57,3.23,s7_stimuli_t5.jpg,1145
935509041,119.05,157.2,139.18,144.79,3.57,3.24,s7_stimuli_t5.jpg,1145
935513042,121.72,158.3,140.65,143.64,3.57,3.24,s7_stimuli_t5.jpg,1145
935517043,121.75,155.89,140.85,143.31,3.56,3.23,s7_stimuli_t5.jpg,1145
