id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,279862.551,279974.516,115.96400000003632,166.1,160.5,166.1,150.61,0.2021995170190989,0.43147571819598346,,
1,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,280010.507,280134.494,127.98700000002282,479.66499999999996,160.5,479.66499999999996,240.535,0.6552288146441679,0.7887262972330591,line_001-part_002,line_001
2,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,280178.494,280246.493,71.99800000002142,370.0,160.5,370.0,162.3725,0.41692705208135095,0.366545560165866,line_001-part_001,line_001
3,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,280258.492,280474.417,219.9199999999837,314.605,160.5,314.605,161.84,0.66304198718721,0.34849443739400887,line_001-part_001,line_001
4,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,280530.352,281114.422,588.070000000007,344.045,160.5,344.045,165.13,0.5296792144697489,0.8831579171067352,line_001-part_001,line_001
5,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,281146.423,281534.352,391.929999999993,479.12749999999994,160.5,479.12749999999994,167.37,0.8242897032910482,0.46259369849672416,line_001-part_002,line_001
6,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,281558.359,282034.116,479.7530000000261,601.6025,160.5,601.6025,161.555,0.5739987621708064,1.0555865525394093,line_001-part_003,line_001
7,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,282062.087,282366.159,308.07400000002235,717.8050000000001,160.5,717.8050000000001,162.94,0.6348876240579696,0.4287815207673473,line_001-part_004,line_001
8,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,282514.224,283094.316,584.0910000000149,723.265,160.5,723.265,169.56,0.5295445045983173,1.2650604026158243,line_001-part_004,line_001
9,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,283118.314,283490.028,375.7129999999888,844.12,160.5,844.12,160.01,0.6119869459145668,0.5589112565704456,line_001-part_005,line_001
10,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,283518.022,283974.148,460.125,969.6949999999999,160.5,969.6949999999999,162.82999999999998,0.7351117684032098,0.6344834944436724,line_001-part_006,line_001
11,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,284002.146,284654.154,656.0079999999725,1084.675,160.5,1084.675,158.59750000000003,0.4877844444544613,0.4085750400525822,line_001-part_007,line_001
12,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,284698.141,285374.068,679.9259999999776,1209.9825,160.5,1209.9825,164.7525,0.4662308650253781,0.5951482119855938,line_001-part_008,line_001
13,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,285398.064,286054.033,659.9670000000042,1336.775,160.5,1336.775,161.66500000000002,0.971527592765979,0.757204187318022,line_001-part_009,line_001
14,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,286117.974,286253.779,139.79800000000978,355.375,236.5,355.375,279.485,0.547730337241609,0.7783536371328109,line_002-part_001,line_002
15,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,286281.74,286653.847,376.10899999999674,333.5025,236.5,333.5025,233.34,0.4259526134672795,0.49047864188310203,line_002-part_001,line_002
16,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,286689.861,286805.879,120.01900000002934,442.96000000000004,236.5,442.96000000000004,222.91,0.5692839166706922,0.43457404523891535,line_002-part_002,line_002
17,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,286829.888,287189.894,364.00599999999395,472.45,236.5,472.45,229.99,0.8858521145353697,0.2884138347354363,line_002-part_002,line_002
18,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,287217.891,288133.734,919.8429999999935,593.9375,236.5,593.9375,237.04000000000002,0.7442720396605715,0.5979771192856617,line_002-part_003,line_002
19,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,288157.736,288493.756,340.0200000000186,715.415,236.5,715.415,236.5,0.2997294639357053,0.24880913253449294,line_002-part_004,line_002
20,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,288521.762,288625.785,108.024000000034,765.28,236.5,765.28,232.815,0.2512339102202666,0.2985170750928196,line_002-part_004,line_002
21,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,288657.785,289213.489,559.6990000000224,842.27,236.5,842.27,244.8,0.613468754500315,0.49519348738321456,line_002-part_005,line_002
22,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,289241.455,290013.633,776.1749999999884,967.22,236.5,967.22,238.73,1.170628782742146,0.6839220172591349,line_002-part_006,line_002
23,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,290061.602,290513.461,455.8520000000135,1090.97,236.5,1090.97,224.315,0.6759741348446642,0.5497509853130846,line_002-part_007,line_002
24,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,290565.364,290953.492,392.1259999999893,1203.8125,236.5,1203.8125,239.75,0.8003113461761953,0.5048925981263029,line_002-part_008,line_002
25,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,290981.477,291397.503,420.0260000000126,1338.8200000000002,236.5,1338.8200000000002,239.82999999999998,0.7675768474182755,0.4545111062108172,line_002-part_009,line_002
26,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,291477.499,291569.488,95.9890000000014,427.5825,312.5,427.5825,343.89,0.34256720305101146,0.20597139341918755,line_003-part_002,line_003
27,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,291609.483,292033.195,427.7060000000056,350.41499999999996,312.5,350.41499999999996,309.66999999999996,1.1300811114411842,0.7477744963177977,line_003-part_001,line_003
28,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,292101.14,292273.247,176.10800000000745,463.385,312.5,463.385,309.02250000000004,0.5003124624976236,0.28787499524970894,line_003-part_002,line_003
29,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,292297.252,292433.385,140.1370000000461,355.2,312.5,355.2,298.185,0.5347981895841579,0.38634791126633916,line_003-part_001,line_003
30,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,292461.413,292653.446,196.0329999999958,488.625,312.5,488.625,304.675,0.5426113621272016,0.6324628463721952,line_003-part_002,line_003
31,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,292681.448,293333.349,655.8960000000079,354.5125,312.5,354.5125,305.565,0.7609760637181121,0.5983812488999558,line_003-part_001,line_003
32,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,293357.321,293813.207,459.88300000003073,475.42,312.5,475.42,301.46000000000004,0.850153998605949,0.6707204498588221,line_003-part_002,line_003
33,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,293837.192,294533.291,700.0990000000456,603.025,312.5,603.025,304.33000000000004,0.7514116628464584,0.5648384909134446,line_003-part_003,line_003
34,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,294557.285,295313.146,759.8620000000228,721.3025,312.5,721.3025,312.7425,0.8587754303775826,0.5096074436264139,line_003-part_004,line_003
35,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,295341.151,295853.044,515.8939999999711,842.5,312.5,842.5,310.325,0.7083045039882859,0.4701374512969037,line_003-part_005,line_003
36,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,295889.052,295973.084,88.03299999999581,897.335,312.5,897.335,326.3025,0.17364102427556274,0.306734377250159,line_003-part_005,line_003
37,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,296009.093,296364.973,359.8759999999893,975.0525,312.5,975.0525,317.49,0.5294097947268855,0.7380753855747109,line_003-part_006,line_003
38,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,296432.947,297660.92,1231.9700000000303,1081.86,312.5,1081.86,308.005,0.6921393194164751,0.6487627408154423,line_003-part_007,line_003
39,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,297716.837,297952.753,239.9199999999837,1208.025,312.5,1208.025,306.4125,0.4757952658970348,0.2125721771193463,line_003-part_008,line_003
40,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,297976.775,298444.852,472.07600000000093,1084.4899999999998,312.5,1084.4899999999998,301.89,0.3374482279366055,0.42891623063878204,line_003-part_007,line_003
41,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,298460.85,298532.848,75.99800000002142,1149.33,312.5,1149.33,305.49,0.5810036754852586,0.11329100187412458,line_003-part_007,line_003
42,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,298556.847,298672.844,119.99699999997392,1232.2375,312.5,1232.2375,307.53000000000003,0.15801467918946932,0.16259481481815477,line_003-part_008,line_003
43,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,298708.839,299232.493,527.6469999999972,1198.5325,312.5,1198.5325,307.475,0.9416220013081271,0.48764973458303573,line_003-part_008,line_003
44,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,299256.482,299860.665,608.1840000000084,1334.2525,312.5,1334.2525,307.46000000000004,0.8283309994339979,0.3646596219658228,line_003-part_009,line_003
45,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,299924.683,300012.712,92.02999999996973,798.075,384.5,798.075,374.78,0.20651023290491416,0.17687406118992402,line_004-part_005,line_004
46,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,300072.731,300172.751,104.02099999994971,418.495,384.5,418.495,373.28999999999996,0.5602583552847638,0.3447225609939179,line_004-part_002,line_004
47,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,300212.759,301352.651,1143.8899999999558,341.44499999999994,384.5,341.44499999999994,378.4375,1.050063447810706,0.6297686489435605,line_004-part_001,line_004
48,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,301376.643,301516.623,143.98200000001816,362.6775,384.5,362.6775,380.195,0.4278385516673257,0.3277491171935156,line_004-part_001,line_004
49,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,301628.655,301752.66,128.00399999995716,493.37,384.5,493.37,391.365,0.5558129295275145,0.4294550701245071,line_004-part_002,line_004
50,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,301776.657,303232.513,1459.8570000000182,463.69,384.5,463.69,386.635,0.621955476400517,1.0678451508397029,line_004-part_002,line_004
51,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,303296.516,303712.372,419.85800000000745,592.495,384.5,592.495,371.17999999999995,0.3462043695796692,0.550289824798812,line_004-part_003,line_004
52,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,303744.381,305532.22,1791.8389999999781,716.8499999999999,384.5,716.8499999999999,387.0525,0.8722464175207604,0.8401854681199973,line_004-part_004,line_004
53,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,305568.222,305984.22,420.0,839.17,384.5,839.17,390.82,0.932596439922197,0.6071373905430226,line_004-part_005,line_004
54,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,306016.236,307172.079,1159.844000000041,957.7325000000001,384.5,957.7325000000001,392.0425,0.7266250465030064,0.6250538034434465,line_004-part_006,line_004
55,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,307208.089,307332.124,128.0350000000326,984.27,384.5,984.27,388.2825,0.2847766682067793,0.2101473994335719,line_004-part_006,line_004
56,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,307360.124,308403.967,1047.8429999999935,1083.79,384.5,1083.79,381.685,0.6367735622580127,1.0511411267821607,line_004-part_007,line_004
57,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,308435.966,308691.946,259.9789999999921,1081.65,384.5,1081.65,387.635,0.4305327490959619,0.5159388075837094,line_004-part_007,line_004
58,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,308727.932,308971.957,248.02800000004936,1102.8899999999999,384.5,1102.8899999999999,392.355,0.29649642702134554,0.40237838596671993,line_004-part_007,line_004
59,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,308995.973,309507.84,515.86599999998,1205.125,384.5,1205.125,392.07,0.6397371794295091,0.4915563208545568,line_004-part_008,line_004
60,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,309679.782,309767.819,92.03800000000047,1310.525,384.5,1310.525,383.89,0.31333516095031777,0.22860265181972705,line_004-part_009,line_004
61,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,309791.829,310223.874,436.0429999999469,1349.24,384.5,1349.24,377.51,0.5609319046419265,0.37597525116609104,line_004-part_009,line_004
62,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,310279.836,310411.717,135.87699999997858,377.13250000000005,463.5,377.13250000000005,474.4525,0.8482680604059043,0.5051620178691678,line_005-part_001,line_005
63,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,310427.702,311003.786,580.0860000000102,342.445,463.5,342.445,459.05,0.8234814440624568,0.47444816718271976,line_005-part_001,line_005
64,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,311031.799,311147.828,120.03000000002794,455.13,463.5,455.13,446.53499999999997,0.471215130268357,0.45370284698222496,line_005-part_002,line_005
65,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,311171.831,311859.709,691.8779999999679,339.24,463.5,339.24,448.09000000000003,0.8752100346922598,0.5039496290262798,line_005-part_001,line_005
66,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,311887.702,312387.455,503.7530000000261,469.1475,463.5,469.1475,451.515,0.8459779925915646,0.9063280149929998,line_005-part_002,line_005
67,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,312415.454,313187.624,776.1689999999944,331.42,463.5,331.42,450.96250000000003,0.675435295358933,1.1811361527138273,line_005-part_001,line_005
68,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,313211.617,313947.439,739.8209999999963,469.62,463.5,469.62,452.27,1.201477343300024,0.4957323268689412,line_005-part_002,line_005
69,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,314011.433,314643.477,636.0449999999837,597.245,463.5,597.245,453.78499999999997,0.48212662985433175,0.6619643082157552,line_005-part_003,line_005
70,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,314679.484,314767.474,91.98700000002282,634.4200000000001,463.5,634.4200000000001,447.15,0.34943740649402893,0.2590470827633087,line_005-part_003,line_005
71,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,314795.45,315423.254,631.804999999993,715.075,463.5,715.075,452.82,1.329586431031643,0.6362347227722861,line_005-part_004,line_005
72,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,315451.259,316467.193,1019.9329999999609,839.525,463.5,839.525,465.435,0.48913154316878393,0.7635355512753136,line_005-part_005,line_005
73,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,316659.208,319174.998,2519.7889999999898,960.8525,463.5,960.8525,463.875,1.1502875921559508,0.6932169983879284,line_005-part_006,line_005
74,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,319298.939,319991.031,696.0910000000149,1091.2624999999998,463.5,1091.2624999999998,473.15999999999997,1.250107606886899,0.4996389131404622,line_005-part_007,line_005
75,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,320023.021,320130.99,111.96799999999348,1174.5075,463.5,1174.5075,473.45,0.27494284759225623,0.4131551756812631,line_005-part_008,line_005
76,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,320154.985,320890.749,739.7640000000247,1207.4250000000002,463.5,1207.4250000000002,466.525,0.7969435993903947,0.5734599226850766,line_005-part_008,line_005
77,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,320914.75,321566.756,656.0069999999832,1333.2875000000001,463.5,1333.2875000000001,458.1175,0.6041737733715155,0.4316104280674151,line_005-part_009,line_005
78,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,321626.768,321750.782,128.01400000002468,440.23,538.5,440.23,549.0899999999999,0.5294097947268855,0.4278385516673288,line_006-part_002,line_006
79,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,321774.784,322890.584,1119.7999999999884,340.4825,538.5,340.4825,537.195,0.8909710896497772,0.6604824996300024,line_006-part_001,line_006
80,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,322914.582,323030.591,120.00900000002002,399.0675,538.5,399.0675,533.06,0.46272840836815504,0.41073039799548716,line_006-part_002,line_006
81,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,323054.593,323510.709,460.1130000000121,332.415,538.5,332.415,530.835,0.9726052717374353,0.6018837055571804,line_006-part_001,line_006
82,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,323534.689,324310.538,779.8489999999874,470.53,538.5,470.53,525.98,0.6697774807587974,0.32747969745065075,line_006-part_002,line_006
83,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,324342.538,324450.525,111.98700000002282,517.6300000000001,538.5,517.6300000000001,526.0425,0.26376192826341965,0.254197527391763,line_006-part_002,line_006
84,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,324474.522,324990.477,519.9529999999795,594.3975,538.5,594.3975,528.1075000000001,0.41207749670980676,0.5419378127700418,line_006-part_003,line_006
85,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,325030.454,326390.261,1363.804999999993,473.01,538.5,473.01,531.5,0.8601225290919007,0.7871097787758746,line_006-part_002,line_006
86,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,326414.252,326646.302,236.05100000003586,494.975,538.5,494.975,524.255,0.3521316039226682,0.35293986315126114,line_006-part_002,line_006
87,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,326674.31,327650.288,979.9780000000028,589.765,538.5,589.765,537.065,0.8404548878628622,0.6455297039010764,line_006-part_003,line_006
88,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,327694.272,327790.199,99.92399999999907,677.405,538.5,677.405,537.855,0.44346489675341305,0.2362811144913375,line_006-part_004,line_006
89,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,327806.187,328050.181,247.99300000001676,715.4525,538.5,715.4525,539.0525,0.5695533364135525,0.34283662279387167,line_006-part_004,line_006
90,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,328186.138,329362.05,1179.9100000000326,717.67,538.5,717.67,543.855,1.079430199782836,0.9561706674227611,line_006-part_004,line_006
91,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,329386.038,329642.005,259.96899999998277,829.2149999999999,538.5,829.2149999999999,536.875,0.6227637356291084,0.26712967504921414,line_006-part_005,line_006
92,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,329670.018,330593.997,927.9800000000396,712.385,538.5,712.385,540.5425,1.4478616981487495,0.5543311209417633,line_006-part_004,line_006
93,T1_Syllables,1134,b,s7_stimuli_t1.jpg,12,330626.001,332021.878,1399.8759999999893,713.3775,538.5,713.3775,536.605,0.8801942999352341,0.7904775255616691,line_006-part_004,line_006
