id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,491557.074,491729.106,176.0339999999851,146.8025,160.5,146.8025,165.515,0.18724672129017142,0.30552198840727257,,
1,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,491765.118,491881.135,120.01600000000326,570.5625,160.5,570.5625,283.845,0.7929023032474419,0.8574283316632645,line_001-part_003,line_001
2,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,491905.132,492009.12,107.98800000001211,413.49,160.5,413.49,198.995,0.9511864021797822,0.7250085280458273,line_001-part_002,line_001
3,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,492033.118,492389.055,359.9329999999609,355.96500000000003,160.5,355.96500000000003,168.905,0.756530637960863,0.7823949332757645,line_001-part_001,line_001
4,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,492425.015,492849.001,427.98499999998603,458.92,160.5,458.92,157.445,0.5283321157554324,0.5572947381132642,line_001-part_002,line_001
5,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,492876.995,493004.959,131.96299999998882,552.005,160.5,552.005,146.36,0.2671296750492172,0.32842266655067465,line_001-part_003,line_001
6,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,493044.952,493665.018,624.0659999999916,597.46,160.5,597.46,149.985,0.2754816870779859,0.4736399079541298,line_001-part_003,line_001
7,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,493693.021,493804.906,115.88000000000466,687.335,160.5,687.335,145.495,0.2861237669210989,0.27750233514946226,line_001-part_004,line_001
8,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,493852.845,494688.818,839.9730000000563,722.4975,160.5,722.4975,152.84,0.9013437497500254,0.902690848464342,line_001-part_004,line_001
9,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,494712.819,495788.696,1079.8769999999786,842.3025,160.5,842.3025,153.76999999999998,0.7698669152326075,1.5673493541087333,line_001-part_005,line_001
10,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,495852.706,496408.75,560.0430000000051,962.01,160.5,962.01,153.73250000000002,0.4266261628244408,1.3233897769457839,line_001-part_006,line_001
11,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,496440.741,497132.577,695.8340000000317,1082.6599999999999,160.5,1082.6599999999999,153.515,1.1428785492272036,1.1757477578565558,line_001-part_007,line_001
12,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,497156.565,497208.543,55.976000000024214,1100.5775,160.5,1100.5775,132.39249999999998,0.2901650630640486,0.4038601945524697,line_001-part_007,line_001
13,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,497216.54,497400.567,188.02900000003865,1097.065,160.5,1097.065,165.515,0.3872908803663608,0.8865256638925281,line_001-part_007,line_001
14,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,497440.581,498004.602,568.0219999999972,1214.935,160.5,1214.935,161.835,0.7021078499024237,0.9712581730231165,line_001-part_008,line_001
15,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,498064.6,498564.439,503.84500000003027,1351.46,160.5,1351.46,165.45,0.6637155365443683,1.014769461495581,line_001-part_009,line_001
16,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,498636.515,498820.419,187.90299999999115,384.365,236.5,384.365,244.375,1.0213702451957374,0.5637608119419898,line_002-part_001,line_002
17,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,498864.431,499708.331,847.8960000000079,345.025,236.5,345.025,228.8125,0.810010456919279,0.902017299107183,line_002-part_001,line_002
18,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,499744.291,500228.344,488.0529999999562,466.755,236.5,466.755,220.0075,1.1203820006980958,1.0833367860543561,line_002-part_002,line_002
19,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,500256.343,501388.136,1135.7960000000312,592.0250000000001,236.5,592.0250000000001,227.0225,1.2026897321429137,1.1183613526266172,line_002-part_003,line_002
20,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,501412.151,502168.186,760.0349999999744,717.375,236.5,717.375,217.16500000000002,1.0006249249952441,0.6638502464158007,line_002-part_004,line_002
21,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,502192.186,502948.01,759.8250000000116,835.9225,236.5,835.9225,230.63750000000002,1.5245116149934288,0.6612907588585962,line_002-part_005,line_002
22,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,502972.017,504096.045,1128.0260000000126,958.3625,236.5,958.3625,222.38,1.4648351419491503,1.1167448341694366,line_002-part_006,line_002
23,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,504136.024,504547.891,415.8660000000382,1082.02,236.5,1082.02,217.2175,0.9436426493795989,0.7853585504472639,line_002-part_007,line_002
24,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,504579.887,505287.929,712.0400000000373,1212.2275,236.5,1212.2275,227.3775,1.1653750977563053,0.966408617651573,line_002-part_008,line_002
25,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,505315.918,505823.785,511.86999999999534,1327.8225,236.5,1327.8225,235.7575,0.9045767866643943,1.6002185627380878,line_002-part_009,line_002
26,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,505911.8,506087.811,180.0109999999986,480.03,312.5,480.03,277.525,0.36802736875161723,0.73362995981746,line_003-part_002,line_003
27,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,506135.81,506247.803,115.99300000001676,371.72,312.5,371.72,312.66499999999996,0.19910118997616855,0.1950598938332143,line_003-part_001,line_003
28,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,506267.802,507167.684,903.8819999999832,341.4975,312.5,341.4975,309.4475,0.8500192887345174,0.6924087391593353,line_003-part_001,line_003
29,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,507195.683,507427.629,235.94799999997485,361.58,312.5,361.58,303.305,0.4961364564832377,0.24961739176308365,line_003-part_001,line_003
30,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,507463.651,508479.573,1019.914999999979,475.17,312.5,475.17,293.94,1.0077645481811295,0.6604824996300055,line_003-part_002,line_003
31,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,508547.441,508907.551,364.10899999999674,592.28,312.5,592.28,299.71,0.44117482893907184,0.3747628623232061,line_003-part_003,line_003
32,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,508979.535,509707.547,732.0120000000461,712.54,312.5,712.54,292.325,1.5281487815220864,0.8222690552195704,line_003-part_004,line_003
33,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,509739.545,509987.287,251.73500000004424,715.835,312.5,715.835,279.39,0.4695986118111786,0.7561265083465679,line_003-part_004,line_003
34,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,510011.244,510459.367,452.1230000000214,847.665,312.5,847.665,288.33500000000004,0.9946976906522451,1.091554088211694,line_003-part_005,line_003
35,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,510579.385,511019.468,444.08600000001024,855.835,312.5,855.835,298.345,0.4072279413382641,0.9639838399658017,line_003-part_005,line_003
36,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,511051.48,511435.236,387.7510000000475,964.325,312.5,964.325,298.03,0.4523557482679084,0.5892209776425956,line_003-part_006,line_003
37,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,511471.191,511887.274,420.08299999998417,989.32,312.5,989.32,302.95500000000004,0.6916004799307454,0.8423408260629054,line_003-part_006,line_003
38,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,511939.273,512267.276,332.0030000000261,1088.645,312.5,1088.645,287.865,0.5106851225978671,0.5574294479846958,line_003-part_007,line_003
39,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,512295.275,512427.287,136.0119999999879,1179.1225,312.5,1179.1225,292.79999999999995,0.2766940759208708,0.2838336991067562,line_003-part_008,line_003
40,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,512451.287,513507.091,1059.8040000000037,1216.9650000000001,312.5,1216.9650000000001,306.025,1.0794301997828297,0.781451964175742,line_003-part_008,line_003
41,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,513539.09,514491.019,955.929999999993,1345.935,312.5,1345.935,296.25,0.6536122961869849,1.4975696407070718,line_003-part_009,line_003
42,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,514547.03,514719.023,175.99299999995856,750.5575,384.5,750.5575,274.82000000000005,0.6453949940296448,0.5729210831993515,line_004-part_004,line_004
43,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,514763.02,514927.02,168.0,316.595,384.5,316.595,332.0175,0.5552740900417878,0.2558140458489459,line_004-part_001,line_004
44,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,514951.021,515507.022,560.0009999999893,338.5775,384.5,338.5775,366.40250000000003,1.0916887980831256,0.997930727566608,line_004-part_001,line_004
45,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,515531.021,515827.005,299.975999999966,338.11,384.5,338.11,358.36,0.32114833349335836,0.9594037043371209,line_004-part_001,line_004
46,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,515862.938,516746.928,887.99099999998,466.4225,384.5,466.4225,368.6375,0.7523546319464786,0.579656576770939,line_004-part_002,line_004
47,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,516770.933,517438.59,671.6609999999637,592.6925,384.5,592.6925,375.09749999999997,1.2145442008289054,0.9320576004364703,line_004-part_003,line_004
48,T1_Syllables,1016,b,s7_stimuli_t1.jpg,12,517454.605,517586.729,136.12800000002608,636.7550000000001,384.5,636.7550000000001,369.2475,0.6171059210289728,0.536549417912771,line_004-part_003,line_004
