time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
415208686,155.45,153.20,121.61,135.15,4.80,4.51,s7_stimuli_t1.jpg,1115
415212685,156.93,150.17,122.58,137.68,4.81,4.51,s7_stimuli_t1.jpg,1115
415216684,157.26,152.84,125.06,138.71,4.81,4.51,s7_stimuli_t1.jpg,1115
415220683,157.05,153.80,124.37,141.30,4.81,4.52,s7_stimuli_t1.jpg,1115
415224682,155.79,155.48,124.63,143.26,4.81,4.52,s7_stimuli_t1.jpg,1115
415228681,154.43,154.94,124.72,142.91,4.81,4.51,s7_stimuli_t1.jpg,1115
415232680,152.81,155.00,124.25,143.86,4.81,4.51,s7_stimuli_t1.jpg,1115
415236679,154.26,153.32,124.14,146.32,4.82,4.51,s7_stimuli_t1.jpg,1115
415240678,152.68,152.70,122.74,146.48,4.82,4.52,s7_stimuli_t1.jpg,1115
415244677,148.64,151.12,120.42,146.76,4.83,4.52,s7_stimuli_t1.jpg,1115
415248677,146.87,151.61,115.31,146.62,4.83,4.51,s7_stimuli_t1.jpg,1115
415252676,146.55,145.02,114.87,145.24,4.83,4.52,s7_stimuli_t1.jpg,1115
415256675,147.13,146.16,112.09,141.66,4.83,4.52,s7_stimuli_t1.jpg,1115
415260674,141.90,140.89,113.35,140.49,4.84,4.53,s7_stimuli_t1.jpg,1115
415264674,141.75,138.49,111.84,137.98,4.84,4.53,s7_stimuli_t1.jpg,1115
415268673,141.11,138.75,113.41,129.08,4.85,4.53,s7_stimuli_t1.jpg,1115
415272672,139.11,135.87,110.13,130.76,4.87,4.53,s7_stimuli_t1.jpg,1115
415276671,140.91,134.50,110.31,130.73,4.87,4.54,s7_stimuli_t1.jpg,1115
415280671,137.92,134.66,109.95,126.66,4.87,4.54,s7_stimuli_t1.jpg,1115
415284670,137.18,131.81,109.98,125.22,4.88,4.53,s7_stimuli_t1.jpg,1115
415288669,137.99,133.16,113.75,124.80,4.88,4.53,s7_stimuli_t1.jpg,1115
415292669,135.73,132.14,119.33,123.76,4.88,4.53,s7_stimuli_t1.jpg,1115
415296670,135.65,129.88,120.21,123.91,4.89,4.53,s7_stimuli_t1.jpg,1115
415300670,133.22,127.95,125.65,126.01,4.88,4.53,s7_stimuli_t1.jpg,1115
415304670,135.00,131.73,125.03,127.79,4.89,4.53,s7_stimuli_t1.jpg,1115
415308671,135.50,130.05,126.29,130.11,4.89,4.54,s7_stimuli_t1.jpg,1115
415312671,138.22,135.49,127.46,134.96,4.89,4.53,s7_stimuli_t1.jpg,1115
415316671,145.21,135.15,131.16,136.93,4.90,4.54,s7_stimuli_t1.jpg,1115
415320671,142.91,140.97,132.08,140.41,4.90,4.53,s7_stimuli_t1.jpg,1115
415324672,143.64,140.80,132.92,142.79,4.89,4.53,s7_stimuli_t1.jpg,1115
415328672,149.59,139.57,134.50,145.26,4.89,4.54,s7_stimuli_t1.jpg,1115
415332672,151.40,144.43,134.09,147.03,4.89,4.54,s7_stimuli_t1.jpg,1115
415336673,153.30,146.55,132.71,149.04,4.90,4.53,s7_stimuli_t1.jpg,1115
415340673,155.15,147.53,133.66,151.12,4.90,4.54,s7_stimuli_t1.jpg,1115
