time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
885084268,155.0,157.64,170.99,175.54,3.49,3.83,s7_stimuli_t4.jpg,1160
885088268,151.95,157.2,168.39,176.9,3.49,3.83,s7_stimuli_t4.jpg,1160
885092268,151.99,157.28,168.06,176.56,3.5,3.82,s7_stimuli_t4.jpg,1160
885096268,150.12,153.17,167.66,176.18,3.5,3.82,s7_stimuli_t4.jpg,1160
885100268,150.49,152.18,166.94,174.82,3.5,3.81,s7_stimuli_t4.jpg,1160
885104268,150.18,152.64,168.86,174.18,3.5,3.82,s7_stimuli_t4.jpg,1160
885108268,151.07,150.47,170.14,172.91,3.5,3.82,s7_stimuli_t4.jpg,1160
885112268,154.61,151.6,170.65,173.09,3.5,3.82,s7_stimuli_t4.jpg,1160
885116267,157.36,151.25,170.98,172.41,3.5,3.81,s7_stimuli_t4.jpg,1160
885120267,160.97,152.61,171.47,171.41,3.49,3.81,s7_stimuli_t4.jpg,1160
885124267,165.33,153.78,171.01,171.09,3.49,3.81,s7_stimuli_t4.jpg,1160
885128267,167.19,155.59,172.0,171.8,3.48,3.81,s7_stimuli_t4.jpg,1160
885132267,172.57,159.79,171.67,171.86,3.47,3.81,s7_stimuli_t4.jpg,1160
885136267,172.64,163.34,172.29,171.86,3.48,3.81,s7_stimuli_t4.jpg,1160
885140267,173.96,165.03,171.12,172.35,3.48,3.81,s7_stimuli_t4.jpg,1160
885144267,172.03,168.94,170.65,175.35,3.48,3.81,s7_stimuli_t4.jpg,1160
885148267,174.97,169.35,172.41,175.44,3.49,3.82,s7_stimuli_t4.jpg,1160
885152266,175.78,171.32,170.48,178.34,3.49,3.82,s7_stimuli_t4.jpg,1160
885156266,173.55,171.12,171.29,178.55,3.49,3.82,s7_stimuli_t4.jpg,1160
885160266,173.88,172.5,172.46,183.23,3.49,3.82,s7_stimuli_t4.jpg,1160
885164266,172.62,173.48,172.6,185.77,3.5,3.82,s7_stimuli_t4.jpg,1160
885168266,171.39,174.99,173.13,187.31,3.5,3.82,s7_stimuli_t4.jpg,1160
885172266,170.2,174.33,175.38,190.16,3.5,3.81,s7_stimuli_t4.jpg,1160
885176266,166.58,174.87,174.67,190.04,3.51,3.81,s7_stimuli_t4.jpg,1160
885180266,166.97,175.38,175.73,189.94,3.52,3.81,s7_stimuli_t4.jpg,1160
885184266,165.74,175.85,177.16,192.53,3.52,3.81,s7_stimuli_t4.jpg,1160
885188266,166.74,172.64,178.89,195.6,3.52,3.81,s7_stimuli_t4.jpg,1160
885192267,165.36,172.01,177.74,195.11,3.52,3.81,s7_stimuli_t4.jpg,1160
885196269,164.24,172.98,179.38,195.94,3.51,3.8,s7_stimuli_t4.jpg,1160
885200271,164.1,171.87,179.14,198.9,3.52,3.79,s7_stimuli_t4.jpg,1160
885204273,163.71,171.22,179.26,200.06,3.52,3.79,s7_stimuli_t4.jpg,1160
885208275,163.04,168.32,178.07,199.53,3.53,3.79,s7_stimuli_t4.jpg,1160
885212277,161.85,166.05,175.44,198.89,3.53,3.79,s7_stimuli_t4.jpg,1160
885216279,162.11,163.67,174.77,198.49,3.53,3.79,s7_stimuli_t4.jpg,1160
885220281,163.43,162.29,174.07,196.89,3.52,3.79,s7_stimuli_t4.jpg,1160
885224283,163.09,162.07,172.8,198.4,3.52,3.78,s7_stimuli_t4.jpg,1160
885228285,163.73,162.47,174.35,198.03,3.52,3.78,s7_stimuli_t4.jpg,1160
885232287,162.95,164.47,174.95,195.6,3.52,3.77,s7_stimuli_t4.jpg,1160
885236289,161.18,162.99,175.56,195.48,3.51,3.77,s7_stimuli_t4.jpg,1160
885240291,160.84,164.7,175.08,193.6,3.52,3.77,s7_stimuli_t4.jpg,1160
885244293,161.52,164.05,174.9,190.05,3.51,3.77,s7_stimuli_t4.jpg,1160
885248294,161.55,163.44,173.71,188.61,3.52,3.77,s7_stimuli_t4.jpg,1160
885252295,160.17,165.36,175.67,185.96,3.52,3.78,s7_stimuli_t4.jpg,1160
885256296,159.18,164.71,176.23,185.37,3.52,3.78,s7_stimuli_t4.jpg,1160
885260298,157.16,163.93,176.73,184.9,3.52,3.78,s7_stimuli_t4.jpg,1160
885264299,157.73,162.77,175.95,183.83,3.52,3.78,s7_stimuli_t4.jpg,1160
885268300,159.12,160.96,175.0,183.52,3.52,3.78,s7_stimuli_t4.jpg,1160
885272301,159.85,159.61,173.04,181.96,3.51,3.78,s7_stimuli_t4.jpg,1160
885276302,163.38,161.35,173.2,179.15,3.51,3.78,s7_stimuli_t4.jpg,1160
885280304,162.42,161.3,172.3,176.88,3.51,3.78,s7_stimuli_t4.jpg,1160
885284305,164.17,162.07,171.8,175.21,3.51,3.79,s7_stimuli_t4.jpg,1160
