time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
13461059942,175.67,185.53,190.68,205.15,3.55,3.49,s7_stimuli_t1.jpg,1993
13461063947,175.60,187.93,191.89,205.08,3.55,3.49,s7_stimuli_t1.jpg,1993
13461067953,175.85,187.59,191.91,205.03,3.54,3.49,s7_stimuli_t1.jpg,1993
13461071958,175.05,189.14,192.49,204.09,3.54,3.48,s7_stimuli_t1.jpg,1993
13461075964,175.03,190.79,192.58,203.77,3.54,3.48,s7_stimuli_t1.jpg,1993
13461079969,174.44,191.91,191.90,203.92,3.53,3.48,s7_stimuli_t1.jpg,1993
13461083975,174.57,192.64,190.60,204.42,3.54,3.48,s7_stimuli_t1.jpg,1993
13461087980,173.54,194.20,189.46,201.68,3.54,3.48,s7_stimuli_t1.jpg,1993
13461091982,172.17,194.89,187.73,201.57,3.54,3.47,s7_stimuli_t1.jpg,1993
13461095983,171.17,196.00,185.58,201.46,3.54,3.48,s7_stimuli_t1.jpg,1993
13461099985,169.36,196.15,181.50,201.19,3.54,3.47,s7_stimuli_t1.jpg,1993
13461103986,169.99,198.04,180.40,200.07,3.54,3.48,s7_stimuli_t1.jpg,1993
13461107988,169.61,194.52,176.44,199.58,3.53,3.48,s7_stimuli_t1.jpg,1993
13461111989,169.48,194.21,173.89,196.95,3.53,3.48,s7_stimuli_t1.jpg,1993
13461115991,169.56,193.00,170.20,194.97,3.52,3.47,s7_stimuli_t1.jpg,1993
13461119992,168.99,192.58,167.84,191.94,3.52,3.47,s7_stimuli_t1.jpg,1993
13461123994,169.21,191.84,168.09,189.88,3.52,3.47,s7_stimuli_t1.jpg,1993
13461127995,169.69,193.97,166.46,188.58,3.51,3.48,s7_stimuli_t1.jpg,1993
13461131997,170.04,192.22,166.69,187.38,3.51,3.48,s7_stimuli_t1.jpg,1993
13461135998,171.63,190.91,166.88,187.17,3.50,3.48,s7_stimuli_t1.jpg,1993
13461139998,173.83,192.06,167.58,183.91,3.50,3.48,s7_stimuli_t1.jpg,1993
13461143998,175.33,193.77,169.43,184.39,3.49,3.47,s7_stimuli_t1.jpg,1993
13461147997,174.96,192.82,170.30,183.59,3.49,3.47,s7_stimuli_t1.jpg,1993
13461151997,176.19,194.47,170.83,184.48,3.48,3.47,s7_stimuli_t1.jpg,1993
13461155997,176.04,194.71,172.82,187.34,3.48,3.47,s7_stimuli_t1.jpg,1993
13461159997,173.30,195.89,174.24,185.89,3.48,3.46,s7_stimuli_t1.jpg,1993
13461163996,174.24,195.89,176.39,189.99,3.48,3.46,s7_stimuli_t1.jpg,1993
13461167996,174.38,196.93,177.68,192.27,3.48,3.46,s7_stimuli_t1.jpg,1993
13461171996,173.21,198.00,180.96,195.19,3.49,3.46,s7_stimuli_t1.jpg,1993
13461175995,171.95,198.97,181.13,196.55,3.48,3.46,s7_stimuli_t1.jpg,1993
13461179995,169.89,198.87,181.58,197.19,3.48,3.46,s7_stimuli_t1.jpg,1993
13461183995,169.57,199.96,181.32,199.35,3.48,3.45,s7_stimuli_t1.jpg,1993
13461187995,169.92,200.17,181.94,200.37,3.48,3.44,s7_stimuli_t1.jpg,1993
13461191994,169.37,201.88,182.69,201.86,3.48,3.44,s7_stimuli_t1.jpg,1993
13461195994,168.34,203.05,184.88,202.52,3.47,3.44,s7_stimuli_t1.jpg,1993
13461199994,167.77,203.80,185.48,201.56,3.47,3.44,s7_stimuli_t1.jpg,1993
13461203994,169.01,204.42,185.69,205.12,3.47,3.44,s7_stimuli_t1.jpg,1993
13461207993,169.98,205.02,187.58,203.56,3.47,3.44,s7_stimuli_t1.jpg,1993
13461211993,169.34,206.11,189.76,204.47,3.47,3.44,s7_stimuli_t1.jpg,1993
13461215993,169.75,204.96,188.16,205.04,3.46,3.44,s7_stimuli_t1.jpg,1993
13461219992,171.03,205.74,188.34,208.44,3.45,3.43,s7_stimuli_t1.jpg,1993
13461223992,171.58,205.82,189.53,211.29,3.45,3.43,s7_stimuli_t1.jpg,1993
13461227992,172.65,206.08,191.48,210.93,3.44,3.42,s7_stimuli_t1.jpg,1993
13461231992,172.53,206.05,192.61,214.61,3.44,3.42,s7_stimuli_t1.jpg,1993
13461235991,174.12,206.43,193.45,215.84,3.44,3.42,s7_stimuli_t1.jpg,1993
13461239991,176.46,207.06,192.55,216.48,3.43,3.41,s7_stimuli_t1.jpg,1993
13461243991,176.88,209.96,191.37,217.69,3.43,3.41,s7_stimuli_t1.jpg,1993
13461247990,178.14,210.51,190.94,216.68,3.43,3.41,s7_stimuli_t1.jpg,1993
13461251990,177.98,209.42,189.16,218.95,3.42,3.41,s7_stimuli_t1.jpg,1993
13461255990,178.84,208.18,186.13,219.10,3.42,3.41,s7_stimuli_t1.jpg,1993
13461259990,179.52,210.83,186.36,218.30,3.42,3.41,s7_stimuli_t1.jpg,1993
13461263989,179.65,210.22,185.44,215.66,3.42,3.41,s7_stimuli_t1.jpg,1993
13461267989,181.31,211.73,184.05,213.40,3.42,3.41,s7_stimuli_t1.jpg,1993
13461271989,181.52,211.76,182.16,210.69,3.42,3.42,s7_stimuli_t1.jpg,1993
13461275988,182.12,211.35,182.22,208.81,3.42,3.41,s7_stimuli_t1.jpg,1993
13461279988,181.31,210.51,181.10,207.37,3.41,3.41,s7_stimuli_t1.jpg,1993
13461283988,181.31,209.79,180.67,206.25,3.41,3.41,s7_stimuli_t1.jpg,1993
13461287988,180.90,207.90,180.54,203.28,3.41,3.41,s7_stimuli_t1.jpg,1993
13461291987,179.89,208.32,179.70,201.69,3.41,3.41,s7_stimuli_t1.jpg,1993
13461295987,179.40,207.01,179.67,200.94,3.41,3.41,s7_stimuli_t1.jpg,1993
13461299986,178.74,207.89,179.83,198.76,3.41,3.41,s7_stimuli_t1.jpg,1993
13461303986,179.32,206.37,180.45,197.51,3.40,3.41,s7_stimuli_t1.jpg,1993
13461307985,177.50,206.39,179.51,196.51,3.41,3.41,s7_stimuli_t1.jpg,1993
13461311985,175.31,203.54,178.16,194.43,3.41,3.41,s7_stimuli_t1.jpg,1993
13461315984,174.31,202.93,175.40,191.64,3.42,3.41,s7_stimuli_t1.jpg,1993
13461319983,173.03,202.24,175.16,189.69,3.42,3.41,s7_stimuli_t1.jpg,1993
13461323983,172.73,202.77,171.27,187.96,3.41,3.41,s7_stimuli_t1.jpg,1993
