sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001,line,,12622.790999999968,34,23533.78199999989,692.1700588235262,0,34,199.91299999994226,0.12492083333333336,12622.790999999968,11766.890999999945,0.0,0.0,0,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_001,subline,Malý,455.99199999996927,1,919.9799999999814,919.9799999999814,0,1,459.9899999999907,0.7322222222222223,455.99199999996927,459.9899999999907,0.0,0.0,0,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_002,subline,Pepík,703.7789999999804,3,1431.5459999998566,477.1819999999522,0,1,199.91299999994226,0.5988823529411769,195.91599999996834,199.91299999994226,515.859999999986,507.8630000000121,2,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_003,subline,raději,1444.1469999999972,4,2784.183999999892,696.045999999973,0,2,152.10100000002421,0.7475588235294119,668.0139999999665,631.9799999999814,760.1119999999646,776.1330000000307,1,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_004,subline,četl,731.8460000000196,2,1407.6740000001155,703.8370000000577,0,2,595.8070000000298,0.5609482758620684,731.8460000000196,703.8370000000577,0.0,0.0,0,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_005,subline,doma,311.9789999999339,1,631.9620000000577,631.9620000000577,0,1,315.98100000002887,0.6290123456790129,311.9789999999339,315.98100000002887,0.0,0.0,0,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_006,subline,knížky,715.847000000067,1,1439.6959999999963,1439.6959999999963,0,1,719.8479999999981,0.3289646464646464,715.847000000067,719.8479999999981,0.0,0.0,0,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_007,subline,plné,1232.0829999999842,2,2480.1680000000633,1240.0840000000317,0,1,860.0080000000307,0.3704477611940289,856.0080000000307,860.0080000000307,380.07600000000093,376.07499999995343,1,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_008,subline,"dobrodružství,",2611.6999999999534,8,4991.374000000069,623.9217500000086,0,2,136.0119999999879,0.2890234375000003,335.79099999996834,307.79000000003725,2187.896999999997,2275.908999999985,1,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_009,subline,než,635.8710000000428,1,1279.7420000000857,1279.7420000000857,0,1,639.8710000000428,0.25315789473684125,635.8710000000428,639.8710000000428,0.0,0.0,0,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_010,subline,aby,371.9539999999106,1,751.905999999959,751.905999999959,0,1,375.9529999999795,0.20995762711864485,371.9539999999106,375.9529999999795,0.0,0.0,0,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_011,subline,skotačil,2019.8480000001146,6,3895.721999999834,649.2869999999724,0,5,220.0110000000568,0.30100000000000116,1675.9440000000177,1599.9589999999152,347.90200000000186,343.90400000009686,1,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_012,subline,s,0.0,0,0.0,0.0,1,0,0.0,,0.0,0.0,0.0,0.0,0,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_013,subline,dětmi,291.92399999999907,2,599.8479999999981,299.92399999999907,0,1,179.96100000001024,0.04815476190476277,175.96100000001024,179.96100000001024,119.96299999998882,115.96299999998882,1,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_001-part_014,subline,venku.,459.99499999999534,2,919.9799999999814,459.9899999999907,0,2,188.01899999997113,0.3974242424242427,459.99499999999534,459.9899999999907,0.0,0.0,0,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_002,line,,22886.03099999996,38,43668.21999999927,1149.1636842105072,0,38,140.1239999999525,0.23843178036605658,22886.03099999996,21834.109999999637,0.0,0.0,0,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_002-part_001,subline,Možná,555.6239999999525,1,1119.2579999999143,1119.2579999999143,0,1,559.6289999999572,0.5677370689655173,555.6239999999525,559.6289999999572,0.0,0.0,0,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_002-part_002,subline,k,420.1110000000335,1,848.222000000067,848.222000000067,0,1,424.1110000000335,0.9850999999999999,420.1110000000335,424.1110000000335,0.0,0.0,0,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_002-part_003,subline,tomu,636.0200000000186,1,1280.032000000123,1280.032000000123,0,1,640.0160000000615,0.6253472222222219,636.0200000000186,640.0160000000615,0.0,0.0,0,T4_Meaningful_Text
1929,s7_stimuli_t4.jpg,b,158,301,159454.00199999986,168836.97400000005,529.7475149501656,300,10586.845999998157,35.28948666666052,81.42788083106527,2.6458333333333335,0,48,48,127,175,line_002-part_004,subline,přispěla,1456.0369999998948,4,2720.057999999961,680.0144999999902,0,1,140.1239999999525,0.6751834862385324,136.11899999994785,140.1239999999525,1219.905000000028,1319.917999999947,1,T4_Meaningful_Text
