id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1085003.934,1085195.827,195.89400000008754,163.64499999999998,196.0,163.64499999999998,153.56,0.7414431323605037,0.5791177372852123,,
1,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1085231.836,1085355.872,128.0380000001751,368.875,196.0,368.875,196.22250000000003,0.37314634386602474,0.3356969996079894,line_001-part_001,line_001
2,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1085379.88,1086131.887,756.0060000000522,296.745,196.0,296.745,188.905,1.340228510874756,1.2537447734155553,line_001-part_001,line_001
3,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1086143.884,1086439.86,299.9760000000242,312.17499999999995,196.0,312.17499999999995,192.49,0.5574294479846944,0.6439131854438966,line_001-part_001,line_001
4,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1086455.86,1086915.695,463.83399999979883,342.45000000000005,196.0,342.45000000000005,187.17000000000002,0.9579218957513711,0.8357400423627481,line_001-part_001,line_001
5,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1086939.697,1088455.631,1519.9340000001248,411.8425,196.0,411.8425,199.3875,1.2412167553724007,1.5082117205501833,line_001-part_002,line_001
6,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1088483.628,1088635.597,155.96799999987707,512.5500000000001,196.0,512.5500000000001,210.26,0.5020636908262351,0.5531187320988783,line_001-part_004,line_001
7,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1088643.595,1089995.54,1355.944000000134,471.97,196.0,471.97,195.94,0.8559465230775147,0.892857027849822,line_001-part_003,line_001
8,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1090035.535,1090695.503,663.9670000001788,524.195,196.0,524.195,198.48,1.3027791666167223,0.5214619123124118,line_001-part_004,line_001
9,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1090719.498,1093099.187,2383.685000000056,555.1725,196.0,555.1725,200.26,0.6770518138161175,1.1151283157122551,line_001-part_004,line_001
10,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1093143.145,1094043.163,904.0239999999758,558.7349999999999,196.0,558.7349999999999,201.1125,0.7569347675751563,0.7782189272613793,line_001-part_004,line_001
11,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1094107.178,1094727.109,623.9320000000298,611.3625,196.0,611.3625,205.58499999999998,0.7170606456313527,0.612391075528861,line_001-part_005,line_001
12,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1094759.118,1095143.069,387.94999999995343,631.8,196.0,631.8,213.09,0.3239772407934277,0.9265344957077664,line_001-part_005,line_001
13,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1095179.064,1095315.017,139.94999999995343,677.915,196.0,677.915,205.04500000000002,0.44750619289636884,0.39469992329510944,line_001-part_006,line_001
14,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1095346.999,1095574.943,231.94399999990128,716.29,196.0,716.29,211.3675,0.43012861948166997,0.44184837829623164,line_001-part_007,line_001
15,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1095602.945,1096774.897,1175.9490000000224,637.2725,196.0,637.2725,213.595,1.0873780821973065,0.9141411875360427,line_001-part_005,line_001
