id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5529318.851,5529486.644,171.79399999976158,164.425,160.5,164.425,205.75,0.6563064936156211,0.831833456091227,,
1,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5529518.653,5529630.685,116.0339999999851,649.405,160.5,649.405,509.92499999999995,2.9116191611264406,2.978165837613741,line_001-part_003,line_001
2,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5529710.725,5529830.804,124.0800000000745,399.015,160.5,399.015,232.97,0.4712151302683585,0.6192612789718815,line_001-part_002,line_001
3,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5529854.808,5530162.815,312.00700000021607,360.4425,160.5,360.4425,217.98250000000002,1.0563948117679998,0.9708540434088223,line_001-part_001,line_001
4,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5530186.819,5530330.832,148.0120000001043,465.045,160.5,465.045,182.13,0.4667697045111078,0.48199191998290086,line_001-part_002,line_001
5,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5530354.83,5530490.827,139.99699999950826,497.78999999999996,160.5,497.78999999999996,180.745,0.48738031484016936,0.2510992003488334,line_001-part_002,line_001
6,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5530526.825,5530998.673,475.84800000023097,607.375,160.5,607.375,173.415,0.397798250338036,0.6790724618875915,line_001-part_003,line_001
7,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5531018.676,5531102.692,88.01699999999255,567.6975,160.5,567.6975,184.05,0.5925887244283932,0.2761552364351442,line_001-part_003,line_001
8,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5531118.694,5531370.657,255.96200000029057,617.13,160.5,617.13,175.305,0.712615219874105,0.4969447157118276,line_001-part_003,line_001
9,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5531414.653,5531570.673,160.0200000004843,725.6575,160.5,725.6575,173.52249999999998,0.5360105784270428,0.2870667360211182,line_001-part_004,line_001
10,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5531594.676,5531770.681,180.00600000005215,630.21,160.5,630.21,153.11,0.43295752678173477,0.8030055436048268,line_001-part_003,line_001
11,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5531806.685,5531970.691,168.00500000081956,729.8050000000001,160.5,729.8050000000001,171.4675,0.29649642702133944,0.20193009727623484,line_001-part_004,line_001
12,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5531994.686,5532146.642,155.953000000678,626.3499999999999,160.5,626.3499999999999,179.525,0.728376274831624,0.5175553260408893,line_001-part_003,line_001
13,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5532174.619,5532690.57,519.9520000005141,367.29499999999996,160.5,367.29499999999996,205.8025,0.5912416257140735,0.7507381134892964,line_001-part_001,line_001
14,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5532714.572,5533530.57,819.9990000007674,487.425,160.5,487.425,189.505,0.6747617460017732,0.7770065384184944,line_001-part_002,line_001
15,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5533562.581,5534030.443,471.8629999998957,614.005,160.5,614.005,180.34,0.5641649415562863,0.46299782811101986,line_001-part_003,line_001
16,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5534058.45,5534610.404,555.9529999997467,733.855,160.5,733.855,185.445,0.6281521304863776,0.5028719500548258,line_001-part_004,line_001
17,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5534658.391,5534758.362,103.96999999973923,833.3125,160.5,833.3125,171.77,0.17660464144706223,0.12447192120296191,line_001-part_005,line_001
18,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5534814.362,5535010.446,200.08200000040233,855.395,160.5,855.395,168.8075,0.4076320709525591,0.455858204925136,line_001-part_005,line_001
19,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5535034.433,5535490.333,459.90199999976903,971.515,160.5,971.515,167.24,0.63354052534365,1.0081686777954237,line_001-part_006,line_001
20,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5535574.366,5536030.298,459.929999999702,1093.915,160.5,1093.915,165.085,0.49276870969744785,0.5110892522121636,line_001-part_007,line_001
21,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5536054.286,5536430.314,380.02699999976903,1219.1149999999998,160.5,1219.1149999999998,171.375,0.7910163650474018,0.5690144969278289,line_001-part_008,line_001
22,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5536482.305,5537178.196,699.89100000076,1340.0,160.5,1340.0,162.085,0.6793418816304586,0.622494315886245,line_001-part_009,line_001
23,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5537254.203,5537394.256,144.0540000004694,326.5225,236.5,326.5225,263.35249999999996,0.633136395729355,0.27992711283523514,line_002-part_001,line_002
24,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5537426.261,5537690.2,267.93900000024587,365.36,236.5,365.36,260.625,0.5149958384836847,0.26133715057764834,line_002-part_001,line_002
25,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5537714.198,5538189.879,479.67300000041723,485.4325,236.5,485.4325,253.5875,1.0832020761829253,0.6079456497716118,line_002-part_002,line_002
26,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5538237.831,5538930.092,696.2599999997765,610.495,236.5,610.495,258.32,0.5207883629552535,0.7664991684468145,line_002-part_003,line_002
27,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5538962.081,5539470.1,512.0209999997169,733.605,236.5,733.605,260.0625,0.7790271864899693,0.8473250913058812,line_002-part_004,line_002
28,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5539534.081,5540309.915,779.8349999999627,861.4549999999999,236.5,861.4549999999999,251.195,0.7258167872744195,0.9894440056664076,line_002-part_005,line_002
29,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5540337.92,5540769.93,436.0099999997765,974.235,236.5,974.235,238.55,1.444089821748657,0.6868856344306344,line_002-part_006,line_002
30,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5540793.929,5541109.85,319.918000000529,1088.1225,236.5,1088.1225,248.425,0.7495257246464153,0.6963153254308595,line_002-part_007,line_002
31,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5541137.828,5542069.801,935.9740000003949,1213.7975000000001,236.5,1213.7975000000001,240.76749999999998,1.1322364693840936,1.1361430556556131,line_002-part_008,line_002
32,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5542093.803,5542317.778,227.97399999946356,1333.775,236.5,1333.775,242.04500000000002,0.7916899144045509,0.5993242179999789,line_002-part_009,line_002
33,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5542389.774,5542969.678,583.9040000000969,361.48999999999995,236.5,361.48999999999995,343.46500000000003,0.5498856951845156,0.4903439320116719,line_002-part_001,line_002
34,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5543113.656,5543269.666,160.00999999977648,1327.1125,236.5,1327.1125,226.895,0.13969413667475197,0.39954947866665286,line_002-part_009,line_002
35,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5543333.676,5543485.645,155.96800000034273,336.33500000000004,312.5,336.33500000000004,368.20500000000004,0.5950135021141614,0.41342459542412635,line_003-part_001,line_003
36,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5543497.642,5544149.54,655.8849999997765,365.72999999999996,312.5,365.72999999999996,329.025,0.572516953585055,0.8585060106347193,line_003-part_001,line_003
37,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5544189.43,5544509.525,324.09500000067055,478.67499999999995,312.5,478.67499999999995,324.68,0.3373135180651708,0.3755711215517945,line_003-part_002,line_003
