sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001,line,,29605.206999999937,57,55514.48000000045,973.9382456140429,0,57,199.77700000000186,0.2921875,29605.206999999937,27757.240000000224,0.0,0.0,0,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_001,subline,Malý,844.0790000001434,4,1608.1480000005104,402.0370000001276,0,1,272.03100000019185,0.9146464646464647,268.03100000019185,272.03100000019185,532.0430000000633,576.0479999999516,1,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_002,subline,Pepík,1463.6210000000428,4,2879.2420000005513,719.8105000001378,0,1,407.7650000001304,0.5765882352941175,403.76900000008754,407.7650000001304,1031.8560000001453,1059.8519999999553,2,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_003,subline,raději,6959.642999999924,8,13655.311999999452,1706.9139999999315,0,1,388.09499999997206,0.2380000000000002,384.094000000041,388.09499999997206,6439.560999999754,6575.548999999883,2,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_004,subline,četl,3783.496999999974,7,7247.074000000022,1035.2962857142888,0,1,356.0889999999199,0.5178448275862083,352.0879999999888,356.0889999999199,3267.4480000000913,3431.408999999985,2,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_005,subline,doma,467.8420000001788,2,951.6899999999441,475.84499999997206,0,1,199.77700000000186,0.2916666666666667,195.77600000007078,199.77700000000186,276.0679999999702,272.06600000010803,1,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_006,subline,knížky,1992.0379999999423,6,3976.068000000436,662.6780000000726,0,1,212.0209999999497,0.9166161616161617,208.0209999999497,212.0209999999497,1776.0130000002682,1784.0169999999925,3,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_007,subline,plné,2299.338999999687,4,4630.689999999944,1157.672499999986,0,1,295.9099999999162,0.29973880597014896,291.9099999999162,295.9099999999162,2019.4350000000559,2007.428999999771,3,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_008,subline,"dobrodružství,",2191.956999999704,6,4287.87200000044,714.6453333334066,0,2,316.1589999999851,0.20179687500000001,476.1469999998808,456.14400000008754,1687.7920000001322,1715.809999999823,2,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_009,subline,než,556.0740000000224,1,1120.1460000001825,1120.1460000001825,0,1,560.0730000000913,0.41960526315789504,556.0740000000224,560.0730000000913,0.0,0.0,0,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_010,subline,aby,367.9920000000857,1,743.9780000001192,743.9780000001192,0,1,371.9890000000596,0.4971186440677954,367.9920000000857,371.9890000000596,0.0,0.0,0,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_011,subline,skotačil,2851.7039999999106,5,5583.412000000011,1116.6824000000022,0,2,1171.8829999999143,0.2656363636363639,1615.7849999999162,1603.778999999864,1187.9270000001416,1235.9189999999944,1,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_012,subline,s,1447.8610000000335,2,2911.7020000000484,1455.8510000000242,0,1,735.8370000000577,0.30850000000000366,731.8360000001267,735.8370000000577,720.0139999999665,716.0249999999069,1,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_013,subline,dětmi,1483.9189999995288,5,2831.7999999988824,566.3599999997765,0,2,239.97199999983422,0.14142857142857274,583.9779999998864,559.9809999996796,855.9189999997616,899.9409999996424,2,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_001-part_014,subline,venku.,1535.6699999999255,2,3087.345999999903,1543.6729999999516,0,1,415.91299999994226,0.4165151515151505,411.9120000000112,415.91299999994226,1127.7600000000093,1123.7579999999143,1,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_002,line,,30225.28500000015,60,55866.69599999953,931.1115999999922,0,60,88.03000000002794,0.17127287853577372,30225.28500000015,27933.347999999765,0.0,0.0,0,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_002-part_001,subline,Možná,1464.0800000000745,3,2928.168000000529,976.0560000001764,0,1,699.974000000162,0.550387931034483,695.972000000067,699.974000000162,764.1100000001024,768.1080000000075,1,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_002-part_002,subline,k,255.81299999984913,1,519.6179999997839,519.6179999997839,0,1,259.80899999989197,0.663699999999999,255.81299999984913,259.80899999989197,0.0,0.0,0,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_002-part_003,subline,tomu,520.0560000000987,2,1056.1120000001974,528.0560000000987,0,1,88.03000000002794,0.9009722222222223,84.03000000002794,88.03000000002794,440.0260000000708,436.0260000000708,1,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_002-part_004,subline,přispěla,2343.7609999999404,3,4551.5139999999665,1517.171333333322,0,3,427.88100000005215,0.22188073394495414,2343.7609999999404,2275.7569999999832,0.0,0.0,0,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_002-part_005,subline,i,0.0,0,0.0,0.0,1,0,0.0,,0.0,0.0,0.0,0.0,0,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_002-part_006,subline,nemocná,3919.65699999989,9,7503.437999999616,833.7153333332907,0,1,775.8789999999572,0.20141666666666633,771.8799999998882,775.8789999999572,2975.839999999851,3147.777000000002,1,T4_Meaningful_Text
1859,s7_stimuli_t4.jpg,b,158,431,255073.5220000001,271483.9779999999,591.8179164733182,430,18134.27300000051,42.17272790697793,69.60615969459779,2.466666666666667,0,60,60,148,208,line_002-part_007,subline,"noha,",1483.8460000003688,3,2943.6980000007898,981.23266666693,0,1,855.9800000002142,0.4027922077922091,851.9800000002142,855.9800000002142,615.8690000001807,631.8660000001546,1,T4_Meaningful_Text
