sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1235,s7_stimuli_t4.jpg,b,158,213,72374.27700000082,79188.87,339.7853380281729,212,7666.517999999458,36.162820754714424,79.05389809478069,9.181818181818182,0,11,11,101,112,line_001,line,,7703.150999999954,22,14310.335999999428,650.4698181817922,0,22,499.7049999999581,0.07057916666666667,7703.150999999954,7155.167999999714,0.0,0.0,0,T4_Meaningful_Text
1235,s7_stimuli_t4.jpg,b,158,213,72374.27700000082,79188.87,339.7853380281729,212,7666.517999999458,36.162820754714424,79.05389809478069,9.181818181818182,0,11,11,101,112,line_001-part_001,subline,Malý,495.7060000000056,1,999.4099999999162,999.4099999999162,0,1,499.7049999999581,0.8555050505050504,495.7060000000056,499.7049999999581,0.0,0.0,0,T4_Meaningful_Text
1235,s7_stimuli_t4.jpg,b,158,213,72374.27700000082,79188.87,339.7853380281729,212,7666.517999999458,36.162820754714424,79.05389809478069,9.181818181818182,0,11,11,101,112,line_001-part_002,subline,Pepík,396.0879999999888,1,800.1799999999348,800.1799999999348,0,1,400.0899999999674,0.6156470588235292,396.0879999999888,400.0899999999674,0.0,0.0,0,T4_Meaningful_Text
1235,s7_stimuli_t4.jpg,b,158,213,72374.27700000082,79188.87,339.7853380281729,212,7666.517999999458,36.162820754714424,79.05389809478069,9.181818181818182,0,11,11,101,112,line_001-part_003,subline,raději,712.0920000000624,2,1368.1820000000298,684.0910000000149,0,2,523.9880000000121,0.499588235294118,712.0920000000624,684.0910000000149,0.0,0.0,0,T4_Meaningful_Text
1235,s7_stimuli_t4.jpg,b,158,213,72374.27700000082,79188.87,339.7853380281729,212,7666.517999999458,36.162820754714424,79.05389809478069,9.181818181818182,0,11,11,101,112,line_001-part_004,subline,četl,455.80000000004657,1,919.6019999999553,919.6019999999553,0,1,459.80099999997765,0.6168103448275858,455.80000000004657,459.80099999997765,0.0,0.0,0,T4_Meaningful_Text
1235,s7_stimuli_t4.jpg,b,158,213,72374.27700000082,79188.87,339.7853380281729,212,7666.517999999458,36.162820754714424,79.05389809478069,9.181818181818182,0,11,11,101,112,line_001-part_005,subline,doma,316.0139999999665,2,600.0179999999236,300.0089999999618,0,2,187.98199999995995,0.5082098765432095,316.0139999999665,300.0089999999618,0.0,0.0,0,T4_Meaningful_Text
1235,s7_stimuli_t4.jpg,b,158,213,72374.27700000082,79188.87,339.7853380281729,212,7666.517999999458,36.162820754714424,79.05389809478069,9.181818181818182,0,11,11,101,112,line_001-part_006,subline,knížky,415.9459999999963,2,799.8959999999497,399.94799999997485,0,2,199.96799999999348,0.45659090909090894,415.9459999999963,399.94799999997485,0.0,0.0,0,T4_Meaningful_Text
1235,s7_stimuli_t4.jpg,b,158,213,72374.27700000082,79188.87,339.7853380281729,212,7666.517999999458,36.162820754714424,79.05389809478069,9.181818181818182,0,11,11,101,112,line_001-part_007,subline,plné,467.9199999999255,1,943.8340000000317,943.8340000000317,0,1,471.91700000001583,0.7887686567164174,467.9199999999255,471.91700000001583,0.0,0.0,0,T4_Meaningful_Text
1235,s7_stimuli_t4.jpg,b,158,213,72374.27700000082,79188.87,339.7853380281729,212,7666.517999999458,36.162820754714424,79.05389809478069,9.181818181818182,0,11,11,101,112,line_001-part_008,subline,"dobrodružství,",1080.0039999999572,4,2031.9919999998529,507.9979999999632,0,4,264.03000000002794,0.19375000000000023,1080.0039999999572,1015.9959999999264,0.0,0.0,0,T4_Meaningful_Text
1235,s7_stimuli_t4.jpg,b,158,213,72374.27700000082,79188.87,339.7853380281729,212,7666.517999999458,36.162820754714424,79.05389809478069,9.181818181818182,0,11,11,101,112,line_001-part_009,subline,než,535.9250000000466,1,1079.8500000000931,1079.8500000000931,0,1,539.9250000000466,0.5499999999999984,535.9250000000466,539.9250000000466,0.0,0.0,0,T4_Meaningful_Text
