time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
925281257,160.24,145.18,151.39,141.22,4.1,3.99,s7_stimuli_t4.jpg,1571
925285258,160.56,144.6,152.79,139.47,4.1,3.99,s7_stimuli_t4.jpg,1571
925289258,159.46,144.77,153.2,142.94,4.1,4.0,s7_stimuli_t4.jpg,1571
925293258,158.65,145.91,153.32,145.61,4.09,4.0,s7_stimuli_t4.jpg,1571
925297258,155.82,144.48,151.32,146.97,4.09,4.01,s7_stimuli_t4.jpg,1571
925301259,157.81,144.25,150.67,142.41,4.1,4.0,s7_stimuli_t4.jpg,1571
925305259,156.3,142.75,147.93,144.76,4.1,4.0,s7_stimuli_t4.jpg,1571
925309259,158.04,142.74,146.09,145.48,4.1,4.0,s7_stimuli_t4.jpg,1571
925313260,158.31,142.13,144.22,146.55,4.1,4.0,s7_stimuli_t4.jpg,1571
925317260,158.11,144.43,143.66,148.0,4.1,4.0,s7_stimuli_t4.jpg,1571
925321260,158.95,145.16,143.29,144.68,4.1,4.0,s7_stimuli_t4.jpg,1571
925325260,155.82,145.28,145.98,149.81,4.09,4.0,s7_stimuli_t4.jpg,1571
925329261,156.3,145.83,144.6,147.88,4.09,4.0,s7_stimuli_t4.jpg,1571
925333261,154.2,148.09,143.66,142.92,4.1,4.0,s7_stimuli_t4.jpg,1571
925337261,157.17,146.55,140.94,143.33,4.1,4.01,s7_stimuli_t4.jpg,1571
925341261,160.85,145.23,140.07,139.77,4.1,4.02,s7_stimuli_t4.jpg,1571
925345262,159.66,145.63,140.66,139.77,4.1,4.02,s7_stimuli_t4.jpg,1571
925349262,161.61,145.74,139.31,139.35,4.1,4.02,s7_stimuli_t4.jpg,1571
925353262,161.08,148.21,140.51,139.5,4.11,4.02,s7_stimuli_t4.jpg,1571
925357262,163.05,146.58,140.37,137.24,4.11,4.03,s7_stimuli_t4.jpg,1571
925361263,163.56,146.8,140.08,137.56,4.1,4.02,s7_stimuli_t4.jpg,1571
925365263,164.57,145.43,138.46,136.4,4.11,4.03,s7_stimuli_t4.jpg,1571
925369263,165.03,145.95,138.65,134.75,4.1,4.03,s7_stimuli_t4.jpg,1571
925373264,164.09,145.39,137.69,136.46,4.1,4.03,s7_stimuli_t4.jpg,1571
925377264,166.11,143.17,137.88,135.87,4.1,4.04,s7_stimuli_t4.jpg,1571
