time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
322830905,147.95,150.13,148.62,144.37,4.34,4.13,s7_stimuli_t1.jpg,1729
322834905,149.15,150.95,149.70,144.69,4.34,4.12,s7_stimuli_t1.jpg,1729
322838906,150.76,152.12,151.00,146.13,4.33,4.12,s7_stimuli_t1.jpg,1729
322842906,151.50,153.77,152.65,147.85,4.33,4.12,s7_stimuli_t1.jpg,1729
322846906,151.71,155.11,153.56,148.41,4.33,4.11,s7_stimuli_t1.jpg,1729
322850907,152.13,156.09,154.91,149.73,4.32,4.11,s7_stimuli_t1.jpg,1729
322854907,152.54,157.52,157.42,152.10,4.32,4.11,s7_stimuli_t1.jpg,1729
322858907,151.90,159.60,160.03,154.41,4.31,4.10,s7_stimuli_t1.jpg,1729
322862908,153.43,160.96,161.42,156.31,4.31,4.10,s7_stimuli_t1.jpg,1729
322866908,154.14,162.08,164.17,159.17,4.31,4.09,s7_stimuli_t1.jpg,1729
322870909,154.65,161.72,164.65,162.42,4.31,4.09,s7_stimuli_t1.jpg,1729
322874909,156.08,162.25,165.40,165.65,4.31,4.09,s7_stimuli_t1.jpg,1729
322878909,156.49,162.56,165.96,168.04,4.31,4.08,s7_stimuli_t1.jpg,1729
322882910,155.53,161.69,166.36,170.16,4.31,4.08,s7_stimuli_t1.jpg,1729
322886910,154.79,160.87,166.06,171.34,4.31,4.07,s7_stimuli_t1.jpg,1729
322890910,154.66,159.06,166.04,174.13,4.31,4.07,s7_stimuli_t1.jpg,1729
322894911,155.22,157.01,166.31,175.17,4.30,4.07,s7_stimuli_t1.jpg,1729
322898911,154.19,154.58,164.93,175.60,4.31,4.07,s7_stimuli_t1.jpg,1729
322902911,153.15,152.10,164.05,176.04,4.31,4.07,s7_stimuli_t1.jpg,1729
322906912,151.60,148.48,162.15,175.45,4.31,4.07,s7_stimuli_t1.jpg,1729
322910912,150.05,146.21,159.50,174.29,4.30,4.06,s7_stimuli_t1.jpg,1729
322914912,149.47,144.76,159.03,172.52,4.30,4.06,s7_stimuli_t1.jpg,1729
322918912,146.81,143.19,156.09,170.08,4.30,4.06,s7_stimuli_t1.jpg,1729
322922913,145.80,142.06,155.64,168.32,4.30,4.06,s7_stimuli_t1.jpg,1729
322926913,143.75,139.97,154.75,166.14,4.30,4.06,s7_stimuli_t1.jpg,1729
322930913,143.22,139.66,152.64,163.50,4.30,4.06,s7_stimuli_t1.jpg,1729
322934914,141.77,137.65,150.71,161.62,4.29,4.06,s7_stimuli_t1.jpg,1729
322938914,138.06,136.86,148.46,159.23,4.29,4.05,s7_stimuli_t1.jpg,1729
322942914,137.18,134.65,147.88,156.96,4.30,4.05,s7_stimuli_t1.jpg,1729
322946914,136.56,134.29,146.72,155.40,4.29,4.05,s7_stimuli_t1.jpg,1729
322950915,135.70,132.85,145.88,154.29,4.29,4.05,s7_stimuli_t1.jpg,1729
322954915,133.76,132.23,146.29,153.01,4.28,4.04,s7_stimuli_t1.jpg,1729
322958915,133.16,130.67,145.53,152.04,4.28,4.04,s7_stimuli_t1.jpg,1729
322962916,133.50,129.51,146.99,150.65,4.28,4.04,s7_stimuli_t1.jpg,1729
322966916,133.70,127.95,146.00,149.80,4.28,4.03,s7_stimuli_t1.jpg,1729
322970916,134.18,128.09,145.94,149.00,4.28,4.03,s7_stimuli_t1.jpg,1729
322974916,135.15,127.69,147.95,148.33,4.28,4.03,s7_stimuli_t1.jpg,1729
322978917,135.85,128.31,150.11,147.91,4.28,4.03,s7_stimuli_t1.jpg,1729
322982917,137.24,128.43,152.53,146.69,4.28,4.02,s7_stimuli_t1.jpg,1729
322986917,137.96,130.16,155.19,147.51,4.28,4.01,s7_stimuli_t1.jpg,1729
322990918,139.14,130.24,158.80,146.13,4.28,4.01,s7_stimuli_t1.jpg,1729
322994918,139.96,132.29,160.35,145.64,4.27,4.00,s7_stimuli_t1.jpg,1729
322998918,141.23,132.60,161.96,144.24,4.27,4.00,s7_stimuli_t1.jpg,1729
323002918,141.22,134.38,162.05,143.07,4.27,4.00,s7_stimuli_t1.jpg,1729
323006919,141.36,135.22,164.68,143.07,4.27,4.00,s7_stimuli_t1.jpg,1729
323010919,141.24,136.34,165.09,142.00,4.27,4.00,s7_stimuli_t1.jpg,1729
323014919,141.84,136.79,167.64,141.84,4.27,3.99,s7_stimuli_t1.jpg,1729
323018920,142.22,137.64,167.80,140.50,4.26,3.99,s7_stimuli_t1.jpg,1729
323022919,142.11,138.40,168.32,139.88,4.26,3.98,s7_stimuli_t1.jpg,1729
323026918,143.20,138.58,168.22,140.77,4.26,3.99,s7_stimuli_t1.jpg,1729
323030916,143.82,139.68,168.68,140.65,4.25,3.99,s7_stimuli_t1.jpg,1729
323034915,144.92,140.48,168.63,140.57,4.25,3.99,s7_stimuli_t1.jpg,1729
323038914,146.06,140.50,169.33,141.02,4.24,3.99,s7_stimuli_t1.jpg,1729
323042913,145.60,143.03,169.34,142.22,4.24,3.99,s7_stimuli_t1.jpg,1729
323046912,147.02,143.58,170.23,143.15,4.23,3.98,s7_stimuli_t1.jpg,1729
323050911,147.97,144.94,169.79,146.74,4.23,3.98,s7_stimuli_t1.jpg,1729
323054910,148.84,146.11,171.75,148.89,4.22,3.97,s7_stimuli_t1.jpg,1729
323058909,149.71,148.76,171.22,152.63,4.22,3.97,s7_stimuli_t1.jpg,1729
323062908,151.01,149.55,171.71,154.93,4.22,3.96,s7_stimuli_t1.jpg,1729
323066907,152.13,150.38,172.00,158.16,4.21,3.95,s7_stimuli_t1.jpg,1729
323070906,152.40,152.56,172.44,160.18,4.21,3.95,s7_stimuli_t1.jpg,1729
323074905,155.44,153.37,172.52,163.27,4.20,3.94,s7_stimuli_t1.jpg,1729
323078904,163.53,157.24,180.96,165.00,4.20,3.95,s7_stimuli_t1.jpg,1729
323082903,232.11,156.30,262.60,167.10,4.21,3.95,s7_stimuli_t1.jpg,1729
323086902,307.53,153.93,319.20,166.85,4.21,3.95,s7_stimuli_t1.jpg,1729
323090901,339.27,155.48,343.17,167.57,4.21,3.95,s7_stimuli_t1.jpg,1729
323094900,342.86,157.30,365.09,165.79,4.21,3.96,s7_stimuli_t1.jpg,1729
323098899,339.08,159.37,364.23,164.33,4.20,3.96,s7_stimuli_t1.jpg,1729
323102898,331.90,162.62,353.24,165.32,4.20,3.96,s7_stimuli_t1.jpg,1729
323106897,327.27,165.25,343.29,166.19,4.20,3.96,s7_stimuli_t1.jpg,1729
323110896,326.78,166.50,345.08,164.88,4.21,3.96,s7_stimuli_t1.jpg,1729
323114896,328.64,167.50,348.38,165.96,4.21,3.95,s7_stimuli_t1.jpg,1729
323118895,333.49,166.20,351.48,165.84,4.21,3.95,s7_stimuli_t1.jpg,1729
323122894,333.32,164.57,360.92,165.96,4.21,3.94,s7_stimuli_t1.jpg,1729
