sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1913,s7_stimuli_t1.jpg,b,12,235,112442.49599999993,122453.07400000002,478.47870638297843,234,10950.457000000344,46.796824786326255,116.04476868282929,3.375,0,32,32,108,140,line_001,line,,5031.589000000036,13,9007.587999999872,692.8913846153748,0,13,288.02800000004936,0.26911657559198543,5031.589000000036,4503.793999999936,0.0,0.0,0,T1_Syllables
1913,s7_stimuli_t1.jpg,b,12,235,112442.49599999993,122453.07400000002,478.47870638297843,234,10950.457000000344,46.796824786326255,116.04476868282929,3.375,0,32,32,108,140,line_001-part_001,subline,ma,388.01699999999255,1,784.0359999999637,784.0359999999637,0,1,392.01799999998184,0.6996022727272727,388.01699999999255,392.01799999998184,0.0,0.0,0,T1_Syllables
1913,s7_stimuli_t1.jpg,b,12,235,112442.49599999993,122453.07400000002,478.47870638297843,234,10950.457000000344,46.796824786326255,116.04476868282929,3.375,0,32,32,108,140,line_001-part_002,subline,si,439.75599999999395,2,639.7559999999357,319.87799999996787,0,2,259.9560000000056,0.588181818181818,439.75599999999395,319.87799999996787,0.0,0.0,0,T1_Syllables
1913,s7_stimuli_t1.jpg,b,12,235,112442.49599999993,122453.07400000002,478.47870638297843,234,10950.457000000344,46.796824786326255,116.04476868282929,3.375,0,32,32,108,140,line_001-part_003,subline,mu,760.1500000000233,3,1464.2680000002729,488.0893333334243,0,1,288.02800000004936,0.46011363636363645,284.02900000003865,288.02800000004936,444.1060000000871,476.12099999998463,1,T1_Syllables
1913,s7_stimuli_t1.jpg,b,12,235,112442.49599999993,122453.07400000002,478.47870638297843,234,10950.457000000344,46.796824786326255,116.04476868282929,3.375,0,32,32,108,140,line_001-part_004,subline,zu,795.914999999979,2,1559.8199999998324,779.9099999999162,0,2,160.03099999995902,0.24735795454545373,795.914999999979,779.9099999999162,0.0,0.0,0,T1_Syllables
1913,s7_stimuli_t1.jpg,b,12,235,112442.49599999993,122453.07400000002,478.47870638297843,234,10950.457000000344,46.796824786326255,116.04476868282929,3.375,0,32,32,108,140,line_001-part_005,subline,da,596.005999999994,1,1200.011999999988,1200.011999999988,0,1,600.005999999994,0.525823863636364,596.005999999994,600.005999999994,0.0,0.0,0,T1_Syllables
1913,s7_stimuli_t1.jpg,b,12,235,112442.49599999993,122453.07400000002,478.47870638297843,234,10950.457000000344,46.796824786326255,116.04476868282929,3.375,0,32,32,108,140,line_001-part_006,subline,jo,288.00399999995716,1,584.0079999999143,584.0079999999143,0,1,292.00399999995716,0.4030113636363627,288.00399999995716,292.00399999995716,0.0,0.0,0,T1_Syllables
1913,s7_stimuli_t1.jpg,b,12,235,112442.49599999993,122453.07400000002,478.47870638297843,234,10950.457000000344,46.796824786326255,116.04476868282929,3.375,0,32,32,108,140,line_001-part_007,subline,ke,531.7750000000233,1,1071.5400000000373,1071.5400000000373,0,1,535.7700000000186,0.5893181818181806,531.7750000000233,535.7700000000186,0.0,0.0,0,T1_Syllables
1913,s7_stimuli_t1.jpg,b,12,235,112442.49599999993,122453.07400000002,478.47870638297843,234,10950.457000000344,46.796824786326255,116.04476868282929,3.375,0,32,32,108,140,line_001-part_008,subline,py,428.0689999999595,1,864.137999999919,864.137999999919,0,1,432.0689999999595,0.3622443181818188,428.0689999999595,432.0689999999595,0.0,0.0,0,T1_Syllables
1913,s7_stimuli_t1.jpg,b,12,235,112442.49599999993,122453.07400000002,478.47870638297843,234,10950.457000000344,46.796824786326255,116.04476868282929,3.375,0,32,32,108,140,line_001-part_009,subline,za,416.00500000000466,1,840.0100000000093,840.0100000000093,0,1,420.00500000000466,0.43420454545454584,416.00500000000466,420.00500000000466,0.0,0.0,0,T1_Syllables
