time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
366040632,166.36,152.63,174.94,174.30,3.77,3.96,s7_stimuli_t1.jpg,1312
366044632,166.92,151.64,170.21,169.39,3.77,3.97,s7_stimuli_t1.jpg,1312
366048632,166.91,151.78,162.22,163.58,3.77,3.97,s7_stimuli_t1.jpg,1312
366052632,166.11,151.96,155.00,155.69,3.78,3.99,s7_stimuli_t1.jpg,1312
366056631,165.16,149.50,151.46,150.95,3.78,4.00,s7_stimuli_t1.jpg,1312
366060631,164.07,147.27,146.62,145.82,3.77,4.01,s7_stimuli_t1.jpg,1312
366064631,162.95,143.57,143.32,140.78,3.77,4.01,s7_stimuli_t1.jpg,1312
366068631,161.28,142.69,137.77,137.78,3.77,4.03,s7_stimuli_t1.jpg,1312
366072630,156.83,139.52,138.20,135.05,3.76,4.03,s7_stimuli_t1.jpg,1312
366076630,155.80,137.61,134.32,128.40,3.76,4.04,s7_stimuli_t1.jpg,1312
366080630,149.99,133.48,130.69,127.59,3.76,4.04,s7_stimuli_t1.jpg,1312
366084630,144.26,131.21,132.28,122.53,3.76,4.04,s7_stimuli_t1.jpg,1312
366088629,136.30,127.07,130.59,123.51,3.76,4.03,s7_stimuli_t1.jpg,1312
366092629,131.86,125.54,131.50,121.62,3.77,4.04,s7_stimuli_t1.jpg,1312
366096629,132.28,121.78,132.67,121.21,3.77,4.03,s7_stimuli_t1.jpg,1312
366100628,128.05,119.98,134.59,122.89,3.77,4.03,s7_stimuli_t1.jpg,1312
366104628,126.67,120.49,137.26,123.31,3.77,4.02,s7_stimuli_t1.jpg,1312
366108628,126.04,122.09,139.94,124.43,3.78,4.01,s7_stimuli_t1.jpg,1312
366112628,122.56,119.20,145.71,128.37,3.78,4.00,s7_stimuli_t1.jpg,1312
366116628,123.20,119.46,151.54,132.56,3.78,4.00,s7_stimuli_t1.jpg,1312
366120628,124.32,120.52,150.60,134.90,3.78,4.00,s7_stimuli_t1.jpg,1312
366124628,126.70,124.88,151.92,140.89,3.78,3.99,s7_stimuli_t1.jpg,1312
366128628,128.48,126.09,161.39,147.60,3.78,3.98,s7_stimuli_t1.jpg,1312
366132628,133.02,130.75,157.16,150.42,3.78,3.97,s7_stimuli_t1.jpg,1312
366136628,134.65,133.14,159.94,154.13,3.78,3.96,s7_stimuli_t1.jpg,1312
366140628,136.27,136.72,162.23,155.41,3.77,3.96,s7_stimuli_t1.jpg,1312
366144628,141.77,135.22,164.87,159.22,3.77,3.96,s7_stimuli_t1.jpg,1312
366148628,144.11,136.48,166.89,161.17,3.76,3.95,s7_stimuli_t1.jpg,1312
366152627,147.16,137.55,169.10,164.65,3.76,3.95,s7_stimuli_t1.jpg,1312
366156627,148.62,139.46,167.43,166.10,3.75,3.95,s7_stimuli_t1.jpg,1312
366160627,151.58,142.18,167.42,167.93,3.75,3.95,s7_stimuli_t1.jpg,1312
366164627,152.96,142.71,163.86,168.79,3.75,3.95,s7_stimuli_t1.jpg,1312
366168627,155.49,143.63,165.51,168.73,3.74,3.94,s7_stimuli_t1.jpg,1312
366172626,157.94,144.60,164.89,167.30,3.74,3.94,s7_stimuli_t1.jpg,1312
366176626,158.78,144.43,165.31,166.90,3.74,3.94,s7_stimuli_t1.jpg,1312
366180626,161.06,144.62,164.54,164.79,3.74,3.94,s7_stimuli_t1.jpg,1312
366184626,163.03,143.32,162.15,163.09,3.73,3.94,s7_stimuli_t1.jpg,1312
366188625,161.83,144.11,160.24,161.39,3.73,3.94,s7_stimuli_t1.jpg,1312
366192625,162.61,143.73,157.79,158.29,3.72,3.95,s7_stimuli_t1.jpg,1312
366196625,162.54,143.57,155.15,155.38,3.73,3.95,s7_stimuli_t1.jpg,1312
366200625,162.57,142.89,154.61,153.07,3.73,3.95,s7_stimuli_t1.jpg,1312
366204624,161.34,141.74,152.72,149.85,3.72,3.95,s7_stimuli_t1.jpg,1312
366208624,161.73,141.18,152.63,148.27,3.72,3.96,s7_stimuli_t1.jpg,1312
366212624,161.71,139.66,151.57,145.76,3.71,3.96,s7_stimuli_t1.jpg,1312
366216624,158.31,138.47,150.64,144.79,3.71,3.96,s7_stimuli_t1.jpg,1312
366220623,159.45,138.62,148.98,142.73,3.72,3.96,s7_stimuli_t1.jpg,1312
366224623,159.26,136.77,148.22,141.80,3.71,3.97,s7_stimuli_t1.jpg,1312
366228623,158.08,136.45,147.43,141.35,3.71,3.97,s7_stimuli_t1.jpg,1312
366232623,160.11,135.70,146.17,141.04,3.71,3.97,s7_stimuli_t1.jpg,1312
366236623,160.44,137.01,146.19,141.60,3.71,3.97,s7_stimuli_t1.jpg,1312
366240622,161.60,136.13,146.24,141.39,3.71,3.97,s7_stimuli_t1.jpg,1312
366244622,161.71,135.62,144.99,141.70,3.71,3.97,s7_stimuli_t1.jpg,1312
366248622,162.11,137.05,144.70,141.74,3.71,3.97,s7_stimuli_t1.jpg,1312
366252622,162.31,138.04,144.94,142.14,3.71,3.97,s7_stimuli_t1.jpg,1312
366256621,162.10,140.56,144.99,142.37,3.71,3.97,s7_stimuli_t1.jpg,1312
366260621,164.17,142.28,146.09,142.75,3.71,3.97,s7_stimuli_t1.jpg,1312
366264621,164.20,140.15,146.01,142.96,3.70,3.97,s7_stimuli_t1.jpg,1312
366268621,164.53,142.94,146.68,143.05,3.70,3.97,s7_stimuli_t1.jpg,1312
366272620,165.65,141.53,148.44,142.34,3.70,3.97,s7_stimuli_t1.jpg,1312
366276620,165.47,143.39,150.74,142.75,3.69,3.96,s7_stimuli_t1.jpg,1312
366280620,164.74,143.99,150.82,142.16,3.69,3.96,s7_stimuli_t1.jpg,1312
366284620,165.68,147.45,157.88,143.35,3.70,3.95,s7_stimuli_t1.jpg,1312
366288619,178.93,150.35,177.60,145.15,3.69,3.96,s7_stimuli_t1.jpg,1312
366292619,233.61,158.99,263.73,146.38,3.70,3.96,s7_stimuli_t1.jpg,1312
366296619,305.35,164.69,344.00,151.86,3.71,3.96,s7_stimuli_t1.jpg,1312
366300619,370.76,175.05,375.21,159.53,3.72,3.95,s7_stimuli_t1.jpg,1312
366304618,364.80,188.15,394.16,170.92,3.73,3.95,s7_stimuli_t1.jpg,1312
366308618,388.53,201.35,399.07,192.38,3.74,3.95,s7_stimuli_t1.jpg,1312
366312617,388.89,207.89,398.38,226.35,3.75,3.94,s7_stimuli_t1.jpg,1312
366316616,392.98,213.24,398.79,231.24,3.77,3.94,s7_stimuli_t1.jpg,1312
