id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1258,b,s7_stimuli_t1.jpg,12,306381.815,306589.702,211.89000000001397,157.35500000000002,160.5,157.35500000000002,165.38,0.6890409923735424,0.8151294320336865,,
1,T1_Syllables,1258,b,s7_stimuli_t1.jpg,12,306621.723,306753.805,136.08399999997346,546.4125,160.5,546.4125,268.96500000000003,0.8151294320336865,1.528418201264949,line_001-part_003,line_001
2,T1_Syllables,1258,b,s7_stimuli_t1.jpg,12,306777.813,306889.844,116.03099999995902,396.195,160.5,396.195,138.965,0.8776348123780312,0.8819455282638488,line_001-part_001,line_001
3,T1_Syllables,1258,b,s7_stimuli_t1.jpg,12,306917.845,307153.81,239.9650000000256,339.205,160.5,339.205,156.555,0.7227184602314883,1.2777231305304106,line_001-part_001,line_001
4,T1_Syllables,1258,b,s7_stimuli_t1.jpg,12,307181.811,307893.774,715.9619999999995,451.0,160.5,451.0,143.8,0.8065080002620545,1.690474176597378,line_001-part_002,line_001
5,T1_Syllables,1258,b,s7_stimuli_t1.jpg,12,307917.759,308473.673,559.9130000000005,589.4825000000001,160.5,589.4825000000001,156.835,1.5059216527358419,1.7528448470702909,line_001-part_003,line_001
6,T1_Syllables,1258,b,s7_stimuli_t1.jpg,12,308517.662,309253.711,740.0509999999776,704.78,160.5,704.78,155.915,0.5075867955549391,1.160525542384765,line_001-part_004,line_001
7,T1_Syllables,1258,b,s7_stimuli_t1.jpg,12,309277.722,309733.565,459.84399999998277,829.645,160.5,829.645,144.525,0.9418914210509903,1.0877822118116054,line_001-part_005,line_001
8,T1_Syllables,1258,b,s7_stimuli_t1.jpg,12,309757.574,310333.49,579.914999999979,951.245,160.5,951.245,141.625,1.2495687674011726,1.4987820295499577,line_001-part_006,line_001
9,T1_Syllables,1258,b,s7_stimuli_t1.jpg,12,310357.487,310953.404,599.9159999999683,1077.1374999999998,160.5,1077.1374999999998,134.5975,0.8656456338206062,1.4190337856623456,line_001-part_007,line_001
10,T1_Syllables,1258,b,s7_stimuli_t1.jpg,12,310981.4,311261.403,284.00399999995716,1188.98,160.5,1188.98,128.39,0.9695069446945073,1.379429083461403,line_001-part_008,line_001
11,T1_Syllables,1258,b,s7_stimuli_t1.jpg,12,311301.41,311493.524,196.11800000001676,1234.5900000000001,160.5,1234.5900000000001,136.01500000000001,0.41531053362416953,1.1300811114411826,line_001-part_008,line_001
12,T1_Syllables,1258,b,s7_stimuli_t1.jpg,12,311785.456,312237.316,455.8520000000135,1333.48,160.5,1333.48,137.33749999999998,0.9191254527790131,1.2249168609291543,line_001-part_009,line_001
