time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
3600230920,188.28,178.04,165.84,167.02,3.78,3.92,s7_stimuli_t5.jpg,1019
3600234919,191.6,174.11,162.93,166.13,3.79,3.93,s7_stimuli_t5.jpg,1019
3600238918,191.86,173.49,159.47,163.25,3.79,3.93,s7_stimuli_t5.jpg,1019
3600242918,192.76,173.03,154.75,160.97,3.79,3.93,s7_stimuli_t5.jpg,1019
3600246917,191.93,174.47,152.88,161.17,3.79,3.94,s7_stimuli_t5.jpg,1019
3600250916,191.6,175.03,152.51,158.48,3.79,3.94,s7_stimuli_t5.jpg,1019
3600254916,191.75,177.46,149.49,158.05,3.79,3.94,s7_stimuli_t5.jpg,1019
3600258915,191.49,178.12,143.85,155.29,3.79,3.95,s7_stimuli_t5.jpg,1019
3600262914,190.21,177.15,144.05,152.42,3.78,3.95,s7_stimuli_t5.jpg,1019
3600266914,189.46,175.57,142.49,149.97,3.78,3.95,s7_stimuli_t5.jpg,1019
3600270913,189.68,175.07,142.64,146.68,3.78,3.95,s7_stimuli_t5.jpg,1019
3600274912,189.89,174.01,146.44,147.47,3.77,3.95,s7_stimuli_t5.jpg,1019
3600278912,188.92,177.09,150.8,145.81,3.78,3.95,s7_stimuli_t5.jpg,1019
3600282911,189.24,175.9,150.38,147.21,3.77,3.94,s7_stimuli_t5.jpg,1019
3600286910,187.12,176.36,152.39,149.76,3.76,3.94,s7_stimuli_t5.jpg,1019
3600290910,183.82,177.67,153.79,151.42,3.75,3.94,s7_stimuli_t5.jpg,1019
3600294909,186.46,179.03,156.09,155.55,3.76,3.94,s7_stimuli_t5.jpg,1019
3600298908,184.7,178.88,157.15,157.95,3.76,3.94,s7_stimuli_t5.jpg,1019
3600302908,184.16,180.38,156.65,159.18,3.76,3.94,s7_stimuli_t5.jpg,1019
3600306907,183.66,179.16,157.89,155.92,3.76,3.95,s7_stimuli_t5.jpg,1019
3600310906,185.71,179.97,156.57,157.3,3.75,3.94,s7_stimuli_t5.jpg,1019
3600314906,185.8,180.34,155.11,154.25,3.75,3.95,s7_stimuli_t5.jpg,1019
3600318905,186.32,181.49,150.52,152.75,3.75,3.96,s7_stimuli_t5.jpg,1019
3600322904,185.37,179.65,151.7,148.42,3.75,3.96,s7_stimuli_t5.jpg,1019
3600326904,186.31,179.61,147.02,144.5,3.75,3.96,s7_stimuli_t5.jpg,1019
3600330903,186.0,178.8,149.08,144.64,3.75,3.96,s7_stimuli_t5.jpg,1019
3600334902,189.17,177.03,146.68,144.46,3.75,3.96,s7_stimuli_t5.jpg,1019
3600338902,188.58,177.56,147.41,142.23,3.74,3.96,s7_stimuli_t5.jpg,1019
3600342901,189.76,178.51,147.92,140.55,3.75,3.95,s7_stimuli_t5.jpg,1019
3600346900,190.65,176.79,149.89,139.51,3.74,3.95,s7_stimuli_t5.jpg,1019
3600350901,191.9,177.54,151.74,140.42,3.74,3.94,s7_stimuli_t5.jpg,1019
3600354902,192.31,177.39,149.13,144.47,3.74,3.94,s7_stimuli_t5.jpg,1019
3600358902,192.24,179.13,149.41,148.09,3.74,3.93,s7_stimuli_t5.jpg,1019
3600362903,193.21,181.19,152.6,152.4,3.74,3.93,s7_stimuli_t5.jpg,1019
3600366903,193.96,182.9,152.57,154.07,3.74,3.93,s7_stimuli_t5.jpg,1019
