sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_001,line,,6651.40499999997,21,11807.093999999808,562.2425714285623,0,21,116.03800000000047,0.15947632058287797,6651.40499999997,5903.546999999904,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_001-part_001,subline,ma,307.8299999999581,1,623.6499999999069,623.6499999999069,0,1,311.82499999995343,0.4861363636363633,307.8299999999581,311.82499999995343,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_001-part_002,subline,si,504.1259999999893,3,984.2380000000121,328.0793333333374,0,1,116.03800000000047,0.5239204545454548,112.03700000001118,116.03800000000047,376.0810000000056,392.0889999999781,1,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_001-part_003,subline,mu,863.8560000000289,2,1671.7079999999842,835.8539999999921,0,2,148.02700000000186,-0.05437499999999964,863.8560000000289,835.8539999999921,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_001-part_004,subline,zu,956.0499999999884,3,1912.0939999999246,637.3646666666415,0,2,396.01799999998184,0.35829545454545425,580.0239999999758,576.0209999999497,380.0260000000126,376.0260000000126,1,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_001-part_005,subline,da,591.8069999999716,3,1159.609999999986,386.53666666666203,0,1,279.84700000000885,0.33201704545454513,275.84700000000885,279.84700000000885,299.95799999998417,315.95999999996275,1,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_001-part_006,subline,jo,651.9180000000051,3,1199.8980000000447,399.9660000000149,0,3,256.0800000000163,0.18613636363636357,651.9180000000051,599.9490000000224,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_001-part_007,subline,ke,1031.8879999999772,3,2039.7820000000065,679.9273333333355,0,2,260.08699999999953,0.01710227272727397,856.0679999999702,840.0760000000009,179.81500000000233,175.82000000000698,1,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_001-part_008,subline,py,868.161999999953,2,1752.323999999906,876.161999999953,0,1,203.9189999999944,0.1635227272727284,199.920999999973,203.9189999999944,672.2429999999586,668.24099999998,1,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_001-part_009,subline,za,227.89600000000792,1,463.79000000003725,463.79000000003725,0,1,231.89500000001863,0.35505681818181695,227.89600000000792,231.89500000001863,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_002,line,,5211.545000000042,13,9863.256000000169,758.712000000013,0,13,135.96900000004098,0.13854735883424407,5211.545000000042,4931.628000000084,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_002-part_001,subline,vo,495.9640000000363,2,959.9180000000633,479.95900000003166,0,2,140.00400000001537,0.33602272727272786,495.9640000000363,479.95900000003166,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_002-part_002,subline,lu,768.0009999999893,2,1552.0040000000736,776.0020000000368,0,1,135.96900000004098,0.2627840909090909,131.97000000003027,135.96900000004098,640.0329999999958,636.030999999959,1,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_002-part_003,subline,re,655.8839999999618,1,1319.7679999999236,1319.7679999999236,0,1,659.8839999999618,0.44710227272727304,655.8839999999618,659.8839999999618,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_002-part_004,subline,vi,571.8859999999986,2,1127.7739999999758,563.8869999999879,0,2,123.97499999997672,0.01579545454545568,571.8859999999986,563.8869999999879,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_002-part_005,subline,zo,643.8880000000354,2,1303.7580000000307,651.8790000000154,0,1,495.94800000003306,0.3192329545454555,491.9550000000163,495.94800000003306,155.9309999999823,151.9330000000191,1,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_002-part_006,subline,be,428.0019999999786,1,864.0,864.0,0,1,432.0,0.2498011363636359,428.0019999999786,432.0,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_002-part_007,subline,ru,452.1699999999837,1,912.3360000000102,912.3360000000102,0,1,456.1680000000051,0.29457386363636506,452.1699999999837,456.1680000000051,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_002-part_008,subline,pe,575.7930000000051,1,1159.5879999999888,1159.5879999999888,0,1,579.7939999999944,0.13545454545454627,575.7930000000051,579.7939999999944,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_002-part_009,subline,te,328.0540000000037,1,664.1100000001024,664.1100000001024,0,1,332.0550000000512,0.20704545454545487,328.0540000000037,332.0550000000512,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_003,line,,10826.752000000037,24,20029.557999999844,834.5649166666602,0,24,179.97299999999814,0.3429781420765027,10826.752000000037,10014.778999999922,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_003-part_001,subline,suk,1011.8489999999874,1,2031.6959999999963,2031.6959999999963,0,1,1015.8479999999981,0.4685795454545456,1011.8489999999874,1015.8479999999981,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_003-part_002,subline,mák,535.9720000000088,2,1087.9419999999227,543.9709999999614,0,1,116.0109999999986,0.048465909090908935,112.0109999999986,116.0109999999986,427.95999999996275,423.96100000001024,1,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_003-part_003,subline,nos,615.9890000000014,1,1239.9760000000242,1239.9760000000242,0,1,619.9880000000121,0.46482954545454513,615.9890000000014,619.9880000000121,0.0,0.0,0,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_003-part_004,subline,sen,1131.820000000007,3,2239.6199999999953,746.5399999999985,0,1,179.97299999999814,-0.06147727272727366,175.97399999998743,179.97299999999814,939.8369999999995,955.8460000000196,1,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_003-part_005,subline,výr,751.8830000000307,2,1519.765999999945,759.8829999999725,0,1,671.9749999999767,0.32005681818181775,667.9739999999874,671.9749999999767,87.90799999999581,83.9090000000433,1,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_003-part_006,subline,mech,1479.5310000000172,3,2983.042000000016,994.3473333333386,0,1,1163.908999999985,0.28272727272727266,1159.9079999999958,1163.908999999985,327.6120000000228,319.6230000000214,2,T1_Syllables
1350,s7_stimuli_t1.jpg,b,12,218,118392.73800000019,127444.57199999999,543.0859541284412,217,9923.734000000404,45.731493087559464,102.51336451027423,3.057142857142857,0,35,35,107,142,line_003-part_007,subline,len,871.8079999999609,3,1695.6840000000084,565.2280000000028,0,1,179.95699999999488,-0.04346590909090702,175.95899999997346,179.95699999999488,667.8850000000093,695.8489999999874,1,T1_Syllables
