id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,347487.174,347759.166,275.99099999998,166.26,160.5,166.26,148.82999999999998,0.5694186265421239,0.6272091613863569,,
1,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,347787.159,348259.237,476.0800000000163,370.445,160.5,370.445,191.9,1.2286887373292446,0.8559465230775147,line_001-part_001,line_001
2,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,348283.246,348419.227,139.98000000003958,477.865,160.5,477.865,159.95999999999998,0.3979329602094707,1.0116711344526506,line_001-part_002,line_001
3,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,348459.216,348619.049,163.8279999999795,351.475,160.5,351.475,168.51999999999998,0.43605585382466433,0.7845502912186733,line_001-part_001,line_001
4,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,348655.005,348999.035,348.02899999998044,471.7,160.5,471.7,150.27,0.33044331462215176,0.6786683322732958,line_001-part_002,line_001
5,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,349059.03,349259.063,204.0339999999851,581.2850000000001,160.5,581.2850000000001,155.99,0.24261247844863143,0.37072156618025187,line_001-part_003,line_001
6,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,349299.072,349539.021,243.94800000003306,604.405,160.5,604.405,165.44,0.29366751972127164,0.456262334539431,line_001-part_003,line_001
7,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,349571.013,349719.004,151.9900000000489,739.0825,160.5,739.0825,180.14749999999998,0.3311168639793085,0.3428366227938748,line_001-part_004,line_001
8,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,349747.004,349939.012,196.00500000000466,609.105,160.5,609.105,180.555,0.8252326723910729,0.6506486790154855,line_001-part_003,line_001
9,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,349962.996,350418.931,459.9340000000084,729.1949999999999,160.5,729.1949999999999,163.78,0.6110439768145421,0.9012090398785938,line_001-part_004,line_001
10,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,350450.921,350514.9,67.9780000000028,728.065,160.5,728.065,201.73000000000002,0.11463810058844266,0.25810411366328634,line_001-part_004,line_001
11,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,350554.888,350798.924,248.0360000000219,814.2175,160.5,814.2175,160.8475,0.3825760348662498,0.7017037202881296,line_001-part_005,line_001
12,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,350822.924,350974.921,155.99699999997392,727.215,160.5,727.215,156.95499999999998,0.5001777526261919,0.41167336709551333,line_001-part_004,line_001
13,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,351030.917,351638.619,611.7049999999581,839.38,160.5,839.38,158.9,0.3855396520377462,0.528062696012569,line_001-part_005,line_001
14,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,351674.648,352174.726,504.0769999999902,964.4925000000001,160.5,964.4925000000001,162.85250000000002,0.7996377968190308,0.8753447445636907,line_001-part_006,line_001
15,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,352202.721,352618.959,420.23499999998603,1078.27,160.5,1078.27,147.57999999999998,1.0450791825677301,1.4366807788199085,line_001-part_007,line_001
16,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,352642.937,353078.776,439.8330000000424,1198.96,160.5,1198.96,150.62,1.2786660996304344,1.1703593629992843,line_001-part_008,line_001
17,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,353114.727,353418.64,307.91300000000047,1314.7150000000001,160.5,1314.7150000000001,145.695,0.8140517530622302,0.5663202994991928,line_001-part_009,line_001
18,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,353442.641,353666.639,227.99699999997392,1346.71,160.5,1346.71,148.3,0.2574305643061288,0.3567117395513475,line_001-part_009,line_001
19,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,353790.614,353918.581,131.9650000000256,295.245,236.5,295.245,256.76,0.6075415201573175,0.36829678849448055,line_002-part_001,line_002
20,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,353950.568,354358.616,412.04999999998836,353.935,236.5,353.935,270.7,0.4836084384400815,0.5089338942692556,line_002-part_001,line_002
21,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,354386.628,354738.454,355.8299999999581,463.15999999999997,236.5,463.15999999999997,236.445,0.2812742115495517,1.0266239301815774,line_002-part_002,line_002
22,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,354766.484,354910.518,148.0339999999851,540.065,236.5,540.065,238.285,0.5632219724562617,0.6059250017001362,line_002-part_003,line_002
23,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,354930.517,355078.506,151.9880000000121,490.6,236.5,490.6,240.02,0.6047126128572482,0.48589850625442116,line_002-part_002,line_002
24,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,355114.5,355218.494,107.99499999999534,584.175,236.5,584.175,286.25,0.5170164865551641,0.6837873073877033,line_002-part_003,line_002
25,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,355266.504,355458.536,196.03200000000652,487.52,236.5,487.52,241.9,0.43376578601032467,0.5726516634564882,line_002-part_002,line_002
26,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,355538.542,355798.556,264.0109999999986,584.3775,236.5,584.3775,301.39250000000004,0.25109920034883493,0.574672311527963,line_002-part_003,line_002
27,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,355826.538,356078.218,255.6819999999716,698.5999999999999,236.5,698.5999999999999,284.285,0.45195161865361344,0.6320587167579018,line_002-part_004,line_002
28,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,356102.231,356338.387,240.1589999999851,731.4024999999999,236.5,731.4024999999999,277.61,0.3249202098934462,0.6479544815868524,line_002-part_004,line_002
