id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,336786.834,337018.803,235.97000000003027,152.64,160.5,152.64,151.16000000000003,0.26874619350639706,0.5062396968406194,,
1,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,337074.798,337178.781,107.98200000001816,422.16999999999996,160.5,422.16999999999996,186.035,0.47417874743985644,0.29932533432140956,line_001-part_002,line_001
2,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,337214.773,337678.707,467.9340000000084,334.03499999999997,160.5,334.03499999999997,170.215,0.28356427936389134,0.3711256957945476,line_001-part_001,line_001
3,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,337710.704,338098.837,392.1359999999986,454.2825,160.5,454.2825,161.3625,0.8733240964922135,0.26295366903483053,line_001-part_002,line_001
4,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,338126.85,338318.648,195.79300000000512,337.865,160.5,337.865,162.95499999999998,0.3782653189804322,0.3573852889085065,line_001-part_001,line_001
5,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,338342.643,338538.637,199.99300000001676,443.34000000000003,160.5,443.34000000000003,167.35750000000002,0.6126604952717251,0.25029094112024347,line_001-part_002,line_001
6,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,338578.634,338678.622,103.98599999997532,476.1675,160.5,476.1675,161.95749999999998,0.22981504066261196,0.1523568645893398,line_001-part_002,line_001
7,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,338706.609,339102.419,399.81199999997625,572.4225,160.5,572.4225,166.79250000000002,1.2491646377868746,0.44211779803909496,line_001-part_003,line_001
8,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,339178.461,339858.406,683.939000000013,711.13,160.5,711.13,165.61,0.5661855896277611,0.3092938648073612,line_001-part_004,line_001
9,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,339886.365,340498.438,616.0719999999856,829.9475,160.5,829.9475,169.5075,1.0592237190680662,0.49910007365473563,line_001-part_005,line_001
10,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,340526.438,340918.447,396.0099999999511,944.44,160.5,944.44,160.95,0.9158924158646564,0.18711201141873898,line_001-part_006,line_001
11,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,340970.482,341458.333,491.85699999995995,1083.71,160.5,1083.71,146.095,0.6133340446288803,0.43255339716743824,line_001-part_007,line_001
12,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,341482.372,341978.344,499.97200000000885,1206.27,160.5,1206.27,153.515,0.7465621074749067,0.33300280217935474,line_001-part_008,line_001
13,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,342030.349,342662.128,635.774000000034,1339.01,160.5,1339.01,146.735,0.484820827282971,0.3604836159514369,line_001-part_009,line_001
14,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,342750.057,342858.17,112.11700000002747,368.075,236.5,368.075,237.54250000000002,0.14400485256056952,0.37355047348031895,line_002-part_001,line_002
15,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,342886.2,343298.244,416.0449999999837,331.3575,236.5,331.3575,236.7975,0.4333616563960297,0.3817677756376583,line_002-part_001,line_002
16,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,343326.25,343818.252,496.0019999999786,456.0025,236.5,456.0025,232.2,0.7180036147313743,0.5447667200701081,line_002-part_002,line_002
17,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,343842.248,344418.056,579.8089999999502,583.53,236.5,583.53,238.83,0.5308916033126339,0.7029161091310159,line_002-part_003,line_002
18,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,344442.062,345138.075,700.0120000000461,710.1949999999999,236.5,710.1949999999999,240.14,0.9466062665511014,0.35038037559405355,line_002-part_004,line_002
19,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,345178.072,345334.068,159.99700000003213,841.1425,236.5,841.1425,243.32999999999998,0.549346855698792,0.23197039860552074,line_002-part_005,line_002
20,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,345378.07,345578.096,204.02399999997579,832.74,236.5,832.74,246.305,0.17417986376129244,0.13834703796043618,line_002-part_005,line_002
21,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,345622.06,345757.941,139.88000000000466,934.52,236.5,934.52,238.68,0.3056566982787012,0.1603047470038151,line_002-part_006,line_002
22,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,345781.935,346138.023,360.08699999999953,845.3175,236.5,845.3175,244.4375,0.7108639915454905,0.4107303979954902,line_002-part_005,line_002
23,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,346170.016,346658.005,491.9899999999907,953.55,236.5,953.55,237.735,0.648493321072576,0.49142161098312515,line_002-part_006,line_002
24,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,346686.01,346905.995,223.98399999999674,1062.3899999999999,236.5,1062.3899999999999,237.055,0.3801512571804739,0.2655131565920335,line_002-part_007,line_002
25,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,346937.98,347157.88,223.90000000002328,1082.7649999999999,236.5,1082.7649999999999,232.0675,0.21486224493368905,0.3631778133800723,line_002-part_007,line_002
26,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,347181.881,347837.827,659.9469999999856,1204.43,236.5,1204.43,236.7,0.5381659363699555,0.5179594556551858,line_002-part_008,line_002
27,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,347865.847,348189.869,328.01899999997113,1343.6625,236.5,1343.6625,227.245,0.5397824548271353,0.7316093117459853,line_002-part_009,line_002
28,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,348277.854,348977.724,703.8699999999953,331.10249999999996,312.5,331.10249999999996,315.1975,0.6406801485295338,0.8093369075621207,line_003-part_001,line_003
29,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,349001.721,349477.62,479.8979999999865,449.3375,312.5,449.3375,311.6425,0.9435079395081702,0.4399624400961854,line_003-part_002,line_003
30,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,349505.613,350317.599,815.9869999999646,585.1875,312.5,585.1875,316.1625,1.0252768314672585,0.48980509252594373,line_003-part_003,line_003
31,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,350341.598,351277.622,940.0260000000126,708.8299999999999,312.5,708.8299999999999,313.62,0.5971688600570755,0.5684756574421008,line_003-part_004,line_003
32,T1_Syllables,1174,b,s7_stimuli_t1.jpg,12,351309.635,351537.221,231.5920000000042,727.9225,312.5,727.9225,305.90999999999997,0.24126537973431184,0.2752122673351226,line_003-part_004,line_003
