id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,298921.54,299133.585,216.04800000000978,147.70749999999998,160.5,147.70749999999998,168.3225,0.5687450771849649,0.6154894025717921,,
1,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,299165.608,299353.672,192.06400000001304,465.95000000000005,160.5,465.95000000000005,188.55,0.8749406149493966,0.21580521403370834,line_001-part_002,line_001
2,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,299377.67,299773.674,400.00400000001537,332.78499999999997,160.5,332.78499999999997,188.2425,0.7992336672047359,0.9063280149929998,line_001-part_001,line_001
3,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,299797.676,300133.621,339.9430000000284,458.12,160.5,458.12,173.835,1.1186307723694813,0.7209672319028738,line_001-part_002,line_001
4,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,300161.606,300853.562,695.9559999999474,587.0825,160.5,587.0825,171.7975,0.6308463279150138,0.962502031380052,line_001-part_003,line_001
5,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,300877.557,301433.486,559.9280000000144,700.6725,160.5,700.6725,159.19,1.0413073061676437,0.840320177991429,line_001-part_004,line_001
6,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,301473.476,302133.378,663.9020000000019,837.5775,160.5,837.5775,174.8425,1.3600308619752277,0.8082592285906652,line_001-part_005,line_001
7,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,302161.376,302913.4,756.0229999999865,699.415,160.5,699.415,165.72500000000002,0.6955070662022695,0.9339435386365144,line_001-part_004,line_001
8,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,303089.324,303585.152,499.8269999999902,829.84,160.5,829.84,191.22,1.1717064617136024,1.0578766203537504,line_001-part_005,line_001
9,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,303609.145,303985.273,380.1269999999786,950.875,160.5,950.875,169.84,0.5098768633692803,1.1249621363267752,line_001-part_006,line_001
10,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,304017.267,304485.235,471.9650000000256,1066.8525,160.5,1066.8525,165.58,1.262635624930046,0.8563506526918112,line_001-part_007,line_001
11,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,304509.213,305045.146,539.9349999999977,1214.725,160.5,1214.725,164.95999999999998,1.2823032661590923,0.9157577059932248,line_001-part_008,line_001
12,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,305069.156,305429.117,363.95899999997346,1331.3850000000002,160.5,1331.3850000000002,146.485,0.9063280149929966,1.0515452563964565,line_001-part_009,line_001
13,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,305513.099,305625.137,116.04000000003725,397.725,236.5,397.725,222.32,0.33610112922228436,0.2327786578341122,line_002-part_001,line_002
14,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,305665.157,305925.219,264.06199999997625,337.5875,236.5,337.5875,251.6225,0.3070037969930223,0.5454402694272663,line_002-part_001,line_002
15,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,305949.221,306424.972,479.7519999999786,460.2625,236.5,460.2625,251.8875,0.3359664193508527,0.7163870962741945,line_002-part_002,line_002
16,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,306448.975,306625.008,180.0350000000326,557.165,236.5,557.165,254.09500000000003,0.44871858173925067,0.434708755110347,line_002-part_003,line_002
17,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,306653.02,306925.054,276.0329999999958,591.375,236.5,591.375,245.85500000000002,0.34297133266530644,0.5121669311836169,line_002-part_003,line_002
18,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,306949.052,307324.942,379.8889999999665,712.745,236.5,712.745,241.57999999999998,0.38621320139490756,0.852309356548857,line_002-part_004,line_002
19,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,307348.938,307784.84,439.90499999996973,820.315,236.5,820.315,224.8675,1.2583249090442332,1.2693711185016403,line_002-part_005,line_002
20,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,307808.855,308184.896,380.04000000003725,954.91,236.5,954.91,236.66000000000003,0.5048925981263029,1.0838756255400828,line_002-part_006,line_002
21,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,308212.889,308384.866,175.9769999999553,1048.0,236.5,1048.0,243.9775,0.5082603449120974,0.4911521912402618,line_002-part_007,line_002
22,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,308420.864,308944.702,527.835000000021,1094.0075,236.5,1094.0075,240.10250000000002,0.38473139280915014,0.8151294320336865,line_002-part_007,line_002
23,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,308968.68,309396.72,432.03999999997905,1211.1825,236.5,1211.1825,231.47,0.5975729896713613,0.346069659708236,line_002-part_008,line_002
24,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,309416.718,309840.707,427.9870000000228,1339.69,236.5,1339.69,227.13,0.38351900396626215,0.6375818214866027,line_002-part_009,line_002
25,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,309932.703,310824.586,895.8790000000154,327.9125,312.5,327.9125,303.32000000000005,1.0184066280242379,0.8294086784054557,line_003-part_001,line_003
26,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,310848.562,311384.596,540.0329999999958,455.995,312.5,455.995,307.775,1.0330900040103037,0.3835190039662698,line_003-part_002,line_003
27,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,311408.592,311544.614,140.02399999997579,497.805,312.5,497.805,308.76,0.4343046254960513,0.6462032532582378,line_003-part_002,line_003
28,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,311596.636,311884.681,292.03999999997905,599.235,312.5,599.235,318.45,0.2924551308783898,0.44750619289636423,line_003-part_003,line_003
29,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,311908.65,312064.452,159.795999999973,679.8725000000001,312.5,679.8725000000001,319.645,0.6827096284162469,0.4876497345830327,line_003-part_004,line_003
30,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,312096.44,312484.501,392.0599999999977,711.7674999999999,312.5,711.7674999999999,315.615,0.3111798030074082,0.39712470098088076,line_003-part_004,line_003
31,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,312532.491,313124.641,596.1460000000079,833.64,312.5,833.64,313.91999999999996,1.0827979465686304,1.0741765147969953,line_003-part_005,line_003
32,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,313152.61,313564.353,415.7420000000275,958.54,312.5,958.54,314.90999999999997,0.35967535672284695,0.7266250465030094,line_003-part_006,line_003
33,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,313588.345,313704.319,119.97400000004563,995.9425,312.5,995.9425,315.845,0.38230661512338343,0.6191265691004506,line_003-part_006,line_003
34,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,313796.34,314124.441,332.100999999966,1084.74,312.5,1084.74,321.41999999999996,0.28720144589254604,0.7749858903470165,line_003-part_007,line_003
35,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,314148.44,314684.366,539.9230000000098,1208.2150000000001,312.5,1208.2150000000001,317.34000000000003,1.561017990151441,0.6948335168451082,line_003-part_008,line_003
36,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,314736.337,315216.216,483.8780000000261,1348.72,312.5,1348.72,310.1,0.5826201939424323,0.5245602393553429,line_003-part_009,line_003
37,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,315308.199,315444.207,140.00799999997253,443.405,384.5,443.405,350.23,0.3161640682503825,0.3210136236219252,line_004-part_002,line_004
38,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,315472.209,315924.267,456.0599999999977,344.35,384.5,344.35,368.5175,0.7889957169759209,0.5807342557423937,line_004-part_001,line_004
39,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,315948.276,316084.283,140.00299999996787,435.635,384.5,435.635,377.305,0.5075867955549376,0.3868867507520658,line_004-part_002,line_004
40,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,316108.26,316267.993,163.73099999997066,472.14,384.5,472.14,379.675,0.46717383412540425,0.5221354616695716,line_004-part_002,line_004
41,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,316407.957,316828.117,424.1579999999958,470.09000000000003,384.5,470.09000000000003,390.13,0.679746011244749,0.7697322053611789,line_004-part_002,line_004
42,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,316884.092,317404.08,523.9890000000014,591.22,384.5,591.22,397.735,0.7180036147313743,0.415175823752741,line_004-part_003,line_004
43,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,317472.103,317576.137,108.03499999997439,603.4300000000001,384.5,603.4300000000001,394.70500000000004,0.19115330756169016,0.33367635153651304,line_004-part_003,line_004
44,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,317600.129,317736.007,139.8729999999632,687.075,384.5,687.075,393.11,0.43713353279612216,0.24800087330590379,line_004-part_004,line_004
45,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,317775.962,318116.008,344.045999999973,718.9975000000001,384.5,718.9975000000001,405.105,0.37462815245177294,0.32667143822206085,line_004-part_004,line_004
46,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,318144.011,319235.763,1095.7519999999786,846.3175000000001,384.5,846.3175000000001,405.9525,1.290251148573569,0.8841008862067568,line_004-part_005,line_004
47,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,319271.767,319915.859,648.0920000000042,954.5350000000001,384.5,954.5350000000001,398.235,0.6858079554591812,0.8772306827637346,line_004-part_006,line_004
48,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,319955.857,320075.85,123.99299999995856,998.71,384.5,998.71,396.34000000000003,0.28652789653539085,0.21836470159091206,line_004-part_006,line_004
49,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,320099.849,320475.809,379.954000000027,1096.6399999999999,384.5,1096.6399999999999,400.725,0.5299486342126092,0.47094571052549516,line_004-part_007,line_004
50,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,320551.704,320695.621,147.92299999995157,1201.77,384.5,1201.77,387.105,0.188459110133054,0.1946557642189178,line_004-part_008,line_004
51,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,320719.657,321215.7,500.0449999999837,1087.6599999999999,384.5,1087.6599999999999,397.475,0.9311146313364457,0.7192160035742607,line_004-part_007,line_004
52,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,321239.712,322895.764,1660.0480000000098,1216.885,384.5,1216.885,393.03,1.3130171168455342,1.0768707122256298,line_004-part_008,line_004
53,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,323051.604,323191.66,144.05900000000838,1266.7375,384.5,1266.7375,393.8375,0.40722794133825796,0.3251896296363111,line_004-part_008,line_004
54,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,323227.686,323695.383,471.69699999998556,1344.6599999999999,384.5,1344.6599999999999,400.185,0.5749417312708248,0.6771865236875476,line_004-part_009,line_004
55,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,323787.405,323955.444,172.03999999997905,332.69,463.5,332.69,419.15,0.6004018969714352,0.4747175869255846,line_005-part_001,line_005
56,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,323991.453,324411.519,424.0650000000023,338.3375,463.5,338.3375,446.925,0.4694639019397439,0.5203842333409571,line_005-part_001,line_005
57,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,324471.5,324611.469,143.96899999998277,434.09000000000003,463.5,434.09000000000003,453.8725,0.336235839093716,0.3952387627808361,line_005-part_002,line_005
58,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,324651.461,325271.312,623.8520000000135,470.34999999999997,463.5,470.34999999999997,464.39,0.4301286194816654,0.4946546478974864,line_005-part_002,line_005
59,T1_Syllables,1349,b,s7_stimuli_t1.jpg,12,325299.323,326051.339,756.0170000000508,588.45,463.5,588.45,467.185,0.8246938329053431,0.5775012188280324,line_005-part_003,line_005
