time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
325395774,144.95,139.81,174.23,174.16,4.13,4.05,s7_stimuli_t1.jpg,1322
325399771,144.74,138.78,172.01,173.93,4.12,4.04,s7_stimuli_t1.jpg,1322
325403767,143.65,138.39,175.13,176.36,4.12,4.04,s7_stimuli_t1.jpg,1322
325407764,143.12,137.57,172.40,176.54,4.12,4.03,s7_stimuli_t1.jpg,1322
325411760,142.91,136.44,170.28,175.62,4.12,4.03,s7_stimuli_t1.jpg,1322
325415757,142.27,136.48,172.37,176.56,4.12,4.02,s7_stimuli_t1.jpg,1322
325419753,143.30,136.08,171.52,176.22,4.12,4.02,s7_stimuli_t1.jpg,1322
325423749,141.50,136.75,170.14,175.38,4.11,4.02,s7_stimuli_t1.jpg,1322
325427745,140.91,138.29,169.36,174.42,4.11,4.02,s7_stimuli_t1.jpg,1322
325431740,140.27,138.10,168.13,174.08,4.11,4.01,s7_stimuli_t1.jpg,1322
325435736,140.86,138.93,168.17,172.27,4.11,4.01,s7_stimuli_t1.jpg,1322
325439731,141.51,139.07,166.84,171.20,4.11,4.02,s7_stimuli_t1.jpg,1322
325443727,141.36,138.29,169.82,169.75,4.10,4.02,s7_stimuli_t1.jpg,1322
325447723,142.18,138.64,168.74,169.46,4.10,4.01,s7_stimuli_t1.jpg,1322
325451718,142.40,139.92,170.08,169.68,4.09,4.01,s7_stimuli_t1.jpg,1322
325455714,142.73,139.36,170.41,170.54,4.09,4.01,s7_stimuli_t1.jpg,1322
325459709,143.01,138.63,168.00,169.71,4.09,4.00,s7_stimuli_t1.jpg,1322
325463705,144.22,138.37,169.04,169.77,4.09,4.00,s7_stimuli_t1.jpg,1322
325467701,145.28,137.87,171.94,170.95,4.09,4.00,s7_stimuli_t1.jpg,1322
325471696,145.91,137.51,172.70,170.98,4.09,4.00,s7_stimuli_t1.jpg,1322
325475692,145.50,136.92,173.86,170.67,4.09,4.00,s7_stimuli_t1.jpg,1322
325479687,145.10,136.62,174.72,171.08,4.09,3.99,s7_stimuli_t1.jpg,1322
325483683,146.35,136.39,176.91,172.26,4.08,4.00,s7_stimuli_t1.jpg,1322
325487679,146.59,136.50,177.42,173.10,4.07,3.99,s7_stimuli_t1.jpg,1322
325491674,144.45,134.80,177.20,173.98,4.07,3.99,s7_stimuli_t1.jpg,1322
