id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1023105.78,1023261.771,159.9889999999432,162.4,196.0,162.4,165.245,0.3840578434519987,0.7877833281330352,,
1,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1023337.703,1023457.526,123.82000000006519,390.46500000000003,196.0,390.46500000000003,214.385,0.4260873233387127,0.827253320462547,line_001-part_002,line_001
2,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1023485.507,1024617.619,1136.1119999999646,304.72749999999996,196.0,304.72749999999996,193.2575,1.1190349019837762,0.8405895977342923,line_001-part_001,line_001
3,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1024641.62,1025197.511,559.8889999999665,332.235,196.0,332.235,203.215,0.9544194390941466,0.6654667648729813,line_001-part_001,line_001
4,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1025225.493,1025417.473,195.97899999993388,309.23749999999995,196.0,309.23749999999995,200.285,0.2873361557639823,0.322360722336244,line_001-part_001,line_001
5,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1025441.472,1025649.475,212.00300000002608,364.30999999999995,196.0,364.30999999999995,207.735,1.0018373138381305,0.5816772248424168,line_001-part_001,line_001
6,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1025693.466,1025857.467,168.00199999997858,354.0375,196.0,354.0375,213.8775,0.3674885292658906,0.42420138513866795,line_001-part_001,line_001
7,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1025881.472,1026417.346,539.8690000000643,408.46000000000004,196.0,408.46000000000004,200.075,0.7687892362611558,0.5318345724126584,line_001-part_002,line_001
8,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1026445.316,1026545.246,103.92700000002515,463.4675,196.0,463.4675,192.1725,0.331520993593605,0.33354164166508216,line_001-part_003,line_001
9,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1026581.226,1027057.353,480.1259999999311,402.45000000000005,196.0,402.45000000000005,209.1125,0.7286456945744858,0.4223154469386233,line_001-part_002,line_001
10,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1027169.32,1027417.328,252.00800000003073,414.46500000000003,196.0,414.46500000000003,217.385,0.4973488453261241,0.5737293424279399,line_001-part_002,line_001
11,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1027445.33,1028337.189,895.8610000000335,466.8725,196.0,466.8725,215.01999999999998,0.829678098148319,0.6666791537158677,line_001-part_003,line_001
12,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1028361.205,1028497.212,140.00500000000466,496.71500000000003,196.0,496.71500000000003,215.72,0.600267187100002,0.3448572708653511,line_001-part_003,line_001
13,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1028521.199,1029297.066,779.8689999999478,545.88,196.0,545.88,212.09,0.6854038258448862,0.622224896143381,line_001-part_004,line_001
14,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1029321.076,1030697.006,1379.923999999999,613.29,196.0,613.29,214.51749999999998,1.2243780214434286,1.521413287950497,line_001-part_005,line_001
