id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,519181.223,519285.208,107.98399999999674,122.65,160.5,122.65,145.47,0.2787147239923479,0.28410311884961875,,
1,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,519317.203,519433.17,119.9660000000149,159.11,160.5,159.11,169.7225,0.4173311816956474,0.44912271135354714,,
2,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,519457.164,519993.023,539.8510000000242,364.15999999999997,160.5,364.15999999999997,192.38,1.730752428155478,1.5506453300511929,line_001-part_001,line_001
3,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,520052.9,520292.974,244.07600000000093,475.065,160.5,475.065,168.68,0.3168376176075408,0.3968552812380175,line_001-part_002,line_001
4,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,520316.983,520701.118,388.1350000000093,580.15,160.5,580.15,160.965,1.006956288952538,1.077813681325653,line_001-part_003,line_001
5,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,520709.119,521452.907,747.7829999999958,604.25,160.5,604.25,177.91,0.6941599674879468,0.8039485127048491,line_001-part_003,line_001
6,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,521476.873,521952.955,480.08299999998417,719.975,160.5,719.975,165.45,1.098963131140441,1.0244685722386684,line_001-part_004,line_001
7,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,521976.962,522233.012,260.04999999998836,828.38,160.5,828.38,162.04000000000002,1.0105934554811957,0.8166112406194362,line_001-part_005,line_001
8,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,522257.011,522472.928,219.91600000002654,736.2750000000001,160.5,736.2750000000001,169.13,0.3401424253652386,0.799368377076169,line_001-part_004,line_001
9,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,522500.921,522892.895,395.969000000041,848.3050000000001,160.5,848.3050000000001,164.06,0.32734498757922215,1.1823485415567123,line_001-part_005,line_001
10,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,522916.864,523172.707,259.84399999998277,954.4549999999999,160.5,954.4549999999999,160.47,0.27952298322093866,1.396671947004671,line_001-part_006,line_001
11,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,523212.735,523296.812,88.0800000000163,1031.1125,160.5,1031.1125,137.7625,0.1328239332317345,0.39160159625217755,line_001-part_007,line_001
12,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,523320.828,524052.797,735.9700000000303,1092.4225000000001,160.5,1092.4225000000001,147.8175,1.3073593022453984,1.6081664451525612,line_001-part_007,line_001
13,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,524076.805,524752.696,679.8920000000508,1202.685,160.5,1202.685,150.9175,1.0456180220534568,0.7667685881896779,line_001-part_008,line_001
14,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,524776.699,525132.62,359.92499999993015,1330.305,160.5,1330.305,142.705,1.0299916769673725,0.893126447592686,line_001-part_009,line_001
15,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,525216.693,525412.662,199.96799999999348,347.505,236.5,347.505,211.6475,0.596899440314206,1.1524429500988589,line_002-part_001,line_002
16,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,525432.655,525616.677,188.0229999999283,319.545,236.5,319.545,197.3,0.7139623185884216,0.7417125521033678,line_002-part_001,line_002
17,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,525632.68,526192.446,563.762999999919,347.105,236.5,347.105,231.525,0.8944735463070049,1.4249610200053444,line_002-part_001,line_002
18,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,526216.426,526452.533,240.10600000002887,464.275,236.5,464.275,252.5275,1.3489846525178228,1.212388842885999,line_002-part_002,line_002
19,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,526484.532,526696.525,215.99199999996927,450.0,236.5,450.0,200.935,0.23412575654842951,0.6796113013733189,line_002-part_002,line_002
20,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,526748.519,526968.547,224.02899999998044,583.1025,236.5,583.1025,220.72500000000002,0.3735504734803197,0.6245149639577214,line_002-part_003,line_002
21,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,527008.56,527152.51,147.94699999992736,608.995,236.5,608.995,231.09500000000003,0.2719792304207568,0.6463379631296687,line_002-part_003,line_002
22,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,527180.489,528032.512,856.0250000000233,721.23,236.5,721.23,235.9175,1.0858962736115554,1.1625461904562422,line_002-part_004,line_002
23,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,528056.522,528160.485,107.96100000001024,821.495,236.5,821.495,238.33499999999998,0.3571158691656425,0.5478650471130392,line_002-part_005,line_002
24,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,528168.48,528540.472,375.99300000001676,848.7725,236.5,848.7725,213.4325,1.1694163938992612,1.0958648040975107,line_002-part_005,line_002
25,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,528564.474,529052.319,491.84399999992456,959.9949999999999,236.5,959.9949999999999,225.055,1.3258145546315567,0.6874244739163617,line_002-part_006,line_002
26,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,529076.316,529852.3,779.984999999986,1083.58,236.5,1083.58,219.77499999999998,1.5166984424503867,1.7361408230127504,line_002-part_007,line_002
27,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,529892.307,530352.135,463.8279999999795,1202.905,236.5,1202.905,217.45499999999998,0.971931722380277,0.8839661763353258,line_002-part_008,line_002
28,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,530376.136,530808.109,435.9759999999078,1331.245,236.5,1331.245,212.24,1.9392833091318777,1.6813139053400163,line_002-part_009,line_002
29,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,530868.148,530936.176,72.02899999998044,311.07500000000005,312.5,311.07500000000005,310.89750000000004,1.7972991046427755,1.1687428445421029,line_003-part_001,line_003
30,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,530944.179,531404.172,463.99199999996927,320.45,312.5,320.45,276.4475,1.0225826340386222,1.5105017883645229,line_003-part_001,line_003
31,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,531416.17,531488.165,75.99499999999534,303.63,312.5,303.63,246.29500000000002,0.20570197367632423,0.35900180736568715,line_003-part_001,line_003
32,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,531528.165,531692.024,167.85499999998137,350.53999999999996,312.5,350.53999999999996,309.28499999999997,0.7186771640885341,0.4667697045111093,line_003-part_001,line_003
33,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,531715.997,531819.938,107.94099999999162,431.65999999999997,312.5,431.65999999999997,298.855,1.132236469384092,0.5861226505996645,line_003-part_002,line_003
34,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,531835.936,532492.114,660.1759999999776,472.415,312.5,472.415,306.005,0.7483133358035258,1.263174464415779,line_003-part_002,line_003
35,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,532516.106,532952.034,439.9279999999562,587.19,312.5,587.19,295.4425,1.2332688729579269,1.1463810058844282,line_003-part_003,line_003
36,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,532976.034,533091.921,119.88300000003073,665.115,312.5,665.115,303.3325,0.9878274872092246,0.8917793488783672,line_003-part_004,line_003
37,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,533107.903,533451.914,348.0119999999879,716.89,312.5,716.89,296.79499999999996,1.0976160324261246,0.7743123409898567,line_003-part_004,line_003
38,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,533475.918,533731.929,260.0110000000568,727.6949999999999,312.5,727.6949999999999,326.43,0.2575652741775605,0.7778147976470844,line_003-part_004,line_003
39,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,533767.926,534251.95,488.0239999999758,846.575,312.5,846.575,308.1925,0.28302543987816475,0.604039063500093,line_003-part_005,line_003
40,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,534275.949,534467.857,195.90099999995437,936.8399999999999,312.5,936.8399999999999,303.915,0.9571136365227827,1.1690122642849676,line_003-part_006,line_003
41,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,534603.61,535255.716,656.1080000000075,984.9475,312.5,984.9475,292.89750000000004,0.7895345564616445,1.6216374322957379,line_003-part_006,line_003
42,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,535287.729,535391.77,108.04299999994691,1063.8899999999999,312.5,1063.8899999999999,320.47,0.2828907300067331,0.40291722545244807,line_003-part_007,line_003
43,T1_Syllables,1869,b,s7_stimuli_t1.jpg,12,535407.776,535635.825,232.048000000068,1088.615,312.5,1088.615,293.585,0.6453949940296448,1.3112658885169242,line_003-part_007,line_003
