sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1016,s7_stimuli_t5.jpg,b,166,286,181895.42000000016,191394.97699999996,635.9979720279725,285,10643.475999999559,37.345529824559854,49.29631361452834,6.625,0,16,16,106,122,line_001,line,,24197.743000000017,35,46411.60000000009,1326.045714285717,0,35,91.99500000011176,0.11212801330008311,24197.743000000017,23205.800000000047,0.0,0.0,0,T5_Pseudo_Text
1016,s7_stimuli_t5.jpg,b,166,286,181895.42000000016,191394.97699999996,635.9979720279725,285,10643.475999999559,37.345529824559854,49.29631361452834,6.625,0,16,16,106,122,line_001-part_001,subline,Vůmice,1595.816000000108,2,3135.623999999836,1567.811999999918,0,2,851.8100000000559,0.5036090225563911,1595.816000000108,1567.811999999918,0.0,0.0,0,T5_Pseudo_Text
1016,s7_stimuli_t5.jpg,b,166,286,181895.42000000016,191394.97699999996,635.9979720279725,285,10643.475999999559,37.345529824559854,49.29631361452834,6.625,0,16,16,106,122,line_001-part_002,subline,lobu,1559.9560000000056,2,3135.905999999959,1567.9529999999795,0,1,91.99500000011176,0.028208955223880394,87.99500000011176,91.99500000011176,1475.9579999998678,1471.9609999998938,1,T5_Pseudo_Text
1016,s7_stimuli_t5.jpg,b,166,286,181895.42000000016,191394.97699999996,635.9979720279725,285,10643.475999999559,37.345529824559854,49.29631361452834,6.625,0,16,16,106,122,line_001-part_003,subline,saná,1107.841999999946,1,2223.683999999892,2223.683999999892,0,1,1111.841999999946,0.4737499999999998,1107.841999999946,1111.841999999946,0.0,0.0,0,T5_Pseudo_Text
1016,s7_stimuli_t5.jpg,b,166,286,181895.42000000016,191394.97699999996,635.9979720279725,285,10643.475999999559,37.345529824559854,49.29631361452834,6.625,0,16,16,106,122,line_001-part_004,subline,ladiv.,1015.8889999999665,2,2015.7760000000708,1007.8880000000354,0,2,647.8640000000596,0.30731481481481393,1015.8889999999665,1007.8880000000354,0.0,0.0,0,T5_Pseudo_Text
1016,s7_stimuli_t5.jpg,b,166,286,181895.42000000016,191394.97699999996,635.9979720279725,285,10643.475999999559,37.345529824559854,49.29631361452834,6.625,0,16,16,106,122,line_001-part_005,subline,Šini,1031.8500000000931,1,2071.7039999999106,2071.7039999999106,0,1,1035.8519999999553,0.40557377049180343,1031.8500000000931,1035.8519999999553,0.0,0.0,0,T5_Pseudo_Text
1016,s7_stimuli_t5.jpg,b,166,286,181895.42000000016,191394.97699999996,635.9979720279725,285,10643.475999999559,37.345529824559854,49.29631361452834,6.625,0,16,16,106,122,line_001-part_006,subline,se,475.9880000001285,1,959.976000000257,959.976000000257,0,1,479.9880000001285,0.813194444444447,475.9880000001285,479.9880000001285,0.0,0.0,0,T5_Pseudo_Text
1016,s7_stimuli_t5.jpg,b,166,286,181895.42000000016,191394.97699999996,635.9979720279725,285,10643.475999999559,37.345529824559854,49.29631361452834,6.625,0,16,16,106,122,line_001-part_007,subline,zonaj,1627.880000000121,3,3039.8219999996945,1013.2739999998981,0,3,207.97999999998137,0.47317901234567883,1627.880000000121,1519.9109999998473,0.0,0.0,0,T5_Pseudo_Text
1016,s7_stimuli_t5.jpg,b,166,286,181895.42000000016,191394.97699999996,635.9979720279725,285,10643.475999999559,37.345529824559854,49.29631361452834,6.625,0,16,16,106,122,line_001-part_008,subline,olítače,1579.874000000069,2,3127.760000000242,1563.880000000121,0,2,775.9120000000112,0.27177419354838683,1579.874000000069,1563.880000000121,0.0,0.0,0,T5_Pseudo_Text
1016,s7_stimuli_t5.jpg,b,166,286,181895.42000000016,191394.97699999996,635.9979720279725,285,10643.475999999559,37.345529824559854,49.29631361452834,6.625,0,16,16,106,122,line_001-part_009,subline,a,895.8890000001993,1,1799.7800000002608,1799.7800000002608,0,1,899.8900000001304,0.6820454545454543,895.8890000001993,899.8900000001304,0.0,0.0,0,T5_Pseudo_Text
1016,s7_stimuli_t5.jpg,b,166,286,181895.42000000016,191394.97699999996,635.9979720279725,285,10643.475999999559,37.345529824559854,49.29631361452834,6.625,0,16,16,106,122,line_001-part_010,subline,jipřá,1695.841999999946,4,3175.7579999999143,793.9394999999786,0,4,319.9279999998398,0.3281944444444444,1695.841999999946,1587.8789999999572,0.0,0.0,0,T5_Pseudo_Text
