time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1044515159,148.27,149.41,116.87,137.63,3.94,3.83,s7_stimuli_t4.jpg,1591
1044519162,149.93,150.89,118.77,138.21,3.95,3.84,s7_stimuli_t4.jpg,1591
1044523164,153.29,150.55,120.5,138.98,3.95,3.84,s7_stimuli_t4.jpg,1591
1044527166,157.41,150.39,117.13,140.23,3.95,3.83,s7_stimuli_t4.jpg,1591
1044531168,159.9,150.32,119.85,141.32,3.95,3.83,s7_stimuli_t4.jpg,1591
1044535171,161.67,150.07,122.23,141.47,3.95,3.84,s7_stimuli_t4.jpg,1591
1044539173,160.1,148.85,127.17,142.04,3.95,3.84,s7_stimuli_t4.jpg,1591
1044543175,159.76,148.01,132.12,141.41,3.96,3.84,s7_stimuli_t4.jpg,1591
1044547177,162.93,145.2,135.04,140.27,3.96,3.85,s7_stimuli_t4.jpg,1591
1044551179,163.2,144.45,138.81,139.06,3.96,3.85,s7_stimuli_t4.jpg,1591
1044555182,165.36,143.51,137.37,138.4,3.96,3.86,s7_stimuli_t4.jpg,1591
1044559184,168.59,143.73,138.87,138.77,3.97,3.86,s7_stimuli_t4.jpg,1591
1044563186,169.37,143.77,138.78,138.93,3.97,3.86,s7_stimuli_t4.jpg,1591
1044567188,172.41,144.11,137.03,139.08,3.97,3.86,s7_stimuli_t4.jpg,1591
1044571191,170.23,143.92,137.2,138.56,3.97,3.86,s7_stimuli_t4.jpg,1591
1044575193,169.07,142.97,139.41,137.83,3.97,3.86,s7_stimuli_t4.jpg,1591
1044579195,169.78,142.01,141.68,137.83,3.97,3.87,s7_stimuli_t4.jpg,1591
1044583197,171.17,141.36,140.52,136.55,3.98,3.88,s7_stimuli_t4.jpg,1591
1044587200,172.66,140.66,141.45,135.18,3.98,3.88,s7_stimuli_t4.jpg,1591
1044591202,172.95,141.47,135.92,136.32,3.98,3.88,s7_stimuli_t4.jpg,1591
1044595204,175.86,142.51,133.68,137.22,3.98,3.88,s7_stimuli_t4.jpg,1591
1044599206,174.35,146.89,134.74,137.12,3.98,3.88,s7_stimuli_t4.jpg,1591
1044603208,172.63,144.13,134.77,137.28,3.99,3.88,s7_stimuli_t4.jpg,1591
1044607211,173.17,142.54,138.3,137.1,3.99,3.88,s7_stimuli_t4.jpg,1591
1044611213,170.54,143.6,140.89,137.11,3.99,3.88,s7_stimuli_t4.jpg,1591
1044615215,169.93,145.66,137.52,137.6,3.99,3.88,s7_stimuli_t4.jpg,1591
1044619217,171.87,147.14,135.38,137.36,3.98,3.87,s7_stimuli_t4.jpg,1591
1044623220,172.16,149.83,134.74,138.68,3.99,3.87,s7_stimuli_t4.jpg,1591
1044627222,169.21,150.78,134.34,140.68,3.99,3.88,s7_stimuli_t4.jpg,1591
1044631220,171.12,150.14,135.5,143.93,4.0,3.88,s7_stimuli_t4.jpg,1591
1044635219,170.32,150.48,136.67,144.96,3.99,3.87,s7_stimuli_t4.jpg,1591
