sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1417,s7_stimuli_t5.jpg,b,166,263,134584.87300000165,145383.12400000007,511.72955513308614,262,11850.151999998838,45.2295877862551,62.180238185632476,4.956521739130435,0,23,23,114,137,line_001,line,,25057.572000000044,48,46539.37400000007,969.5702916666681,0,48,123.82000000006519,0.12590606816292604,25057.572000000044,23269.687000000034,0.0,0.0,0,T5_Pseudo_Text
1417,s7_stimuli_t5.jpg,b,166,263,134584.87300000165,145383.12400000007,511.72955513308614,262,11850.151999998838,45.2295877862551,62.180238185632476,4.956521739130435,0,23,23,114,137,line_001-part_001,subline,Vůmice,2371.9599999999627,5,4543.969999999739,908.7939999999478,0,5,1136.1119999999646,0.494191729323308,2371.9599999999627,2271.9849999998696,0.0,0.0,0,T5_Pseudo_Text
1417,s7_stimuli_t5.jpg,b,166,263,134584.87300000165,145383.12400000007,511.72955513308614,262,11850.151999998838,45.2295877862551,62.180238185632476,4.956521739130435,0,23,23,114,137,line_001-part_002,subline,lobu,1491.798999999999,4,2791.6460000001825,697.9115000000456,0,1,123.82000000006519,0.2755970149253736,119.82299999997485,123.82000000006519,1272.003000000026,1371.9760000000242,2,T5_Pseudo_Text
1417,s7_stimuli_t5.jpg,b,166,263,134584.87300000165,145383.12400000007,511.72955513308614,262,11850.151999998838,45.2295877862551,62.180238185632476,4.956521739130435,0,23,23,114,137,line_001-part_003,subline,saná,1151.8120000001509,3,2279.5860000001267,759.8620000000423,0,1,103.92700000002515,0.37071969696969653,99.93000000005122,103.92700000002515,1035.8660000000382,1051.8820000000997,1,T5_Pseudo_Text
1417,s7_stimuli_t5.jpg,b,166,263,134584.87300000165,145383.12400000007,511.72955513308614,262,11850.151999998838,45.2295877862551,62.180238185632476,4.956521739130435,0,23,23,114,137,line_001-part_004,subline,ladiv.,775.8669999999693,1,1559.7379999998957,1559.7379999998957,0,1,779.8689999999478,0.5046913580246913,775.8669999999693,779.8689999999478,0.0,0.0,0,T5_Pseudo_Text
1417,s7_stimuli_t5.jpg,b,166,263,134584.87300000165,145383.12400000007,511.72955513308614,262,11850.151999998838,45.2295877862551,62.180238185632476,4.956521739130435,0,23,23,114,137,line_001-part_005,subline,Šini,1375.9300000000512,1,2759.847999999998,2759.847999999998,0,1,1379.923999999999,0.4473770491803273,1375.9300000000512,1379.923999999999,0.0,0.0,0,T5_Pseudo_Text
1417,s7_stimuli_t5.jpg,b,166,263,134584.87300000165,145383.12400000007,511.72955513308614,262,11850.151999998838,45.2295877862551,62.180238185632476,4.956521739130435,0,23,23,114,137,line_001-part_006,subline,se,1323.8170000000391,3,2671.6380000000354,890.5460000000118,0,1,379.98100000002887,0.633472222222224,375.9800000000978,379.98100000002887,955.8379999999888,947.8369999999413,2,T5_Pseudo_Text
1417,s7_stimuli_t5.jpg,b,166,263,134584.87300000165,145383.12400000007,511.72955513308614,262,11850.151999998838,45.2295877862551,62.180238185632476,4.956521739130435,0,23,23,114,137,line_001-part_007,subline,zonaj,1503.865000000107,4,2815.7060000002384,703.9265000000596,0,1,160.02000000001863,0.4071296296296292,156.02000000001863,160.02000000001863,1247.8330000001006,1347.8450000000885,2,T5_Pseudo_Text
1417,s7_stimuli_t5.jpg,b,166,263,134584.87300000165,145383.12400000007,511.72955513308614,262,11850.151999998838,45.2295877862551,62.180238185632476,4.956521739130435,0,23,23,114,137,line_001-part_008,subline,olítače,1224.1300000000047,3,2376.2320000000764,792.0773333333588,0,3,143.98199999995995,0.386720430107526,1224.1300000000047,1188.1160000000382,0.0,0.0,0,T5_Pseudo_Text
1417,s7_stimuli_t5.jpg,b,166,263,134584.87300000165,145383.12400000007,511.72955513308614,262,11850.151999998838,45.2295877862551,62.180238185632476,4.956521739130435,0,23,23,114,137,line_001-part_009,subline,a,95.95799999998417,1,199.91399999987334,199.91399999987334,0,1,99.95699999993667,0.8688636363636367,95.95799999998417,99.95699999993667,0.0,0.0,0,T5_Pseudo_Text
