sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001,line,,18258.264000000083,33,34756.59200000018,1053.230060606066,0,33,84.02600000007078,0.21546965918536995,18258.264000000083,17378.29600000009,0.0,0.0,0,T5_Pseudo_Text
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001-part_001,subline,Vůmice,1211.8910000000615,2,2439.782000000123,1219.8910000000615,0,1,720.0110000000568,0.6554699248120301,716.0110000000568,720.0110000000568,499.88000000000466,495.88000000000466,1,T5_Pseudo_Text
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001-part_002,subline,lobu,1355.9000000000233,4,2743.779999999795,685.9449999999488,0,1,159.88899999996647,0.22682835820895508,155.8980000000447,159.88899999996647,1212.000999999931,1200.0019999999786,3,T5_Pseudo_Text
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001-part_003,subline,saná,939.9090000001015,5,1767.7560000000522,353.55120000001045,0,1,84.02600000007078,0.8971212121212127,80.02600000007078,84.02600000007078,799.8519999999553,859.8830000000307,2,T5_Pseudo_Text
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001-part_004,subline,ladiv.,1155.8190000000177,1,2319.6419999999925,2319.6419999999925,0,1,1159.8209999999963,0.6575308641975307,1155.8190000000177,1159.8209999999963,0.0,0.0,0,T5_Pseudo_Text
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001-part_005,subline,Šini,1320.015000000014,1,2648.03199999989,2648.03199999989,0,1,1324.015999999945,0.607622950819673,1320.015000000014,1324.015999999945,0.0,0.0,0,T5_Pseudo_Text
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001-part_006,subline,se,0.0,0,0.0,0.0,1,0,0.0,,0.0,0.0,0.0,0.0,0,T5_Pseudo_Text
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001-part_007,subline,zonaj,811.8180000000866,2,1575.6480000000447,787.8240000000224,0,2,431.8670000000857,0.14787037037036993,811.8180000000866,787.8240000000224,0.0,0.0,0,T5_Pseudo_Text
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001-part_008,subline,olítače,1627.908000000054,5,3015.8280000002123,603.1656000000424,0,5,131.99100000003818,0.08134408602150596,1627.908000000054,1507.9140000001062,0.0,0.0,0,T5_Pseudo_Text
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001-part_009,subline,a,0.0,0,0.0,0.0,1,0,0.0,,0.0,0.0,0.0,0.0,0,T5_Pseudo_Text
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001-part_010,subline,jipřá,2075.7170000000624,2,4103.42799999984,2051.71399999992,0,2,555.9479999999749,0.2966666666666653,2075.7170000000624,2051.71399999992,0.0,0.0,0,T5_Pseudo_Text
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001-part_011,subline,tibý,931.9860000000335,1,1871.972000000067,1871.972000000067,0,1,935.9860000000335,0.3061885245901641,931.9860000000335,935.9860000000335,0.0,0.0,0,T5_Pseudo_Text
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001-part_012,subline,sa,276.0700000000652,1,560.1440000000875,560.1440000000875,0,1,280.0720000000438,0.30736486486486647,276.0700000000652,280.0720000000438,0.0,0.0,0,T5_Pseudo_Text
1257,s7_stimuli_t5.jpg,b,166,285,130404.24900000193,140935.54299999995,457.5587684210594,284,11671.194999997853,41.095757042245964,60.38827739837735,3.4411764705882355,0,34,34,117,151,line_001-part_013,subline,takode,1335.535000000149,3,2567.0480000001844,855.6826666667281,0,1,155.86600000003818,0.06186170212766016,151.86900000006426,155.86600000003818,1127.658000000054,1183.6660000000848,1,T5_Pseudo_Text
