id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1258055.164,1258267.111,215.94799999985844,150.83749999999998,196.0,150.83749999999998,173.56,0.36223484428004993,0.24328602780579126,,
1,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1258291.118,1259095.021,807.9040000000969,278.5375,196.0,278.5375,200.8775,0.915757705993224,0.9926770425807695,line_001-part_001,line_001
2,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1259131.03,1259607.069,480.04000000003725,286.64250000000004,196.0,286.64250000000004,213.82999999999998,0.5108198324692989,0.8016584448905087,line_001-part_001,line_001
3,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1259643.077,1259715.049,75.96999999997206,310.89,196.0,310.89,220.505,0.329365635650697,0.3827107447376799,line_001-part_001,line_001
4,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1259723.046,1259862.99,143.94399999990128,301.65000000000003,196.0,301.65000000000003,189.815,0.6290950995864023,0.4977529749404183,line_001-part_001,line_001
5,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1259882.989,1260262.893,383.90500000002794,342.7075,196.0,342.7075,213.7025,1.0972119028118297,0.7937105624760342,line_001-part_001,line_001
6,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1260290.897,1260966.863,679.9639999999199,305.7175,196.0,305.7175,186.52749999999997,1.546469324036807,1.7917759999140745,line_001-part_001,line_001
7,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1261066.82,1261386.91,324.0910000000149,366.96000000000004,196.0,366.96000000000004,200.595,0.4213724778386017,1.032012325038848,line_001-part_001,line_001
8,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1261410.919,1261606.918,199.99900000006892,331.45,196.0,331.45,194.0575,0.6707204498588221,0.7213713615171695,line_001-part_001,line_001
9,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1261630.915,1262626.727,999.8100000000559,373.6675,196.0,373.6675,193.1275,1.087243372325878,1.099906100240465,line_001-part_002,line_001
10,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1262662.713,1263026.765,368.05300000007264,402.58,196.0,402.58,195.12,0.6037696437572266,0.633136395729355,line_001-part_002,line_001
11,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1263034.767,1263306.675,275.9089999999851,452.38,196.0,452.38,201.96,0.8249632526482065,0.4814530804971735,line_001-part_003,line_001
12,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1263342.682,1263658.541,319.85700000007637,441.7425,196.0,441.7425,214.04250000000002,0.4248749344958278,1.0838756255400837,line_001-part_003,line_001
13,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1263666.538,1264166.636,504.09799999999814,468.08,196.0,468.08,206.34,1.1731882702993537,1.1532512093274487,line_001-part_003,line_001
14,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1264214.643,1265034.512,823.8690000001807,511.065,196.0,511.065,215.7675,0.8327764251912502,1.1694163938992619,line_001-part_004,line_001
15,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1265050.512,1265830.491,783.9799999999814,544.9575,196.0,544.9575,223.1425,1.1607949621276261,0.9313840510793105,line_001-part_004,line_001
